t x y z s fx fy fz dx dy dz ddx ddy ddz
16.7143 -0.0618753 0.0217012 0.832852 0.0221017 -0.00546216 0.00172453 -0.00638043 0.000565937 -0.00325416 -4.32999e-08 0.0209458 0.0119508 0.0643815
16.7821 -0.0617405 0.0215354 0.833148 0.0217623 -0.00610015 0.00142137 -0.00904595 0.0019869 -0.00244342 0.00436759 -0.00132739 0.00674405 -0.0186126
17.1824 -0.0611579 0.0216381 0.831914 0.0198633 -0.00568745 0.00140682 -0.00989154 0.00145549 0.000256512 -0.00308379 -0.00430094 -0.00218773 0.00765275
17.5503 -0.0612045 0.0214364 0.831815 0.0182646 -0.00563992 0.00128756 -0.0101538 -0.000126756 -0.000548317 -0.000268474 0.00158478 0.00159571 -0.00252178
17.782 -0.0611488 0.021395 0.831617 0.0173247 -0.0061564 0.00115349 -0.0091623 0.000240374 -0.000178656 -0.000852671 -0.0133677 -0.00154193 0.028279
17.9959 -0.0617088 0.0212863 0.832728 0.0164999 -0.00561622 0.0012765 -0.00903973 -0.00261855 -0.000508426 0.0051953 0.0202344 0.00490611 -0.00953957
18.1185 -0.0617255 0.0212978 0.833222 0.0160446 -0.00633495 0.00111691 -0.00837156 -0.000135887 9.35298e-05 0.00402485 -0.00263521 -0.00067498 -0.00259893
18.4143 -0.0619961 0.0212664 0.834185 0.0149981 -0.00640274 0.001152 -0.00821923 -0.000915181 -0.000106078 0.00325628 0.00414646 0.00138622 -0.0208993
18.6502 -0.0619813 0.0213185 0.83379 0.0142124 -0.00631946 0.000967185 -0.00935594 6.30929e-05 0.000220972 -0.00167449 0.0036976 -0.00522587 -0.0282902
18.7824 -0.0619083 0.0212564 0.833074 0.0137902 -0.0115978 0.000163504 0.00121439 0.000552019 -0.000470034 -0.00541524 -0.129887 -0.0220686 0.259507
18.8499 -0.0624616 0.0211243 0.833889 0.0135797 -0.00719163 0.000752691 -0.00836522 -0.00820642 -0.00195814 0.0120836 0.0123313 -0.000918332 -0.0366321
19.129 -0.0637916 0.0205061 0.834407 0.012742 -0.00699877 0.00117405 -0.00847199 -0.00476402 -0.00221451 0.00185742 0.0424412 0.0253706 -0.0294096
19.351 -0.0627575 0.0212648 0.83337 0.0121129 -0.00680346 0.000945341 -0.0083618 0.00465776 0.00341766 -0.00467138 0.00082446 -0.0115712 0.013502
19.6319 -0.0613843 0.0213119 0.833123 0.0113613 -0.0127532 0.000761622 -0.0120638 0.00488932 0.000167702 -0.000879146 -0.181003 -0.010108 -0.0804036
19.6848 -0.0616323 0.0212925 0.832852 0.0112251 -0.00520861 0.00095152 -0.00763812 -0.00468755 -0.000367113 -0.00513331 0.0331798 -0.00374354 0.0453462
