t x y z s fx fy fz dx dy dz ddx ddy ddz
8.11026 -0.0659654 0.014849 0.843864 0.0836653 -0.000928364 -0.000502042 0.000569588 -0.00156622 -0.00128168 0.00116514 -0.0170724 0.0106446 -0.000669407
8.274 -0.0666796 0.0149246 0.844037 0.0795778 -0.000966266 -0.000571557 0.000876348 -0.0043617 0.000461287 0.00105553 0.0133426 0.000131279 0.00499073
8.54547 -0.0668804 0.0150594 0.844691 0.0732365 -0.00122642 -0.000415525 0.00121891 -0.000739648 0.000496924 0.00241033 6.70566e-05 -7.66231e-05 -0.00801282
8.87438 -0.0671164 0.0152146 0.844617 0.0662264 -0.00146281 -0.000288337 0.000976837 -0.000717592 0.000471722 -0.000225194 -0.000612105 -0.00181938 -0.00424328
9.21464 -0.0674315 0.0151645 0.844049 0.0596798 -0.00196194 -5.05755e-05 0.00126361 -0.000925868 -0.000147343 -0.00166902 -0.00666903 0.00875146 0.0298519
9.33989 -0.0676521 0.0152833 0.844309 0.0574364 -0.00134375 -0.000385032 0.000670444 -0.00176117 0.000948784 0.00206995 0.0234778 -0.00984423 -0.00908023
9.54828 -0.0669995 0.0150535 0.844346 0.0538893 -0.00115148 -0.000457337 0.000410435 0.00313136 -0.00110266 0.000177716 -0.00664733 0.0010304 -0.0125554
9.81213 -0.0666361 0.0148343 0.843519 0.0497108 -0.000656532 -0.00071271 0.000228031 0.00137749 -0.000830787 -0.003135 0.00257171 -0.00150839 0.0196057
10.0784 -0.0660868 0.0145061 0.844074 0.0458217 -0.000526194 -0.000786066 5.70015e-05 0.00206235 -0.00123248 0.00208615 -0.0137086 0.00765653 -0.0191928
10.3781 -0.0667001 0.0148245 0.842975 0.0418075 -0.00125944 -0.000190783 0.000472405 -0.00204624 0.00106225 -0.00366611 -0.00583234 0.00952797 0.0490553
10.4781 -0.0669628 0.0150257 0.843099 0.040549 -0.000787694 -0.000618814 -0.00113725 -0.00262901 0.00201429 0.00123554 0.0201835 -0.0143605 -0.0227941
10.6102 -0.0669579 0.0150412 0.842864 0.0389431 -0.00107524 -0.000248744 -0.000410363 3.72945e-05 0.00011722 -0.00177563 0.00241125 0.0028481 0.0184318
10.7782 -0.0668835 0.0151414 0.843086 0.0369915 0.00107882 0.000476921 -0.0044087 0.000442554 0.000595899 0.0013222 0.0701118 0.0219536 -0.130524
10.8262 -0.0667013 0.0152204 0.84285 0.0364531 -0.00108286 -2.32882e-05 -0.000954334 0.00380266 0.00164803 -0.00493315 -0.0177643 -0.000476598 0.0107565
11.1821 -0.0675981 0.0157465 0.842457 0.0326928 -0.00178326 0.000398558 -0.00104795 -0.00251985 0.0014784 -0.00110479 0.00721959 -0.00391467 0.0101498
11.5473 -0.0675553 0.0157643 0.843407 0.0292366 -0.00180671 0.000340181 -0.000449513 0.000117203 4.85102e-05 0.00260255 -0.00311134 -0.00263253 -0.0118109
11.7467 -0.0676556 0.0156693 0.843457 0.0275067 -0.00175627 0.000256462 -0.000336239 -0.000503142 -0.000476369 0.000247672 0.00359008 -0.000918609 -0.0023182
12.0784 -0.0674276 0.0154103 0.843284 0.024853 -0.00214697 0.000753082 -0.00125806 0.000687499 -0.000781023 -0.000521151 -0.0207234 0.024747 -0.0243345
12.1785 -0.0675666 0.0155803 0.842988 0.0241031 -0.000866793 -0.000808755 0.000882653 -0.00138807 0.00169753 -0.00295839 0.0325135 -0.0402306 0.0640081
12.2568 -0.0674761 0.0154667 0.843148 0.0235329 -0.00143376 -5.50988e-05 -0.000412109 0.00115641 -0.00145088 0.00205083 0.00306971 -0.00214799 0.000918108
12.5495 -0.0668746 0.0148579 0.843827 0.0215172 -0.000845368 -0.000617831 1.46451e-05 0.00205501 -0.00207967 0.00231959 -0.000210181 0.000993825 -0.00782136
12.8461 -0.0662836 0.0143286 0.843827 0.0196511 -0.000769997 -0.000792973 0.000578512 0.00199267 -0.00178493 -9.92488e-09 -0.0173096 0.0116462 0.0182017
12.9789 -0.0663242 0.0142969 0.844148 0.0188688 -0.00882939 -0.000250054 -0.0104636 -0.000305991 -0.000238349 0.00241712 -0.276873 0.0260357 -0.366207
13.0142 -0.0666795 0.0143209 0.843778 0.0186663 -0.000996713 -0.000971951 -6.73857e-05 -0.0100721 0.000680008 -0.0105001 0.0240653 -0.00149086 0.0297953
13.4142 -0.0668574 0.0143544 0.844346 0.0165162 0.000288678 -0.000775452 0.00133116 -0.000444741 8.35872e-05 0.00141956 0.0438819 0.00542397 0.0224405
13.5465 -0.0661487 0.0144603 0.844926 0.0158614 -0.000661048 -0.0010532 0.00108074 0.00535882 0.000800928 0.00438741 -0.0284962 -0.00953281 -0.0138227
13.7495 -0.0662353 0.0142299 0.845247 0.0149063 -0.00027117 -0.000762516 0.00131634 -0.000426698 -0.0011345 0.00158101 0.00443474 0.0134 -0.00811471
13.9888 -0.0660834 0.014726 0.845161 0.0138539 -0.000469425 -0.000701445 0.00107633 0.000634678 0.00207254 -0.000361104 -0.0104381 -0.0107064 -0.00721808
14.2484 -0.0666222 0.0145424 0.84458 0.0127963 -0.000673638 -0.000778828 0.000805428 -0.0020752 -0.000707012 -0.00223503 0.00863225 0.000942613 0.00885217
14.6179 -0.0662104 0.0144099 0.844963 0.0114287 -0.000574737 -0.000795807 0.000308 0.00111435 -0.000358723 0.00103579 -0.0113505 0.00357288 -0.0297996
14.75 -0.0662612 0.0144248 0.84458 0.0109763 0.0040994 0.00714547 0.0041317 -0.000384264 0.000113008 -0.00289869 0.149988 0.26537 0.121693
14.7874 -0.0660659 0.0148 0.844642 0.0108515 -0.000241251 -0.000527882 0.000446891 0.00522335 0.0100344 0.00165104 -0.0173313 -0.0314314 -0.0162283
