t x y z s fx fy fz dx dy dz ddx ddy ddz
25.6936 -0.189372 -0.241914 0.991383 0.0464182 -0.514261 -0.0179697 -0.0629599 0.0359503 -2.51595e-05 0.0026179 -0.193473 -0.0553891 0.0403412
25.7937 -0.187712 -0.242472 0.992049 0.0458661 -0.490555 -0.0168025 -0.0873973 0.0165765 -0.00557166 0.00665754 0.115429 -0.0268161 -0.289706
25.8575 -0.186186 -0.242936 0.991296 0.0455181 -0.499763 -0.0133994 -0.065389 0.0239355 -0.00728129 -0.0118124 -0.0321121 0.0251846 0.0272155
26.0938 -0.182323 -0.24325 0.990025 0.0442508 -0.493816 -0.0153169 -0.0656038 0.0163471 -0.00132992 -0.00538107 0.00468334 -0.00307909 0.0341984
26.4563 -0.175782 -0.244137 0.992568 0.042375 -0.487662 -0.0166027 -0.0653468 0.0180448 -0.00244609 0.00701576 -0.00091997 -0.00779016 -0.00875923
26.7589 -0.170405 -0.245591 0.993889 0.04087 -0.478843 -0.0152975 -0.0644132 0.0177664 -0.00480372 0.00436485 0.0451868 0.0300741 -0.00983582
26.9976 -0.163591 -0.245024 0.99437 0.039721 -0.492958 -0.0243856 -0.0568353 0.0285509 0.00237392 0.00201738 -0.237985 -0.104014 0.0856176
27.0938 -0.163048 -0.24576 0.995358 0.0392667 -0.460399 -0.00837679 -0.0618482 0.0056408 -0.0076392 0.0102595 0.204276 0.12463 -0.0015287
27.1619 -0.161718 -0.245702 0.996049 0.0389486 -0.457969 -0.025044 -0.0669774 0.0195473 0.00084527 0.0101555 0.202637 -0.102328 -0.0767349
27.2622 -0.157722 -0.246646 0.996296 0.0384848 -0.470616 -0.0166686 -0.0622521 0.0398611 -0.00941284 0.00246302 -0.0364923 0.0302673 -0.00944093
27.6379 -0.147896 -0.245909 0.995889 0.0367952 -0.444814 -0.0189801 -0.0663745 0.0261496 0.0019597 -0.00108429 0.187947 -0.0232155 -0.0525402
27.7979 -0.138901 -0.24619 0.99437 0.0360985 -0.452712 -0.0181751 -0.0635813 0.0562211 -0.00175478 -0.00949071 -0.065589 -0.00512789 0.0135547
28.3354 -0.127631 -0.248615 0.993185 0.0338529 -0.441838 -0.0188286 -0.0682408 0.0209664 -0.00451107 -0.00220495 -0.0281413 0.0200574 -0.0386705
28.5618 -0.124327 -0.248608 0.990704 0.0329494 -0.417926 -0.0285828 -0.0662602 0.0145951 3.00608e-05 -0.0109602 0.24727 -0.112242 0.0299003
28.6629 -0.120324 -0.249752 0.989901 0.0325537 -0.426669 -0.0196998 -0.0691537 0.0395943 -0.0113177 -0.00793728 0.0531957 0.030836 -0.00050482
29.0307 -0.0985645 -0.249743 0.986914 0.031154 -0.405737 -0.0211658 -0.0740446 0.0591599 2.38617e-05 -0.00812295 0.0208092 -0.00207524 -0.0241694
29.2152 -0.0869428 -0.24981 0.984593 0.0304748 -0.401549 -0.020736 -0.0739665 0.0629986 -0.000358968 -0.0125816 -0.0795736 0.0045041 0.0125223
29.4934 -0.0755758 -0.249561 0.982062 0.0294786 -0.388342 -0.020938 -0.0759087 0.0408637 0.000893932 -0.00909829 -0.0292826 -0.00323567 0.0166955
29.8616 -0.0644988 -0.249671 0.980975 0.0282096 -0.38831 -0.0244407 -0.077073 0.0300806 -0.000297585 -0.00295027 -0.159114 -0.0464329 0.00928632
29.9691 -0.0631041 -0.25024 0.980765 0.0278495 -0.367021 -0.0191288 -0.0795726 0.0129698 -0.00529089 -0.00195164 0.119101 0.0354956 -0.0213684
30.1975 -0.0539317 -0.249597 0.979206 0.0270998 -0.358367 -0.0199855 -0.0795041 0.0401672 0.00281476 -0.00683124 0.0813735 0.00630582 0.00585501
30.5102 -0.0334178 -0.2481 0.977642 0.0261061 -0.345773 -0.0203884 -0.0774726 0.0656098 0.00478637 -0.00500058 -0.0501534 -0.0210624 0.0509454
30.7978 -0.0186967 -0.248466 0.980418 0.0252242 -0.337204 -0.0142967 -0.0833859 0.0511856 -0.0012712 0.00965138 -0.112562 0.0693484 -0.0782688
30.8986 -0.0146791 -0.247889 0.980595 0.024922 -0.311822 -0.0194399 -0.076877 0.0398323 0.00572348 0.00175695 0.177995 -0.013114 0.0132082
31.0978 0.000320035 -0.247269 0.981469 0.0243358 -0.31804 -0.0175993 -0.0748341 0.0752915 0.00311098 0.00438821 -0.137968 0.00549684 0.0256573
31.3987 0.010484 -0.245835 0.985111 0.0234766 -0.296275 -0.015873 -0.072548 0.033787 0.00476458 0.0121066 0.0613299 0.00699987 -0.000391481
32.0979 0.0640904 -0.239082 0.993385 0.0215949 -0.245039 -0.00957025 -0.0643864 0.0766686 0.00965886 0.0118329 -0.0177696 -0.00535735 -0.000434446
34.2662 0.146787 -0.243327 1.017 0.0166659 -0.163666 -0.0137383 -0.0422113 0.0381374 -0.00195788 0.0108908 0.0134393 0.00694901 -0.015168
34.97 0.18028 -0.241264 1.01715 0.0153218 -0.121724 -0.00954036 -0.031455 0.047595 0.00293229 0.000216784 0.113081 0.0283713 0.135562
35.3344 0.212646 -0.236427 1.03524 0.0146689 -0.101037 -0.00638774 -0.0233254 0.0888072 0.0132722 0.0496221 -0.0857741 -0.00576693 -0.0505363
36.0403 0.232596 -0.229932 1.04508 0.0134825 -0.0857565 -0.00139412 -0.00947052 0.0282641 0.00920161 0.0139514 -0.0752116 -0.021044 0.0435304
36.2051 0.235211 -0.228987 1.04857 0.0132196 -0.0749347 -3.85198e-05 -0.0117877 0.0158679 0.00573319 0.021126 0.0458335 -0.0118078 -0.0398746
36.5739 0.247297 -0.228479 1.05093 0.0126497 -0.0649519 0.000857326 -0.00777763 0.0327714 0.00137846 0.00642017 -0.000643179 -0.00197973 -0.00117471
37.9449 0.291019 -0.23031 1.05753 0.0107382 -0.0201043 -0.00071495 -0.00146003 0.0318895 -0.00133584 0.00480959 0.0164097 0.00368844 -0.00178505
