t x y z s fx fy fz dx dy dz ddx ddy ddz
10.817 0.0321749 0.0186626 0.725259 0.0706315 0.046342 -0.0240395 0.0201333 -0.110763 -0.0133744 -0.0394797 -0.423101 0.103007 -0.0657313
10.954 0.00906105 0.0187636 0.718617 0.0683001 0.036771 -0.0240261 0.0157562 -0.168724 0.000736751 -0.0484844 0.0611099 0.0653908 0.0109773
11.4184 -0.0561135 0.0332075 0.698469 0.0609547 0.014561 -0.00294648 0.010562 -0.140346 0.0311033 -0.0433866 1.09252 0.164263 0.381006
11.4592 -0.0600204 0.0347495 0.697333 0.0603486 -0.0318855 0.00856692 -0.00616135 -0.0957827 0.0378034 -0.0278458 -0.148762 0.413132 -0.0719169
11.4853 -0.0626283 0.0360214 0.696556 0.059963 -0.0149065 -0.0118382 -0.000595476 -0.0996749 0.0486126 -0.0297274 0.379232 -0.189514 0.100491
11.6539 -0.0686538 0.0388306 0.6944 0.0575367 -0.0544127 0.0130922 -0.0139898 -0.0357421 0.0166635 -0.0127862 -0.678057 0.47318 -0.243956
11.817 -0.0925146 0.0541317 0.685827 0.0552831 -0.0607111 0.0286387 -0.0225631 -0.146317 0.0938278 -0.0525696 0.0387302 0.294454 -0.154109
12.0172 -0.120262 0.0847289 0.66912 0.0526361 -0.0655737 0.032185 -0.0313613 -0.138561 0.152793 -0.0834303 0.613192 -0.567389 0.124073
12.1853 -0.126233 0.0943836 0.658605 0.0505134 -0.039507 -0.0108812 -0.0178837 -0.0355363 0.0574637 -0.0625844 1.2076 -1.74459 0.708197
12.2938 -0.115874 0.0800839 0.660151 0.0491883 -0.0625469 0.0321725 -0.0292751 0.0954757 -0.131807 0.0142479 -0.000504712 0.23047 0.178416
12.5529 -0.091164 0.0614038 0.675827 0.046162 -0.0208036 0.00729968 -0.0163654 0.0953449 -0.0720769 0.0604877 0.434785 -0.0786115 -0.0116496
12.7267 -0.0614665 0.046505 0.685987 0.0442379 -0.00431952 -0.000705095 -0.00763395 0.170899 -0.0857374 0.0584633 -0.108006 0.135871 -0.0489138
13.1533 -0.00821931 0.0346554 0.702025 0.0398478 0.0531189 -0.00645941 0.00965799 0.124827 -0.027779 0.0375981 0.0868161 0.15689 0.0247329
13.2867 0.00998102 0.0337419 0.707482 0.0385662 0.0684447 -0.0103998 0.014616 0.13641 -0.00684615 0.0408981 -0.0248884 0.0256213 0.000884317
13.3852 0.0231759 0.0333162 0.711519 0.0376466 0.0823111 -0.0103594 0.0196562 0.133958 -0.00432244 0.0409852 -0.00669945 0.0313407 0.0254048
13.7255 0.0679853 0.0354745 0.728407 0.0346351 0.127345 -0.00469879 0.040048 0.131679 0.00634262 0.0496303 -0.0133392 0.0969178 0.0916048
13.8531 0.0845753 0.037863 0.736235 0.0335687 0.124821 -0.00729229 0.0424514 0.129976 0.0187131 0.0613226 -0.524141 -0.0658294 -0.0827681
13.9532 0.0923338 0.0390766 0.741543 0.0327555 0.150914 -0.00233018 0.0503731 0.0775143 0.0121242 0.0530383 0.0835299 0.048969 0.00472332
14.3221 0.132299 0.0502143 0.761753 0.0299246 0.180896 0.00621793 0.0655887 0.10833 0.03019 0.0547809 -0.272314 -0.0649839 -0.138308
14.4531 0.141817 0.0530538 0.766556 0.0289795 0.190752 0.0100324 0.0711396 0.0726618 0.0216782 0.0366648 -0.18409 -0.0194886 -0.0773085
14.6082 0.148658 0.0559475 0.770383 0.0278989 0.191983 0.00964446 0.0696844 0.0441069 0.0186552 0.0246732 -0.271874 -0.100388 -0.191597
14.6893 0.150447 0.0568002 0.771123 0.0273499 0.203713 0.014621 0.0766759 0.0220544 0.0105125 0.00913218 0.0417607 0.0282847 0.0104916
14.9571 0.159347 0.061643 0.774321 0.0256132 0.209576 0.01826 0.0790147 0.0332365 0.0180862 0.0119415 -0.0760288 -0.0230376 -0.0227364
15.2213 0.162821 0.0648134 0.775889 0.0240076 0.210483 0.0207726 0.0817104 0.0131484 0.0119992 0.00593414 -0.106147 -0.0272334 0.0181394
15.2892 0.163224 0.0655022 0.776375 0.0236118 0.214625 0.0223034 0.0814164 0.00594668 0.0101515 0.00716484 0.00807042 -0.000727315 -0.00638276
15.5894 0.165737 0.068484 0.777951 0.0219375 0.216181 0.0238997 0.0837477 0.00836928 0.00993322 0.00524885 -0.0331512 -0.0382935 0.0147117
15.7585 0.166204 0.0690686 0.779259 0.021047 0.21378 0.0231724 0.0817384 0.00276215 0.00345634 0.00773715 -0.101455 -0.0584363 -0.0813676
15.9213 0.163965 0.0680826 0.778363 0.0202241 0.208578 0.020779 0.0778207 -0.0137537 -0.00605651 -0.0055087 -0.145904 -0.0738469 -0.131965
16.2972 0.138175 0.0553696 0.757642 0.0184445 0.173915 0.00714604 0.0433551 -0.0686033 -0.0338177 -0.0551182 -0.262102 -0.0335739 -0.383361
16.3571 0.133123 0.0532227 0.752963 0.0181757 0.15618 0.00404746 0.0442548 -0.0843082 -0.0358294 -0.0780888 -0.56374 -0.0543021 -0.180875
16.6258 0.0697837 0.0396774 0.718929 0.0170178 0.119619 -0.0024361 0.0259434 -0.235762 -0.0504182 -0.126683 0.502033 0.167412 0.350538
