t x y z s fx fy fz dx dy dz ddx ddy ddz
10.1158 -0.0145839 0.0550312 0.574413 0.0718057 -0.151765 -0.0567384 -0.073841 0.0859763 -0.0381671 0.0406381 1.75917 -0.583318 0.553912
10.1773 -0.00262725 0.0504721 0.579012 0.0706641 -0.199648 -0.0365605 -0.0805442 0.194255 -0.074071 0.074732 -0.204711 0.20784 0.149507
10.4807 0.0374654 0.0471307 0.615447 0.0652969 -0.111479 -0.0415933 -0.0558577 0.132147 -0.0110135 0.120091 1.3183 0.00572514 -0.291091
10.6777 0.114636 0.0451835 0.627808 0.0620328 -0.0818645 -0.040682 -0.0397172 0.391804 -0.00988584 0.0627573 -0.678374 0.086802 -0.0355065
11.1197 0.155278 0.0577738 0.648611 0.055289 0.383335 0.111561 0.103851 0.0919435 0.0284831 0.0470624 12.0902 3.94403 3.48239
11.1467 0.166572 0.0614174 0.65242 0.0549017 -0.0383976 -0.0248998 -0.0178594 0.418342 0.13496 0.141076 -0.975683 -0.285377 -0.303131
11.5137 0.188704 0.0725142 0.66337 0.0498992 -0.0132381 -0.0103315 -0.00726162 0.0603142 0.0302406 0.0298422 0.0215859 0.0823167 -0.0260731
11.6281 0.19589 0.0770538 0.666444 0.0484341 0.00288908 0.0016286 -0.00294375 0.0627849 0.0396623 0.0268579 0.269977 0.269665 0.0183268
11.7162 0.203509 0.0826346 0.668951 0.0473367 -0.00724206 -0.00713916 -0.00475178 0.0865497 0.0633996 0.0284711 -0.290456 -0.194917 -0.10644
11.9156 0.209217 0.0875258 0.670395 0.0449413 0.00541597 0.00344688 -0.000243187 0.0286202 0.0245247 0.0072424 0.0555668 0.0666503 0.0366241
12.1156 0.217164 0.0950971 0.673309 0.0426609 0.00901366 0.0068719 0.0003153 0.0397339 0.0378552 0.0145675 -0.0925443 -0.0820825 -0.0458355
12.5461 0.21712 0.096183 0.671086 0.0381379 -0.0109269 -0.0089467 -0.0124909 -0.000101991 0.00252259 -0.00516253 -0.548447 -0.466287 -0.289914
12.6841 0.20666 0.0876496 0.664852 0.0367918 -0.0244506 -0.013493 -0.0190089 -0.0757941 -0.0618305 -0.0451741 -0.441922 -0.189578 -0.195204
12.847 0.182577 0.0725418 0.652309 0.0352636 -0.0588472 -0.0241603 -0.0372964 -0.147801 -0.0927203 -0.0769806 -0.54945 0.0155157 -0.275399
13.0138 0.14263 0.0575058 0.631803 0.0337647 -0.151269 -0.0230114 -0.0774069 -0.239461 -0.090132 -0.122923 -1.79916 0.467928 -0.711696
13.1135 0.10088 0.0531709 0.612476 0.0328997 -0.104484 -0.0335953 -0.0612312 -0.418814 -0.0434857 -0.19387 1.15822 0.174165 0.472283
13.3137 0.0634544 0.0514456 0.592593 0.0312287 -0.144898 -0.0356239 -0.0815471 -0.186939 -0.00861797 -0.0993191 0.489607 0.0790289 0.22293
13.5198 0.045723 0.0530256 0.581593 0.0295973 -0.187475 -0.0319028 -0.0983436 -0.0860455 0.0076676 -0.0533796 -0.465737 0.099938 -0.0551961
13.7136 0.0115582 0.0582646 0.569175 0.028141 -0.200181 -0.0308195 -0.104462 -0.1763 0.0270344 -0.064076 0.370945 -0.065113 0.151576
14.0303 -0.00706875 0.0602952 0.564086 0.0259135 -0.225275 -0.0277211 -0.110642 -0.0588102 0.00641114 -0.0160674 -0.106064 0.0193492 0.00194139
14.2815 -0.0285342 0.0631266 0.560173 0.0242729 -0.231213 -0.0212185 -0.116046 -0.0854531 0.0112716 -0.0155797 0.402348 0.11241 -0.0395175
14.3497 -0.0324915 0.0644189 0.558926 0.0238455 -0.233044 -0.0284945 -0.114528 -0.058002 0.018941 -0.0182759 0.393615 -0.148788 0.0459482
14.45 -0.0343504 0.0648224 0.557556 0.0232312 -0.247745 -0.0227012 -0.117096 -0.0185426 0.00402514 -0.0136697 -0.0684128 0.0418773 0.00114396
14.7592 -0.0466279 0.0700724 0.553438 0.0214339 -0.267554 -0.0148783 -0.121002 -0.0396998 0.0169761 -0.0133159 -0.225505 0.0835832 0.00833775
14.887 -0.0553857 0.0736075 0.551872 0.0207324 -0.23607 -0.0286361 -0.116342 -0.0685216 0.0276589 -0.0122502 0.985874 -0.431605 0.182435
14.9817 -0.0530445 0.0723612 0.552346 0.020228 -0.257307 -0.019411 -0.119015 0.0247471 -0.0131732 0.00500905 0.0841712 -0.0318689 0.0504179
15.3901 -0.0288951 0.0616643 0.562802 0.0181873 -0.217439 -0.0330775 -0.0994031 0.059126 -0.0261897 0.0256018 0.444214 -0.0809522 0.259518
15.6496 0.0163538 0.0494186 0.586918 0.0169992 -0.175018 -0.0387345 -0.080644 0.174388 -0.0471946 0.0929398 0.0743777 0.159548 -0.0607812
15.9895 0.0842222 0.0518103 0.611486 0.0155594 -0.0350775 -0.0290906 -0.0184934 0.199669 0.00703649 0.0722799 2.04969 0.228816 1.05552
16.0535 0.105389 0.0531973 0.620432 0.0153024 -0.110995 -0.0349841 -0.0536797 0.330816 0.021677 0.139816 -1.02601 -0.0137652 -0.362504
16.2858 0.126859 0.0574913 0.633347 0.014404 -0.0678457 -0.0291422 -0.0341436 0.0923903 0.0184783 0.0555773 0.190829 0.0389376 0.0386943
16.4855 0.152916 0.0627335 0.645988 0.0136743 -0.0690846 -0.028493 -0.031079 0.130495 0.0262533 0.0633038 -0.6762 -0.109861 -0.250693
16.6176 0.158353 0.0642844 0.649975 0.0132118 -0.0413904 -0.0214577 -0.0195673 0.0411507 0.0117377 0.0301805 0.179477 0.0823214 0.0462849
16.8869 0.182444 0.0734126 0.661457 0.0123174 -0.0265291 -0.0155191 -0.0120232 0.0894747 0.0339026 0.0426426 -0.202465 -0.0630347 -0.0954932
17.1902 0.190955 0.0778964 0.665605 0.0113819 -0.0146337 -0.00833948 -0.00624215 0.0280557 0.0147807 0.0136742 0.0497113 0.0624169 0.0249918
17.2556 0.193 0.0791285 0.666605 0.01119 0.0285323 0.00528079 0.011765 0.0313033 0.0188584 0.0153069 1.20418 0.40249 0.501856
17.2859 0.195057 0.0800707 0.667531 0.011102 -0.0179564 -0.00975156 -0.00574508 0.0678263 0.031066 0.0305282 -0.260379 -0.0798722 -0.0576906
17.4179 0.199473 0.0827798 0.670556 0.0107269 -0.0065018 -0.00427606 -0.00250151 0.0334534 0.020522 0.0229125 0.0259801 0.0253482 -0.0318137
