t x y z s fx fy fz dx dy dz ddx ddy ddz
4.3847 0.202439 -0.351509 0.935457 0.246265 -0.0578942 -0.38867 0.0183907 0.13127 -0.00651702 -0.0194535 0.4594 0.28914 -0.111639
4.50488 0.224851 -0.348115 0.931506 0.236985 -0.0549289 -0.390197 0.0149046 0.186483 0.0282336 -0.0328709 -0.24457 0.150817 -0.102682
4.58002 0.237482 -0.345143 0.928457 0.231362 -0.0358841 -0.388708 0.0173473 0.168108 0.039565 -0.0405858 0.121208 0.149127 0.0822643
4.83512 0.288256 -0.325344 0.923457 0.213247 -0.00563685 -0.378641 0.0146333 0.199029 0.0776087 -0.0195995 -0.409423 -0.0328212 0.00118318
5.07083 0.312422 -0.308874 0.918903 0.197773 0.030257 -0.349179 0.0156402 0.102525 0.0698725 -0.0193206 0.534205 0.675941 0.111902
5.20345 0.335415 -0.287719 0.918309 0.189566 0.0348088 -0.344203 0.0151166 0.173372 0.159517 -0.00447991 -0.199805 -0.0396656 0.0251225
5.50429 0.369489 -0.24332 0.919235 0.172188 0.0543096 -0.311515 0.0184607 0.113264 0.147584 0.00307783 -0.252612 -0.146336 -0.00581263
5.77139 0.381719 -0.214341 0.919642 0.158099 0.0562313 -0.283691 0.0225434 0.0457919 0.108499 0.0015253 -0.185012 0.147807 0.0524424
5.83932 0.383977 -0.206287 0.919988 0.154704 0.0610673 -0.274949 0.0221325 0.0332226 0.11854 0.00508811 -0.00447036 0.191864 -0.00272784
5.93931 0.387254 -0.192516 0.920469 0.149838 0.0580094 -0.269902 0.023393 0.0327756 0.137725 0.00481536 -0.148344 -0.0968565 -0.000435731
6.18581 0.386319 -0.164453 0.92163 0.138487 0.0356392 -0.243252 0.025705 -0.00379086 0.11385 0.00470795 -0.60471 0.0997778 -0.0198448
6.47103 0.336044 -0.123863 0.921358 0.126421 -0.0336098 -0.230045 0.0252664 -0.176268 0.142309 -0.000952238 -0.542861 -0.756359 -0.0715296
6.6087 0.301491 -0.118606 0.919871 0.120979 -0.0318811 -0.224076 0.0266824 -0.250998 0.0381881 -0.010799 1.03143 -0.326264 0.0311348
6.77191 0.288001 -0.121065 0.918938 0.114831 -0.0775502 -0.221437 0.0336094 -0.0826527 -0.0150633 -0.00571733 -0.513433 0.108836 0.255771
7.00841 0.239736 -0.11854 0.931892 0.106471 -0.120168 -0.222155 0.0446905 -0.204079 0.0106763 0.0547724 0.187485 0.0427702 -0.0409083
7.42179 0.187412 -0.106817 0.947543 0.093294 -0.154033 -0.220774 0.0582891 -0.126576 0.0283567 0.0378617 0.789419 -0.171757 -0.128953
7.54073 0.183525 -0.105875 0.950222 0.0898141 -0.180189 -0.216678 0.0623398 -0.0326805 0.00792746 0.0225236 -0.221375 0.0536515 -0.0520517
7.73912 0.16833 -0.10219 0.952642 0.0842964 -0.201736 -0.209753 0.0668578 -0.0765971 0.0185709 0.0121975 -0.220923 0.216483 0.0237856
8.04293 0.124667 -0.0765664 0.958543 0.0764962 -0.239738 -0.191542 0.0727706 -0.143716 0.0843414 0.0194239 0.303355 -0.126992 -0.0392632
8.07486 0.120387 -0.0740026 0.959124 0.0757194 -0.25089 -0.184159 0.0750075 -0.134029 0.080286 0.01817 0.0467678 0.0645538 0.0180305
8.41436 0.0802742 -0.039305 0.96737 0.0679336 -0.281037 -0.162045 0.0818564 -0.118151 0.102202 0.0242914 0.462596 -0.322423 -0.0904262
8.57517 0.0732369 -0.0312077 0.968938 0.0645304 -0.35807 -0.0583616 0.0990756 -0.0437625 0.0503541 0.00975018 -2.14497 3.20677 0.479907
8.63904 0.0616926 -0.0149114 0.971519 0.0632266 -0.299404 -0.133623 0.087111 -0.180755 0.255161 0.0404004 0.73646 -0.586226 -0.126784
8.87895 0.0607169 0.0125627 0.973914 0.0585598 -0.302943 -0.107192 0.0872623 -0.00406687 0.114516 0.00998293 0.170678 -0.115365 -0.134782
9.04537 0.0647671 0.0284252 0.971842 0.0555265 -0.272638 0.0267301 0.0686143 0.0243371 0.0953167 -0.0124474 1.04006 4.08674 -0.656324
9.08628 0.0675032 0.0391634 0.970235 0.0548053 -0.292579 -0.069906 0.0817956 0.0668838 0.262497 -0.0392963 0.13214 -0.147131 -0.0636126
9.43948 0.10761 0.113522 0.94842 0.0489552 -0.248871 -0.00232331 0.059937 0.113555 0.210531 -0.061764 0.201914 -0.132552 -0.0261666
9.63502 0.137536 0.149621 0.935342 0.0459894 -0.229716 0.0187549 0.0516187 0.153038 0.184612 -0.0668807 -0.248919 -0.528512 0.139275
9.84739 0.15881 0.164991 0.92742 0.0429715 -0.204525 0.0394646 0.0428396 0.100174 0.0723705 -0.0373025 0.0973328 0.0507672 0.0018636
10.3592 0.235584 0.215334 0.908815 0.0364868 -0.127721 0.075831 0.0243905 0.149994 0.0983556 -0.0363486 0.0431175 -0.416859 -0.0297923
10.475 0.253531 0.221134 0.904206 0.0351612 -0.098879 0.0923268 0.0174191 0.154987 0.0500854 -0.0397984 0.425999 0.12415 -0.108051
10.6431 0.291597 0.233054 0.894469 0.0333228 -0.0837679 0.0916136 0.0119905 0.226563 0.0709449 -0.0579531 -0.564539 -0.351182 0.0881354
10.8859 0.313324 0.229572 0.885593 0.0308344 -0.0521798 0.0929024 0.00432731 0.0894684 -0.0143371 -0.03655 0.241281 0.116653 0.0507015
11.12 0.347502 0.232611 0.879815 0.0286112 -0.0260347 0.0908296 -0.00249037 0.145964 0.012977 -0.0246783 -0.17871 -0.111884 -0.0338999
11.4112 0.374852 0.226902 0.869754 0.0260686 0.0020705 0.0766913 -0.00966352 0.0939246 -0.019603 -0.0345498 0.0479628 -0.264857 0.0835652
11.6122 0.395666 0.212265 0.866186 0.0244468 0.0143286 0.0615833 -0.0115587 0.103564 -0.0728333 -0.0177551 -0.253989 -0.0914514 0.0809714
11.8752 0.405336 0.186788 0.867116 0.0224762 0.0186928 0.0461874 -0.00816437 0.036774 -0.0968817 0.00353746 -0.200614 0.362767 0.0900264
11.9752 0.407007 0.180727 0.868371 0.0217689 0.0200856 0.0348564 -0.00907602 0.0167032 -0.060588 0.0125443 -0.137138 0.0779681 -0.0168313
12.175 0.40487 0.171733 0.870206 0.0204222 0.012298 -0.0158392 -0.00529136 -0.0106984 -0.0450092 0.00918125 -0.22751 -1.3971 0.0541943
12.2437 0.403064 0.162063 0.871091 0.0199791 0.01739 0.0185888 -0.00640862 -0.0263133 -0.140898 0.0129008 0.067107 0.437422 -0.0291738
12.543 0.4012 0.159084 0.872338 0.0181562 0.0142898 0.0131242 -0.00478937 -0.00622423 -0.00995192 0.0041674 -0.0102291 -0.0276832 0.00124269
12.7841 0.399105 0.155075 0.873415 0.0168098 0.0170102 0.0295807 -0.00216769 -0.00869031 -0.0166259 0.00446699 0.185157 0.723507 0.0468353
12.8488 0.399317 0.157025 0.8739 0.016466 0.012778 0.0103651 -0.00483015 0.0032814 0.030154 0.00749523 -0.000948402 -0.150922 -0.0735754
13.0128 0.39983 0.15791 0.873149 0.0156248 0.0149389 0.00995343 -0.00289154 0.0031258 0.00539293 -0.00457593 0.0696124 -0.106344 0.0527868
13.1147 0.400871 0.157356 0.873231 0.0151244 0.0100766 0.0120809 -0.00438912 0.0102158 -0.00543819 0.000800397 -0.149551 0.0278771 -0.0213263
13.246 0.399634 0.157123 0.872968 0.0145029 0.00977962 0.00929985 -0.0034326 -0.00941877 -0.0017782 -0.00199954 -0.046482 -0.0624883 0.0263961
13.411 0.396814 0.155127 0.873357 0.0137578 0.00798192 0.00819103 -0.0034635 -0.0170895 -0.0120904 0.00235652 0.0242268 0.0115386 -0.00560889
14.047 0.395744 0.152105 0.872587 0.0112274 0.00715543 0.0150146 0.00332029 -0.00168229 -0.00475237 -0.00121051 0.0236333 0.368665 0.254265
14.1123 0.395735 0.153368 0.873594 0.0109954 0.0059726 0.00544183 -0.00258542 -0.000138085 0.0193362 0.0154032 -0.0183347 -0.0786093 -0.0383708
