t x y z s fx fy fz dx dy dz ddx ddy ddz
2.90042 -0.180827 0.115967 0.55058 0.517427 -0.154048 0.0656883 -0.0519258 -0.105035 -0.105628 0.0474833 -0.227399 -1.78934 0.060452
2.96882 -0.189076 0.10037 0.554111 0.509449 -0.146225 0.123411 -0.053133 -0.120589 -0.228024 0.0516185 0.247322 0.297649 -0.0642835
3.20039 -0.203738 0.0635271 0.562617 0.483341 -0.149732 0.0567774 -0.0408082 -0.0633163 -0.159097 0.0367321 0.540139 -0.561185 0.0668373
3.47048 -0.181437 -0.0203801 0.577414 0.454577 -0.13945 -0.00482058 -0.0273685 0.0825686 -0.310666 0.0547841 0.0805621 0.354293 -0.00194126
3.94901 -0.123477 -0.0879133 0.603185 0.407752 -0.0942659 -0.0583192 -0.00383458 0.12112 -0.141126 0.0538551 -0.0612818 0.376665 -0.0477356
4.04112 -0.112841 -0.0977166 0.607741 0.399309 -0.0882008 -0.0673709 -0.00313729 0.115476 -0.106431 0.0494583 -0.115 0.327722 -0.131874
4.16862 -0.099988 -0.105959 0.611903 0.38791 -0.0571306 -0.0880026 -0.00440531 0.100814 -0.0646492 0.0326452 0.429551 -0.0578027 -0.226926
4.30477 -0.078299 -0.115833 0.612141 0.376095 0.0130241 -0.0773816 -0.00667122 0.159298 -0.0725192 0.00174855 1.5611 0.477727 -0.218673
4.40461 -0.046835 -0.118311 0.610136 0.367662 -0.0357284 -0.0801343 0.000929141 0.315154 -0.0248242 -0.0200832 -0.714717 0.37479 0.0677255
4.60446 -0.0123972 -0.108303 0.608827 0.351343 -0.0148139 -0.0861342 -0.00169231 0.172315 0.0500787 -0.00654802 -0.643127 -0.167783 0.00804509
4.76952 -0.00147678 -0.104608 0.607966 0.338413 0.0253619 -0.0370255 -0.00445792 0.0661596 0.022384 -0.00522008 0.383965 1.0273 -0.0398175
5.07336 0.0540708 -0.00297076 0.602704 0.315842 0.0259783 0.0109003 -0.0208769 0.182822 0.334514 -0.017318 -1.10374 -0.961835 -0.284775
5.24117 0.0536677 0.0260787 0.591778 0.304028 0.0161335 0.113266 -0.0297156 -0.00240202 0.173105 -0.0651073 -0.862829 1.21524 -0.126016
5.33754 0.0454235 0.0540457 0.584333 0.297445 0.00367452 0.10162 -0.0202533 -0.0855501 0.290214 -0.0772511 -0.747036 -0.0130952 0.318804
5.57465 -0.0168614 0.122123 0.58394 0.281847 -0.0336454 0.123199 -0.0389245 -0.262681 0.287109 -0.00165882 0.345528 -1.13637 -0.296328
5.83808 -0.062082 0.118895 0.562938 0.265475 -0.096353 0.118342 -0.0356165 -0.171657 -0.0122522 -0.0797224 -0.196267 -0.498567 0.478044
6.14059 -0.13197 0.0695642 0.582568 0.247844 -0.0748336 0.0979265 -0.0160082 -0.231029 -0.163073 0.0648896 2.28651 0.566243 0.161259
6.20748 -0.137193 0.0611901 0.58763 0.244107 -0.150152 0.0416521 -0.0218168 -0.0780916 -0.125198 0.0756758 0.240857 -0.694741 -0.130064
6.44025 -0.142321 -0.00559382 0.598198 0.231534 -0.141947 0.0114528 -0.0116642 -0.0220279 -0.286912 0.045401 0.515387 0.577842 -0.0715458
6.64422 -0.125371 -0.0400751 0.604482 0.22105 -0.136182 -0.0387838 0.00318447 0.0830982 -0.169046 0.0308075 0.0654307 -0.0595291 0.173537
6.74059 -0.116756 -0.056918 0.609062 0.216264 -0.104664 -0.0573614 0.00320487 0.0894034 -0.174783 0.0475303 0.642822 -0.0845243 0.0249286
6.87364 -0.0934799 -0.08167 0.615827 0.209825 -0.161105 -0.0105285 0.00177315 0.174934 -0.186029 0.0508472 -1.47654 1.71281 -0.183558
6.94055 -0.0883854 -0.0864494 0.618407 0.20666 -0.0715269 -0.0876454 0.0129614 0.0761473 -0.071436 0.0385664 0.842613 -0.320776 0.0563428
7.10453 -0.0532392 -0.10679 0.626247 0.199103 -0.0560436 -0.0812387 0.0216027 0.214324 -0.124039 0.0478059 0.0944953 0.463088 0.0569229
7.35294 0.00583215 -0.109026 0.641635 0.188179 -0.0164596 -0.0824884 0.0283145 0.237798 -0.00900312 0.0619461 -0.377669 0.245369 -0.186554
7.80955 0.0356716 -0.0619793 0.631025 0.169637 0.00762611 0.0175619 0.00631178 0.0653497 0.103035 -0.0232369 -0.0368644 1.3254 -0.276719
8.01358 0.0474699 0.0142119 0.614765 0.161954 0.0108675 0.0199839 -0.00607137 0.0578285 0.373446 -0.0796937 -0.188942 -1.08239 -0.055364
8.21073 0.0515269 0.0457658 0.596901 0.154861 0.0276568 0.123124 -0.00488467 0.0205774 0.160045 -0.090609 0.246409 1.16164 0.439712
8.30822 0.0558749 0.0724092 0.592247 0.151469 0.0128964 0.0895753 -0.030386 0.0445998 0.273293 -0.0477415 -0.259177 -0.569169 -0.168509
8.54093 0.0522188 0.105184 0.572012 0.14367 -0.0328155 0.151617 -0.0377833 -0.0157117 0.140845 -0.0869541 -1.12039 0.453234 0.235846
8.74261 0.0034756 0.152027 0.564069 0.137236 -0.0157921 0.101184 -0.0447496 -0.241678 0.232256 -0.0393872 1.03571 -2.14079 0.156031
8.844 -0.0103811 0.153569 0.561679 0.134111 -0.0957846 0.170343 -0.0453759 -0.136668 0.0152018 -0.0235673 -0.809924 0.00914496 0.165109
8.94119 -0.0313122 0.155132 0.560948 0.131183 -0.0789145 0.161674 -0.0514784 -0.215379 0.0160905 -0.00752148 0.312225 -0.24206 -0.00231709
9.14164 -0.0619401 0.148631 0.559347 0.125343 -0.114741 0.153315 -0.0510433 -0.152791 -0.0324317 -0.00798595 0.0781344 -0.174564 0.0498396
9.54152 -0.110545 0.107748 0.564123 0.114458 -0.161861 0.0948268 -0.0443647 -0.121547 -0.102237 0.0119441 0.105866 -0.443125 0.0544989
9.77648 -0.133258 0.0592656 0.569938 0.108509 -0.167989 0.0962162 -0.039314 -0.0966731 -0.206351 0.0247488 0.492893 1.02302 0.00833734
9.93015 -0.136475 0.0517136 0.573938 0.104787 -0.17417 -0.0650596 -0.0336546 -0.0209308 -0.0491441 0.02603 0.273223 -3.11133 0.0470248
10.0445 -0.135294 0.00538606 0.577531 0.102099 -0.17192 0.0606317 -0.0325903 0.010321 -0.405025 0.0314088 0.245484 1.91943 -0.0267812
10.1765 -0.129655 -0.0146345 0.58121 0.0990833 -0.164157 -0.0172221 -0.0270315 0.0427217 -0.151686 0.027874 0.243035 -0.0626583 0.0278552
10.5156 -0.0872257 -0.0732728 0.593864 0.0917376 -0.131968 -0.0577281 -0.0162017 0.125131 -0.172932 0.0373192 -0.150824 0.439321 -0.0368322
10.7459 -0.0664051 -0.089797 0.600506 0.0870607 -0.0896232 -0.078422 -0.0122196 0.0903897 -0.0717375 0.0288352 0.482511 0.118251 -0.0829862
10.9082 -0.0390463 -0.0983223 0.603 0.0839109 -0.136063 -0.0578182 -0.0184246 0.168659 -0.0525557 0.0153738 -1.49299 0.79777 -0.26735
10.9765 -0.0344922 -0.0981892 0.602803 0.0826186 -0.0530734 -0.060613 -0.0111789 0.06666 0.00194715 -0.0028913 0.673733 0.606707 -0.0432665
11.1819 0.0076323 -0.0721868 0.600383 0.0788517 -0.0413991 -0.0497699 -0.0142808 0.205061 0.126579 -0.0117793 -0.361851 -0.0380994 -0.0398933
11.4606 0.0366766 -0.0398647 0.594 0.0740136 -0.011079 0.00211062 -0.0297399 0.104201 0.11596 -0.0228989 -0.08119 0.47292 -0.238469
11.584 0.0482984 -0.0183545 0.587543 0.0719677 0.00648115 0.0376352 -0.0251388 0.094182 0.174317 -0.0523253 0.0986671 0.692035 0.099507
11.8132 0.0750647 0.057941 0.580778 0.0683168 0.00428823 0.0418904 -0.0442064 0.116794 0.332914 -0.0295208 -0.645343 -1.43077 -0.253659
11.9789 0.0767023 0.0738263 0.568926 0.0657936 0.0202658 0.11124 -0.04233 0.0098852 0.0958894 -0.0715424 -0.0418854 0.413502 0.178042
12.1766 0.0770191 0.108961 0.561741 0.0629032 0.0157191 0.117111 -0.056135 0.00160195 0.177663 -0.0363329 -0.127623 -0.485561 -0.0624552
12.3557 0.0732156 0.125205 0.553235 0.0603963 -0.324156 0.804163 0.087837 -0.0212457 0.0907359 -0.0475139 -8.35247 16.2541 3.72342
12.3943 0.0599099 0.153008 0.556963 0.0598682 0.0268705 0.091896 -0.0765474 -0.344162 0.719138 0.0964377 1.34894 -3.38516 -0.740502
12.5864 0.0435657 0.166266 0.548173 0.0573125 -0.0518708 0.186547 -0.0544088 -0.0851065 0.0690382 -0.0457714 -0.747459 0.0592774 0.336467
12.8461 -0.0289556 0.188195 0.558981 0.0540289 -0.0834559 0.190555 -0.0637109 -0.279233 0.0844334 0.0416144 0.708589 -0.413183 -0.351804
13.1462 -0.0489395 0.176324 0.539788 0.0504684 -0.122894 0.182157 -0.0464421 -0.0665928 -0.0395588 -0.0639583 -0.220713 -0.0501631 0.78098
13.2441 -0.0575757 0.171969 0.541012 0.0493583 -0.120563 0.177399 -0.0686014 -0.0882034 -0.0444704 0.0125096 0.10361 -0.0480937 0.0356991
13.3532 -0.0659668 0.166544 0.542803 0.0481498 -0.134944 0.163427 -0.0675397 -0.0768975 -0.0497184 0.0164051 -0.0624052 -0.246011 0.00932702
13.8487 -0.119397 0.0814958 0.553222 0.0430234 -0.175382 0.0715638 -0.0566857 -0.107822 -0.171627 0.021027 0.354525 -0.139671 0.0106456
14.0805 -0.125344 0.0342225 0.558667 0.0408171 -0.178346 0.0867922 -0.0558853 -0.025665 -0.203994 0.023494 0.259061 1.47568 -0.108994
14.1804 -0.125324 0.0285686 0.559926 0.0399014 -0.177094 0.00597918 -0.0480929 0.000209077 -0.0566094 0.0126081 0.237383 -0.702251 0.0763018
14.4165 -0.112031 -0.0239783 0.567161 0.0378169 -0.162249 -0.00561941 -0.0378789 0.056277 -0.222475 0.03063 0.163503 0.675872 0.110359
14.581 -0.0983498 -0.0422862 0.575185 0.0364298 -0.14616 -0.039691 -0.0322335 0.0831726 -0.111297 0.0487836 0.171191 0.0432891 0.0118425
14.7804 -0.0749608 -0.0627563 0.585383 0.0348166 -0.123499 -0.0535453 -0.0278929 0.117306 -0.102666 0.0511448 0.0868264 0.189155 -0.137572
14.8484 -0.0665914 -0.0688577 0.588222 0.0342834 -0.119182 -0.0581527 -0.0213985 0.123204 -0.0898164 0.0417993 -0.0231775 0.198228 -0.0267254
15.1165 -0.0352252 -0.0786892 0.597508 0.0322576 -0.0631777 -0.0637934 -0.0135407 0.11699 -0.0366694 0.034634 0.609389 0.186519 -0.0458176
15.3166 0.0126129 -0.0785555 0.602605 0.0308236 -0.0475921 -0.053197 -0.0128102 0.238977 0.000667767 0.0254623 -0.447308 0.363747 -0.133058
15.6166 0.0440499 -0.0456308 0.598272 0.0287933 -0.0155099 -0.00598886 -0.0204742 0.104811 0.10977 -0.0144473 -0.124213 0.477534 -0.126847
15.7812 0.0579365 -0.0146242 0.592457 0.0277365 -0.0150719 -0.0294022 -0.0275521 0.0843649 0.188373 -0.0353266 -0.404984 -1.03698 -0.111773
15.8802 0.0623194 -0.00613868 0.587864 0.0271197 0.0251104 0.0386833 -0.00813687 0.0442731 0.0857161 -0.0463917 0.569842 0.660157 0.504878
15.9484 0.0679936 0.00278386 0.587049 0.0267026 0.00823406 0.0634028 -0.024198 0.0831563 0.130762 -0.0119413 -0.0698344 0.950857 0.0528995
16.0805 0.0777603 0.0366526 0.586395 0.0259131 -0.00109119 0.0478003 -0.0331762 0.0739307 0.256376 -0.00495299 -0.516022 -0.545599 -0.167699
16.3178 0.0662434 0.0667672 0.575775 0.0245531 -0.00656132 0.0901812 -0.0417655 -0.0485297 0.126896 -0.0447507 -0.0892228 0.0440445 -0.0296023
16.8018 0.0218615 0.138493 0.547185 0.0219969 -0.0500936 0.138629 -0.0656208 -0.0917086 0.148212 -0.0590766 0.0410905 -0.574384 0.119178
16.9869 0.00629382 0.146248 0.540333 0.0210911 -0.0915022 0.152228 -0.0591626 -0.0841026 0.0418913 -0.0370164 -0.608049 -0.194718 0.398942
17.0505 -0.00151223 0.148124 0.539593 0.0207887 -0.0726041 0.151238 -0.0716982 -0.122765 0.0295101 -0.0116496 0.13756 -0.237769 0.0521123
17.2883 -0.0229272 0.141696 0.539769 0.0196954 -0.0918995 0.150341 -0.0704882 -0.0900533 -0.0270322 0.000742805 0.123704 0.0245722 0.0504319
17.5171 -0.0370569 0.136796 0.54258 0.0186977 -0.113005 0.137326 -0.0685185 -0.0617448 -0.021409 0.0122837 -0.105304 -0.186931 0.00437764
17.6404 -0.0462652 0.131319 0.544161 0.0181815 -0.178706 0.0912661 -0.0596336 -0.0747219 -0.0444453 0.0128232 -1.4672 -1.13652 0.183437
17.6867 -0.0528751 0.126821 0.545148 0.0179912 -0.125998 0.129886 -0.0656721 -0.142689 -0.0970935 0.0213207 0.146855 0.0433007 -0.00857857
18.0844 -0.0863968 0.0950516 0.552272 0.0164368 -0.160549 0.0886367 -0.0564081 -0.0842736 -0.0798697 0.0179084 0.00117822 -0.226825 0.0519896
18.253 -0.100564 0.0751527 0.556765 0.0158195 -0.192769 -0.0276935 -0.0333068 -0.0840751 -0.118091 0.0266689 -0.441129 -2.52029 0.491705
18.3165 -0.107686 0.0574775 0.560444 0.0155928 -0.1661 0.0611042 -0.0487213 -0.112101 -0.27821 0.0579079 0.455382 0.459304 -0.0481088
18.4845 -0.113666 0.0237026 0.568815 0.0150089 -0.178905 0.0359914 -0.0432161 -0.0356004 -0.20105 0.049826 0.121524 0.503356 -0.100857
18.7181 -0.11535 0.00420634 0.574951 0.0142331 -0.170197 -0.0297105 -0.0268698 -0.00720748 -0.0834456 0.0262617 0.319468 -0.894898 0.203088
18.9165 -0.104213 -0.0475467 0.588148 0.013606 -0.152446 -0.045688 -0.0189468 0.0561545 -0.260936 0.0665412 0.34627 0.37972 -0.0157677
19.2846 -0.0366138 -0.0921455 0.610507 0.0125145 -0.0959942 -0.0713728 -0.00287103 0.183627 -0.121149 0.0607366 -0.203859 0.539018 -0.157767
19.5524 -0.00205467 -0.085924 0.615457 0.0117757 -0.0490865 -0.0531146 0.00319032 0.129024 0.0232276 0.0184787 0.22525 0.518187 -0.0370045
19.6528 0.0131576 -0.0783775 0.616938 0.0115103 0.00045155 0.000952897 0.0245327 0.151623 0.0752173 0.014766 1.02349 1.5512 0.461089
19.7216 0.0284368 -0.0658571 0.620138 0.0113318 -0.0366865 -0.0494703 0.00457892 0.222049 0.181955 0.0464936 -0.423743 -0.23656 -0.179936
20.0534 0.0554611 -0.0315269 0.615753 0.010509 -0.0132286 0.00394449 -0.0169347 0.0814419 0.10346 -0.0132131 -0.196976 0.408206 -0.470576
20.1203 0.0600262 -0.0227835 0.612765 0.0103506 -0.00196776 -0.0124601 0.0078047 0.0682705 0.130756 -0.0446797 -0.00189764 -0.272105 0.282744
