t x y z s fx fy fz dx dy dz ddx ddy ddz
7.66926 -0.00754728 0.00857561 0.808593 0.0794064 0.00325855 0.00537399 -0.00299091 0.000878017 0.00125393 -0.000765869 -0.0161269 0.0133725 0.0131485
7.80846 -0.00773752 0.00900924 0.808741 0.0758382 0.00357517 0.00511001 -0.00369838 -0.00136674 0.00311529 0.00106431 0.00871351 -0.0136088 -0.0264582
7.97617 -0.00772164 0.00914893 0.808175 0.0717513 0.00215827 0.00580899 -0.00303713 9.46611e-05 0.000832874 -0.00337318 -0.0479719 0.0183594 0.0282818
8.1081 -0.00854408 0.00957834 0.808222 0.0686918 0.00206309 0.00637125 -0.00465824 -0.00623408 0.00325496 0.000357933 -0.00205135 0.01879 -0.046133
8.24085 -0.00940778 0.0103415 0.807457 0.065745 0.00200066 0.00606688 -0.00379643 -0.00650639 0.00574927 -0.00576609 0.0271141 -0.0241868 0.0293463
8.47659 -0.00943476 0.0103527 0.807728 0.0608199 0.00199409 0.00674596 -0.00292137 -0.000114414 4.73818e-05 0.00115212 0.00660156 0.0235861 0.0245838
8.54022 -0.00941531 0.0104512 0.807901 0.059555 0.00292075 0.00557738 -0.00411473 0.000305637 0.00154814 0.00271636 0.0375984 -0.0252476 -0.0305105
8.66742 -0.00876807 0.0102396 0.807753 0.0571046 0.00254254 0.00546778 -0.00432618 0.00508826 -0.00166343 -0.00116467 -0.0148864 -0.00853703 -0.0224281
8.88889 -0.00837133 0.00945249 0.806395 0.0530764 0.00294124 0.00458622 -0.00494607 0.00179135 -0.00355413 -0.00613183 -0.00484676 -0.0013348 0.0165302
9.40878 -0.00875002 0.00724398 0.807675 0.0447017 0.0154364 0.00874037 -0.00260514 -0.00072841 -0.00424808 0.00246196 0.463661 0.238474 0.0198508
9.44809 -0.00806203 0.00744555 0.807803 0.044125 0.00356629 0.0029401 -0.00325153 0.0174999 0.00512728 0.00324237 -0.0452576 -0.00618988 -0.0108981
9.85215 -0.00837989 0.00850669 0.807333 0.0386121 0.00291782 0.00383336 -0.00239548 -0.000786675 0.00262623 -0.00116107 0.000712448 0.00200306 0.0460348
9.94597 -0.00844743 0.00877072 0.80763 0.0374339 0.00283055 0.00441934 -0.00425383 -0.000719831 0.00281416 0.00315805 -0.000387084 0.014269 -0.0460974
10.0762 -0.00854773 0.0093791 0.807259 0.035858 0.00230462 0.00443683 -0.00319706 -0.000770234 0.00467216 -0.00284439 -0.0157269 -0.0111113 0.0229886
10.3162 -0.00963894 0.00986037 0.807901 0.0331246 0.00154589 0.00477804 -0.00276531 -0.00454562 0.0020048 0.00267424 0.00789527 -0.00450894 -0.00459024
10.812 -0.00995189 0.00974599 0.808099 0.0281209 0.00127266 0.00426546 -0.00203751 -0.000631202 -0.000230701 0.000398427 -0.00398939 -0.00599948 0.017446
10.8767 -0.0100094 0.00970596 0.808198 0.0275265 0.00149725 0.00368758 -0.00277461 -0.000889248 -0.000618765 0.00152688 0.00686575 -0.0233759 -0.0166581
11.0122 -0.0100039 0.00919337 0.808099 0.0263222 0.0018549 0.00345629 -0.00218055 4.06297e-05 -0.00378473 -0.000729242 0.0163306 -0.00178033 0.0143949
11.2767 -0.00884988 0.00806733 0.808914 0.0241194 0.00152918 0.00280056 -0.00152028 0.00436155 -0.00425579 0.00307953 -0.0509277 0.0190705 -0.00524878
11.4123 -0.00919436 0.00784085 0.809235 0.0230634 0.00358218 -0.0041042 -0.00191325 -0.00254144 -0.00167087 0.00236809 0.0570344 -0.227532 -0.0294737
11.4803 -0.00910328 0.00667407 0.809259 0.0225509 0.00272964 0.00105966 -0.000949312 0.00133872 -0.0171504 0.000362933 0.010671 0.0497253 0.010203
11.714 -0.00820771 0.00538173 0.809901 0.0208758 0.00225498 0.0014962 -0.00158939 0.00383237 -0.00553029 0.00274722 -0.046719 0.0763355 -0.0448551
11.8118 -0.00827989 0.00557123 0.809741 0.020212 0.00255618 8.95874e-05 -0.000906325 -0.000737867 0.00193716 -0.00164069 -0.0187691 -0.00411186 -0.00109631
12.0461 -0.00948246 0.00579938 0.809296 0.0187073 0.00177937 0.000474727 -0.00113053 -0.00513413 0.000974039 -0.00189747 0.0103741 0.00629732 0.00633844
12.3804 -0.0100394 0.00682884 0.80937 0.0167515 0.00142956 0.00147832 -0.00109561 -0.00166592 0.00307933 0.000221562 0.00638345 0.000812704 -0.00353549
12.6843 -0.00995605 0.00783984 0.809111 0.0151514 0.00102522 0.00181846 -0.000330039 0.000274239 0.00332634 -0.000853 -0.0175702 -0.022241 0.0352951
12.9211 -0.0108767 0.00738008 0.810889 0.0140113 -0.00274122 0.00842195 -0.00821262 -0.00388708 -0.0019412 0.00750625 -0.106451 0.249239 -0.338935
12.9448 -0.0110284 0.00747392 0.810877 0.0139022 0.000618926 0.00189405 0.000717863 -0.00640836 0.00396198 -0.000521365 0.0275645 -0.00704382 0.00743077
13.2167 -0.0107335 0.00803043 0.811284 0.0127083 -0.000207743 0.00153942 -0.00027294 0.00108496 0.00204714 0.00149867 -0.0368743 -0.0322363 -0.0502128
13.3129 -0.0109707 0.0079288 0.810963 0.0123106 0.00088654 0.0022264 0.000240298 -0.00246448 -0.00105586 -0.00333471 0.0222018 0.00644509 -0.00513217
13.4855 -0.0107348 0.00793854 0.810235 0.0116284 0.000794186 0.0017638 -4.909e-05 0.00136724 5.64769e-05 -0.00422045 -0.00196587 -0.0132965 0.0128691
13.781 -0.0105024 0.00679427 0.810111 0.0105471 -0.000182679 0.000608644 -0.00022561 0.000786352 -0.00387247 -0.000417796 -0.0436307 0.000129968 -0.00215635
