t x y z s fx fy fz dx dy dz ddx ddy ddz
10.4562 0.0424405 0.154 0.858531 0.182466 -0.286499 0.355606 -0.16725 -0.00322886 0.00150943 -0.00215191 0.0418068 0.0122049 -0.0757552
10.5526 0.0425175 0.154258 0.85762 0.179628 -0.289984 0.353348 -0.160546 0.000799274 0.00268538 -0.00945099 -0.0264443 -0.0337349 0.071491
10.7247 0.0418719 0.153722 0.858111 0.174668 -0.290823 0.349402 -0.16343 -0.00375166 -0.00312023 0.00285224 -0.0208463 -0.0841523 -0.00545889
11.3261 0.0320742 0.121403 0.857852 0.158385 -0.305249 0.308385 -0.15877 -0.0162898 -0.0537343 -0.000431049 -0.0768359 -0.155707 0.0935142
11.4584 0.0285735 0.111566 0.859432 0.155012 -0.38654 0.227101 -0.167121 -0.0264567 -0.0743373 0.0119426 -1.43367 -1.38481 -0.100049
11.5213 0.0212533 0.101431 0.859788 0.153436 -0.305761 0.310105 -0.165632 -0.116523 -0.161334 0.00565736 0.265446 0.398105 -0.0694138
11.7254 0.00852848 0.0850866 0.85805 0.148424 -0.32467 0.281754 -0.164341 -0.062338 -0.0800697 -0.00851187 0.0724321 0.058277 0.00857958
12.0652 -0.00429136 0.0646057 0.856148 0.14044 -0.344006 0.256944 -0.165634 -0.0377218 -0.0602642 -0.00559608 -0.0786431 -0.0484552 0.0181208
12.2887 -0.0166467 0.0487206 0.855803 0.135426 -0.36474 0.231136 -0.166931 -0.0552944 -0.0710913 -0.00154705 -0.197056 -0.20598 -0.00297505
12.5212 -0.0401505 0.0210622 0.855282 0.130399 -0.367078 0.224487 -0.164385 -0.101104 -0.118976 -0.00223866 0.25105 0.241447 0.0544213
12.8267 -0.0476044 0.00725096 0.859679 0.124075 -0.382073 0.198211 -0.176984 -0.0243945 -0.0452004 0.01439 -0.00103264 -0.0944774 -0.269403
12.9887 -0.051584 -0.00255273 0.854938 0.120847 -0.387111 0.192044 -0.157711 -0.0245619 -0.060508 -0.0292595 -0.0182936 -0.00562445 0.225123
13.225 -0.0584086 -0.0171632 0.860593 0.11629 -0.393467 0.174623 -0.160882 -0.0288842 -0.0618369 0.0239312 -0.00152224 -0.0525839 -0.0128815
13.5245 -0.0671967 -0.0404027 0.866605 0.110759 -0.405258 0.15547 -0.155778 -0.0293401 -0.0775872 0.0200728 -0.0518161 0.0452054 -0.020497
13.7258 -0.0752017 -0.0541882 0.869815 0.10719 -0.41231 0.139516 -0.15407 -0.0397698 -0.0684882 0.0159471 -0.0171953 -0.00701193 -0.0389917
13.9255 -0.0838288 -0.0681438 0.871444 0.103764 -0.381272 0.142289 -0.151891 -0.0432034 -0.0698884 0.00816105 0.690146 0.291156 -0.0155331
13.9932 -0.0835891 -0.0715417 0.871926 0.102627 -0.421271 0.124141 -0.150456 0.00353889 -0.050169 0.00710902 -0.0940821 -0.000412217 0.00344152
14.5273 -0.108529 -0.0984503 0.876704 0.0940867 -0.464431 0.0581274 -0.142877 -0.0467026 -0.0503891 0.00894685 -0.333423 -0.689731 0.0536411
14.6135 -0.115041 -0.107933 0.877875 0.0927752 -0.451329 0.0882869 -0.144117 -0.075471 -0.1099 0.0135751 0.0589736 0.104723 0.00428413
15.1346 -0.138354 -0.136765 0.886111 0.0852347 -0.464571 0.0695908 -0.136551 -0.0447438 -0.0553364 0.0158073 0.191088 0.198541 -0.00788734
15.2969 -0.140582 -0.140516 0.888469 0.0830132 -0.484367 0.0442432 -0.136281 -0.0137265 -0.0231093 0.014527 -0.167424 -0.233582 -0.0418077
15.4626 -0.147456 -0.150762 0.889728 0.0808047 -0.482243 0.0460858 -0.132938 -0.0414746 -0.0618221 0.00759801 0.0361581 0.0414112 0.00687867
15.8929 -0.158607 -0.169697 0.894272 0.075341 -0.502554 0.0230503 -0.128841 -0.0259153 -0.0440024 0.010558 -0.148211 -0.0584723 -0.00335986
15.9647 -0.161232 -0.173158 0.895012 0.074466 -0.49852 0.0256299 -0.126524 -0.0365569 -0.0482007 0.0103167 -0.0134523 0.0549758 0.0252312
16.1294 -0.167616 -0.179604 0.897395 0.0724977 -0.502015 0.0182327 -0.127015 -0.0387719 -0.0391487 0.0144711 0.0417909 0.0241262 -0.0312541
16.3934 -0.17494 -0.188259 0.899037 0.069449 -0.511771 0.00427239 -0.121046 -0.0277366 -0.032778 0.00621824 -0.0174881 -0.0792538 0.0595043
16.6293 -0.182456 -0.200401 0.903815 0.0668342 -0.514148 0.00370995 -0.121972 -0.0318619 -0.051473 0.0202545 0.080764 0.155168 -0.0623199
16.8965 -0.185204 -0.203077 0.904778 0.0639913 -0.496027 -0.0069812 -0.15713 -0.0102838 -0.010016 0.00360423 0.416357 -0.0515475 -0.672876
16.929 -0.185098 -0.203456 0.904185 0.0636541 -0.520556 -0.00267046 -0.112299 0.00323751 -0.01169 -0.0182475 -0.0400418 0.0339948 0.164194
17.0925 -0.18564 -0.204459 0.905593 0.0619827 -0.518977 -0.00551063 -0.118595 -0.00331112 -0.00613035 0.00860562 0.00837125 -0.00703242 -0.0136174
17.483 -0.185656 -0.207925 0.906877 0.0581671 -0.518754 -0.00786575 -0.117502 -4.20326e-05 -0.0088766 0.00328786 0.00883234 0.0174329 -0.0069665
17.9624 -0.183647 -0.208175 0.906852 0.0538031 -0.519514 -0.0119067 -0.114066 0.00419172 -0.000520206 -5.15144e-05 -0.0451726 -0.0621801 0.0612934
18.0989 -0.183917 -0.209405 0.907988 0.052621 -0.514654 -0.00919396 -0.116121 -0.00197652 -0.00901079 0.00831798 0.0556198 0.0210422 -0.00779229
18.2291 -0.183232 -0.210221 0.908938 0.0515184 -0.514554 -0.0116861 -0.115671 0.00526262 -0.00627206 0.00730379 0.0342627 -0.0127445 -0.0145798
18.3968 -0.181386 -0.211632 0.909753 0.0501318 -0.514661 -0.009575 -0.117118 0.0110085 -0.00840933 0.00485874 -0.00881829 0.0530158 -0.0500802
18.6012 -0.179504 -0.211136 0.908654 0.0484923 -0.512101 -0.0130087 -0.115638 0.00920629 0.00242568 -0.00537629 0.00662774 -0.0333026 0.0123441
18.9975 -0.174815 -0.215406 0.908463 0.0454641 -0.510697 -0.015847 -0.114106 0.011833 -0.0107731 -0.000483993 -0.0544667 0.0132288 0.0363478
19.1972 -0.174623 -0.217029 0.909815 0.044011 -0.500187 -0.0181311 -0.113092 0.000958327 -0.00813185 0.00677314 0.145532 -0.00242282 0.0195141
19.3353 -0.171712 -0.218199 0.911123 0.0430325 -0.502065 -0.0182485 -0.11417 0.0210696 -0.00846666 0.00946982 0.0295014 0.0168274 -0.0264887
19.7664 -0.157149 -0.218722 0.910284 0.0401181 -0.457028 -0.0111034 -0.109242 0.0337857 -0.0012135 -0.00194767 0.548788 0.141201 0.0946706
19.8312 -0.152652 -0.218208 0.910556 0.0396972 -0.492646 -0.0237918 -0.106388 0.0693626 0.00794032 0.00418965 -0.215869 -0.106435 0.130754
20.03 -0.147394 -0.220835 0.916556 0.0384338 -0.478225 -0.0264862 -0.101345 0.0264498 -0.013218 0.0301825 0.0142467 -0.0740227 0.07332
20.1657 -0.143544 -0.223991 0.922 0.0375948 -0.443469 -0.0407241 -0.110394 0.0283827 -0.0232607 0.0401299 0.557436 -0.253806 -0.198066
20.2302 -0.139386 -0.226551 0.923765 0.0372019 -0.466394 -0.0210588 -0.100415 0.064378 -0.0396497 0.0273402 0.0223234 0.164744 -0.0325999
20.4335 -0.125381 -0.227805 0.927975 0.0359919 -0.456175 -0.0256224 -0.102202 0.0689147 -0.00616875 0.0207149 -0.0512997 0.0535347 -0.127542
20.7048 -0.110459 -0.225537 0.924206 0.0344376 -0.438365 -0.026412 -0.100127 0.0549952 0.00835718 -0.0138921 0.0222726 -0.0232191 0.0310257
21.0326 -0.0900397 -0.225293 0.922986 0.0326492 -0.408033 -0.0228471 -0.104268 0.0622957 0.000746542 -0.00372259 0.1865 0.0476887 -0.0358741
21.2991 -0.0601828 -0.221705 0.919444 0.0312635 -0.390449 -0.0214652 -0.106055 0.112009 0.0134584 -0.0132852 -0.108336 -0.0111763 0.0108013
21.6335 -0.0348425 -0.218455 0.91621 0.0296082 -0.394222 -0.0208798 -0.110212 0.0757839 0.0097213 -0.00967349 -0.564754 -0.0521352 -0.010488
21.7347 -0.0329572 -0.218005 0.915123 0.0291247 -0.358001 -0.0175811 -0.108899 0.0186286 0.00444502 -0.0107349 0.13225 0.00658754 0.0337709
22.1734 0.000668031 -0.214787 0.916914 0.0271183 -0.317951 -0.0127375 -0.112144 0.076647 0.00733499 0.00408048 0.154796 0.0309985 -0.0777268
22.4011 0.0261368 -0.211511 0.913815 0.0261324 -0.305775 -0.0105367 -0.108665 0.111884 0.0143913 -0.0136129 -0.135325 0.000985397 0.0668414
22.7008 0.0475159 -0.207108 0.915741 0.0248884 -0.295966 -0.00300959 -0.140034 0.071317 0.0146867 0.00642458 -0.275154 0.0558715 -0.552447
22.7647 0.0509492 -0.205942 0.913896 0.024631 -0.29003 -0.017346 -0.0937145 0.0537371 0.0182564 -0.0288718 -0.20308 -0.223585 0.354236
22.8765 0.0544189 -0.206696 0.915097 0.0241869 -0.250984 0.00472428 -0.109521 0.0310276 -0.00674623 0.010741 0.46141 0.219164 -0.00858674
23.0346 0.0708468 -0.202288 0.91658 0.023573 -0.274221 -0.0124362 -0.0966682 0.103948 0.0278902 0.00938391 -0.354249 -0.216475 0.194651
23.1699 0.078426 -0.202477 0.921413 0.0230598 -0.237606 -0.00118838 -0.100718 0.0560225 -0.00139656 0.035718 0.234577 0.0318896 -0.00362885
23.3346 0.0940189 -0.201842 0.927198 0.02245 -0.234712 -0.00164013 -0.0960043 0.0946622 0.00385632 0.0351203 -0.0505726 0.00446863 -0.0213597
23.8699 0.130199 -0.198498 0.939877 0.0205776 -0.197269 -0.000421154 -0.0819817 0.067592 0.00624825 0.023687 0.0151885 -0.0366142 0.0212318
24.3742 0.16815 -0.204659 0.957222 0.0189566 -0.168573 0.00356165 -0.0753887 0.0752518 -0.0122168 0.0343946 -0.159792 0.171959 -0.184942
24.4368 0.172235 -0.204749 0.958651 0.0187645 -0.156956 -0.00488597 -0.0648887 0.0652458 -0.00144892 0.0228137 -0.0108741 0.00734997 -0.00631907
25.0089 0.206005 -0.203172 0.969635 0.0170966 -0.122893 -0.00542137 -0.0527889 0.0590243 0.0027563 0.0191983 0.00472906 -0.036392 0.0198064
25.2398 0.219885 -0.204476 0.975123 0.0164663 -0.107625 -0.00380792 -0.0440553 0.0601161 -0.005646 0.0237712 0.0277617 0.028493 0.0701733
25.537 0.240199 -0.203638 0.988382 0.0156892 -0.0910847 -0.00694836 -0.035218 0.0683652 0.0028204 0.0446224 -0.051646 -0.0550611 -0.0405498
25.8373 0.256074 -0.207758 0.998127 0.0149409 -0.0737459 -0.004397 -0.0242846 0.0528532 -0.0137173 0.0324432 -0.000998491 0.0890123 1.22095e-05
26.1489 0.272443 -0.203392 1.00824 0.0142025 -0.0528117 -0.000657108 -0.0145715 0.0525422 0.0140136 0.032447 0.0804063 0.034238 -0.00666542
26.4048 0.291162 -0.197561 1.0161 0.0136231 -0.0516152 -0.00665949 -0.00934447 0.0731251 0.022778 0.0307408 -0.261431 -0.188564 -0.0503979
26.506 0.295883 -0.197186 1.0187 0.0134009 -0.0354522 -0.00135876 -0.0118352 0.0466928 0.00371312 0.0256452 -0.0174673 -0.0714092 -0.132053
26.7731 0.307109 -0.20129 1.01613 0.0128309 -0.0249975 -0.00308054 -0.000949395 0.0420268 -0.0153622 -0.00962975 -0.0235197 0.000878147 0.161655
27.0093 0.315726 -0.20487 1.02287 0.0123471 -0.0161234 -0.00489973 -0.00183479 0.0364701 -0.0151547 0.0285627 -0.0100118 0.0317252 -0.0333284
27.6727 0.335514 -0.200961 1.02715 0.0110838 0.000840525 -0.00122566 0.0015374 0.0298281 0.00589201 0.00645242 -0.0489448 -0.00551057 -0.0139065
