t x y z s fx fy fz dx dy dz ddx ddy ddz
11.1222 -0.15079 -0.158791 0.853506 0.057044 -0.00426351 -0.29006 0.077412 -0.0678365 0.0282826 -0.00535693 0.0941611 -0.0519322 0.0118761
11.3788 -0.161998 -0.154953 0.852914 0.0533961 -0.0152631 -0.286128 0.0780432 -0.0436707 0.0149545 -0.002309 0.00311251 -0.016356 0.0336051
11.664 -0.174197 -0.152019 0.854988 0.0496159 -0.00261384 -0.28288 0.0729246 -0.0427831 0.0102905 0.00727357 0.657841 0.00368526 -0.196482
11.7093 -0.174785 -0.151545 0.854914 0.0490401 -0.0276343 -0.28207 0.0795985 -0.0129599 0.0104576 -0.00163397 -0.10557 0.0125938 0.01368
11.9441 -0.183646 -0.148396 0.855284 0.0461634 -0.0331179 -0.280339 0.0809913 -0.037744 0.0134142 0.00157763 0.0220905 -0.0347587 0.030399
12.3087 -0.194472 -0.148126 0.859901 0.0420261 -0.0378658 -0.280029 0.0856678 -0.0296889 0.000739623 0.0126624 0.13054 -0.00235486 -0.0011807
12.5084 -0.195195 -0.148072 0.862383 0.0399198 -0.0423401 -0.279751 0.0901996 -0.00362131 0.000269382 0.0124267 -0.0605594 0.00487674 0.0539226
12.6082 -0.19616 -0.147997 0.864161 0.0389067 -0.0391751 -0.280967 0.0892825 -0.00966652 0.000756192 0.0178094 0.0599003 -0.0325584 -0.0362281
12.8442 -0.195106 -0.14963 0.866346 0.0366136 -0.0390033 -0.276963 0.0902119 0.00446522 -0.00692501 0.00926238 -0.0229941 0.144005 -0.0530209
13.1807 -0.196208 -0.135648 0.863457 0.033574 -0.0376354 -0.241712 0.0830648 -0.00327404 0.0415437 -0.00858318 0.0350422 0.617114 -0.131498
13.3441 -0.195808 -0.112382 0.858543 0.0321906 -0.035897 -0.237353 0.0810807 0.00245196 0.142382 -0.0300703 0.0443044 -0.163777 0.00229044
13.6124 -0.191962 -0.0859739 0.850642 0.0300422 -0.0357937 -0.223899 0.0800355 0.0143361 0.0984504 -0.0294559 -0.111498 -0.416319 0.189565
13.7124 -0.191644 -0.080291 0.849593 0.029278 -0.033327 -0.204135 0.0721774 0.00317897 0.0567911 -0.0104869 -0.0311624 0.0814532 -0.0492397
13.8333 -0.191715 -0.0722342 0.847605 0.0283806 -0.0308602 -0.193974 0.0723913 -0.000588658 0.066639 -0.0164401 0.0402487 0.115545 0.0259989
14.0789 -0.189434 -0.0489087 0.845136 0.0266419 -0.0287035 -0.175381 0.07028 0.00929297 0.0950068 -0.010057 -0.00532139 -0.0878673 0.0177266
14.4122 -0.186927 -0.0270028 0.843753 0.0244506 -0.0227752 -0.149688 0.0677795 0.00751918 0.0657178 -0.00414816 0.0728908 0.0910133 -0.0312222
14.713 -0.178067 0.00100691 0.839679 0.0226279 -0.0375142 -0.0546913 0.0391695 0.0294489 0.0930998 -0.0135416 -0.659918 1.89514 -0.696123
14.7453 -0.177804 0.00597959 0.838519 0.0224408 -0.0221803 -0.116331 0.0617351 0.00816914 0.154211 -0.0359888 -0.187246 -0.119996 0.0230776
14.8123 -0.178098 0.0157772 0.83621 0.0220568 -0.0170718 -0.122036 0.0664147 -0.00438193 0.146167 -0.0344419 -0.0086626 -0.533337 0.214073
14.9444 -0.178828 0.0257788 0.835395 0.0213193 -0.0183714 -0.0965125 0.0586323 -0.00552598 0.0757304 -0.00616966 -0.0291004 0.0766644 -0.0524031
15.1889 -0.181919 0.0488808 0.830753 0.0200183 -0.0197891 -0.0740652 0.0542519 -0.0126418 0.0944769 -0.0189836 0.0224833 0.0113463 -0.0147834
15.6124 -0.18324 0.090928 0.820062 0.0179501 -0.0141616 -0.0505878 0.0442588 -0.00311985 0.0992822 -0.0252445 0.172284 -0.52005 0.0176362
15.745 -0.180625 0.0949494 0.817025 0.0173476 -0.0402193 -0.00409291 0.0358241 0.0197225 0.0303309 -0.0229062 -0.69247 0.839752 -0.139919
15.7797 -0.180774 0.0970121 0.816062 0.0171934 -0.0172464 -0.0320459 0.0417755 -0.00429855 0.059461 -0.0277598 0.0124892 -0.072267 0.0653206
16.0487 -0.181027 0.107778 0.813321 0.0160427 -0.0160871 -0.0262079 0.0373521 -0.000938972 0.0400213 -0.0101887 0.0320667 -0.161541 -0.0271943
16.2349 -0.18009 0.109629 0.810482 0.0152918 -0.0153444 -0.0117662 0.0347062 0.0050311 0.00994611 -0.0152517 0.00421295 0.265567 -0.0101213
16.4483 -0.178825 0.123849 0.806765 0.0144741 -0.0139649 -0.00659993 0.0331993 0.00593024 0.066624 -0.0174118 -0.00302051 -0.129338 0.0559519
16.6699 -0.177659 0.132261 0.805654 0.0136714 -0.0153392 -0.00425404 0.0336675 0.005261 0.0379675 -0.00501488 -0.0803777 -0.227363 0.0680363
16.8123 -0.178541 0.133055 0.806321 0.0131789 -0.0136452 0.00292374 0.0315332 -0.00619129 0.0055727 0.004679 0.0153625 0.0320656 -0.0351691
17.0481 -0.179147 0.136151 0.805469 0.0124026 -0.0146903 0.00467245 0.0314657 -0.00256918 0.013133 -0.003613 -0.013732 -0.0246 0.00645912
17.1479 -0.17954 0.137217 0.805173 0.0120879 -0.0151503 0.00321186 0.0313733 -0.00393996 0.0106773 -0.00296823 -0.0153139 -0.089125 0.0101282
17.3509 -0.180971 0.135712 0.804988 0.0114723 -0.0156774 0.00405767 0.0308078 -0.00704861 -0.00741468 -0.000912238 0.0115765 0.0217777 -0.00646678
17.6289 -0.182036 0.135333 0.804235 0.0106799 -0.00923826 0.00165857 0.0135988 -0.0038311 -0.0013619 -0.00270958 0.205405 -0.0499315 -0.463093
