t x y z s fx fy fz dx dy dz ddx ddy ddz
6.71144 0.348188 -0.314396 0.939444 0.189218 0.0204441 -0.329214 -0.00257677 0.105487 0.0726501 -0.0257671 -0.170097 -0.0683747 0.0476965
6.91128 0.362475 -0.302609 0.9362 0.180067 0.0359175 -0.315227 -0.00446178 0.0714959 0.0589865 -0.0162358 0.022462 0.115757 0.0273949
7.20932 0.38578 -0.274745 0.933795 0.167234 0.0456781 -0.299825 -0.0100918 0.0781906 0.0934877 -0.00807077 -0.248039 -0.173999 -0.126735
7.47672 0.388953 -0.262188 0.922575 0.156501 0.0527748 -0.284774 -0.0146917 0.0118666 0.0469615 -0.0419589 0.109744 0.113121 0.093363
7.7647 0.401472 -0.239282 0.918235 0.145711 0.0587195 -0.264149 -0.0193829 0.0434713 0.0795388 -0.0150717 -0.0506277 0.0816587 -0.0208906
8.143 0.410672 -0.197506 0.909543 0.132659 0.0563236 -0.237537 -0.0274663 0.0243187 0.11043 -0.0229747 -0.20451 -0.269975 -0.0339084
8.24152 0.411082 -0.189246 0.906951 0.129457 0.0603809 -0.225904 -0.0286084 0.00417036 0.0838326 -0.0263153 -0.0302088 -0.0828344 0.00132159
8.37597 0.411097 -0.179473 0.903437 0.12521 0.0502746 -0.171362 -0.0123686 0.000109032 0.0726961 -0.0261377 -0.256482 1.19242 0.517168
8.48158 0.408248 -0.158496 0.906444 0.121973 0.0553695 -0.198743 -0.0283734 -0.026978 0.198627 0.0284805 0.0505803 -0.380832 -0.138484
8.74619 0.404651 -0.132603 0.904284 0.114223 0.0517291 -0.182708 -0.0263053 -0.0135936 0.0978528 -0.00816464 0.0838411 -0.325696 0.0349259
8.91156 0.404696 -0.125328 0.903889 0.109633 0.0462432 -0.166191 -0.0219716 0.000271172 0.0439925 -0.00238894 -0.0590216 0.0991038 0.131338
9.11012 0.402423 -0.112685 0.908593 0.104363 0.0437968 -0.180657 -0.0246106 -0.011448 0.0636703 0.0236893 0.00987173 -0.625422 -0.148793
9.17569 0.401714 -0.111199 0.909506 0.10268 0.0383513 -0.154194 -0.0183711 -0.0108008 0.022662 0.0139331 -0.104791 0.162997 0.0119043
9.30858 0.398429 -0.10531 0.911568 0.0993501 0.0442646 -0.163353 -0.0156775 -0.0247261 0.044322 0.015515 0.205158 -0.261032 0.0127568
9.37569 0.397693 -0.103511 0.912667 0.0977097 0.0339051 -0.152368 -0.0148812 -0.0109567 0.0268026 0.0163712 -0.0731062 0.0450747 -0.00353709
9.91564 0.370464 -0.0758977 0.920475 0.0854611 -0.00414336 -0.133111 0.000620831 -0.05043 0.0511404 0.0144614 -0.164028 -0.115503 0.162829
10.0126 0.364033 -0.0720253 0.923407 0.0834303 -0.00672684 -0.124841 -0.00426825 -0.0663322 0.0399427 0.0302473 -0.00462996 0.0503292 -0.0933901
10.1829 0.352602 -0.0637632 0.92585 0.0799792 -0.0235398 -0.117183 -0.00110998 -0.0671207 0.0485139 0.0143427 -0.117997 0.048095 -0.0486065
10.5793 0.307452 -0.0369739 0.923897 0.0724887 -0.0846208 -0.0966574 -0.00213785 -0.113896 0.0675794 -0.00492556 -0.369946 -0.091236 -0.00507827
10.7436 0.278743 -0.0283319 0.922951 0.069593 -0.0853728 -0.105496 0.00097485 -0.174693 0.0525856 -0.00576013 0.554397 -0.496825 0.0955176
10.8858 0.265113 -0.0308977 0.924063 0.0671815 -0.125102 -0.0945992 7.44758e-05 -0.0958752 -0.0180475 0.00781952 -0.317642 0.0601678 -0.000334176
11.0489 0.241022 -0.0322407 0.925329 0.0645174 -0.143776 -0.0960663 0.00277194 -0.147688 -0.00823306 0.00776501 -0.0240337 0.0599592 0.0284492
11.316 0.199865 -0.0301628 0.929432 0.0603816 -0.188501 -0.0904506 0.00972781 -0.154107 0.00778023 0.0153629 -0.0690591 0.158238 0.0716377
11.3798 0.189753 -0.0290225 0.930704 0.0594336 -0.190045 -0.0933035 0.00902022 -0.158513 0.0178748 0.019933 0.180466 0.0359024 0.00380541
11.6803 0.158416 -0.0204094 0.937037 0.0551644 -0.399548 0.0604751 0.0283806 -0.104284 0.0286633 0.0210765 -4.71201 3.96257 0.336068
11.7119 0.150403 -0.0155378 0.93804 0.0547333 -0.189718 -0.10066 0.0147801 -0.253335 0.154008 0.031707 1.51794 -0.806096 -0.0844544
11.8132 0.140314 -0.00820833 0.940385 0.0533756 -0.238239 -0.0740311 0.0186522 -0.0996357 0.0723865 0.0231556 0.124264 -0.0760489 -0.027754
12.1141 0.121584 0.00668828 0.94484 0.0495362 -0.273428 -0.0418743 0.0257414 -0.0622397 0.0495004 0.0148033 -0.376059 0.482544 0.04907
12.2173 0.111161 0.0169304 0.946889 0.0482846 -0.270348 -0.0440124 0.0264227 -0.101035 0.099281 0.0198655 0.0918509 0.0417684 -0.00461557
12.7137 0.0836401 0.0765031 0.955613 0.0426906 -0.278103 -0.00419372 0.0292733 -0.055442 0.120014 0.0175744 0.562493 -0.483985 -0.17803
12.8123 0.0836459 0.0836329 0.955613 0.0416584 -0.292462 0.0300729 0.0337446 5.85036e-05 0.0722599 8.41797e-06 0.0507812 0.372306 -0.0191396
12.9818 0.0851146 0.106575 0.955065 0.0399432 -0.280112 0.0464944 0.031472 0.00866541 0.135362 -0.00323555 0.337862 0.0619029 -0.0641276
13.2119 0.104993 0.140996 0.950926 0.0377274 -0.268698 0.0574984 0.0280789 0.0863994 0.149604 -0.0179898 -0.0582948 -0.580806 -0.0167185
13.3844 0.118163 0.14952 0.947325 0.0361469 -0.242841 0.0864455 0.0218716 0.076343 0.0494102 -0.0208739 0.321222 0.226505 -0.085831
13.6214 0.154304 0.173956 0.937556 0.0340829 -0.215015 0.101355 0.0164291 0.152479 0.103097 -0.0412176 -0.0683852 -0.138668 0.0720553
13.8798 0.18914 0.191337 0.931716 0.0319667 -0.175635 0.118347 0.00930549 0.134808 0.0672633 -0.0225977 0.114798 -0.0415654 -0.0152364
14.1801 0.239977 0.207789 0.923556 0.0296718 -0.131465 0.13192 0.00117878 0.169283 0.0547807 -0.0271734 -0.128104 -0.0659414 -0.0118188
14.5483 0.284935 0.219019 0.911951 0.0270823 -0.0234258 0.151438 0.00190695 0.122125 0.0305058 -0.0315242 1.70676 0.241786 0.321222
14.5814 0.290843 0.220292 0.911259 0.0268609 -0.0804981 0.137848 -0.0105459 0.178591 0.0385051 -0.0208969 -0.123624 -0.175599 -0.0219721
14.8835 0.333522 0.215893 0.902938 0.0249211 -0.0501267 0.127472 -0.0150406 0.141235 -0.0145575 -0.0275364 -0.348407 -0.189248 0.0898782
14.9834 0.344153 0.212551 0.901085 0.0243112 -0.0322891 0.125613 -0.0186143 0.106434 -0.0334607 -0.0185588 -0.0652381 -0.0976213 0.0196637
15.3483 0.374305 0.187341 0.896931 0.0222071 -0.00818266 0.094389 -0.0198314 0.0826269 -0.0690849 -0.0113831 -0.152623 -0.15262 0.073669
15.5852 0.385313 0.162422 0.898366 0.0209401 0.00371826 0.0731379 -0.0183615 0.0464844 -0.105227 0.00606244 -0.0306067 0.0459587 0.0278658
15.7224 0.391117 0.148846 0.899723 0.0202393 -0.0664659 0.0166284 0.0406557 0.0422838 -0.0989195 0.00988678 -2.06102 -1.11852 1.56902
15.752 0.390566 0.144946 0.901386 0.0200914 0.00696306 0.0542959 -0.0152996 -0.0186275 -0.131976 0.0562574 0.0794711 0.0821472 -0.095059
16.1194 0.394453 0.10754 0.909222 0.0183409 0.00821502 0.0208904 -0.00747023 0.0105768 -0.101788 0.0213248 -0.0467853 0.134753 -0.0175954
16.5156 0.391299 0.0883641 0.914909 0.0166241 0.00951659 0.00799233 -0.000714603 -0.00795957 -0.0483994 0.0143535 0.132629 0.192479 0.0216129
16.6157 0.391832 0.085448 0.916563 0.0162163 0.00447734 0.00184195 -0.00205914 0.00531715 -0.0291315 0.016517 -0.0459037 0.0630544 -0.0658557
16.8162 0.391053 0.0821421 0.917227 0.0154297 6.55455e-05 0.00203191 0.00238085 -0.00388406 -0.0164925 0.00331649 -0.114825 0.134667 0.064703
16.9519 0.38841 0.0823846 0.91887 0.0149188 0.00377393 -0.00369395 -0.00105578 -0.0194701 0.00178679 0.0120991 0.0981729 -0.0649787 -0.0951401
17.1522 0.388448 0.0801364 0.917477 0.0141958 0.00167121 -0.00397439 0.00019583 0.000190408 -0.0112261 -0.00695406 -0.000627794 0.0266336 0.0192932
17.5222 0.388433 0.0796293 0.917546 0.0129508 0.00258418 0.000123621 0.00639442 -4.19014e-05 -0.00137059 0.000185212 0.0356501 0.139438 0.162576
17.6201 0.38877 0.0808311 0.919121 0.0126401 0.000471457 -0.00513377 -0.000975668 0.00344761 0.0122779 0.0160985 -0.036074 -0.0642829 -0.11785
17.7875 0.388337 0.0810854 0.918515 0.0121261 0.00129127 -0.00168578 0.0015608 -0.00258952 0.00151993 -0.00362409 0.0166431 0.052813 0.0124039
18.0282 0.388678 0.084512 0.918361 0.0114231 0.000667549 0.000202421 0.00151401 0.00141706 0.0142339 -0.000638022 -0.0129475 -0.0121831 0.00547906
18.3519 0.38778 0.0878427 0.918729 0.0105419 0.00297067 0.00278016 -0.000954982 -0.00277352 0.0102908 0.00113533 0.0909364 -0.0141053 -0.0784571
