t x y z s fx fy fz dx dy dz ddx ddy ddz
3.87342 -0.145775 0.0725304 0.692284 0.554045 -0.160239 -0.0364667 -0.0323567 -0.00244143 0.00534483 -0.00755297 0.0757258 0.0208922 0.0227832
4.00878 -0.144718 0.0736368 0.691679 0.542728 -0.13519 -0.0320006 -0.0312939 0.00780936 0.00817295 -0.00446887 0.41007 0.0725514 0.0291698
4.10451 -0.140213 0.0750839 0.691519 0.534866 -0.130435 -0.055727 -0.0283564 0.0470628 0.0151178 -0.00167663 0.323012 -0.354246 0.0647451
4.37352 -0.104176 0.053514 0.695753 0.513373 -0.108055 -0.0568055 -0.0252774 0.133959 -0.0801805 0.0157409 -0.122092 0.126464 -0.0117961
4.8404 -0.0682465 0.0436453 0.700531 0.478104 -0.0571835 -0.0710798 -0.0133721 0.0769572 -0.021138 0.0102336 0.0612844 -0.0331397 0.0624356
4.97259 -0.0570025 0.0402719 0.702975 0.468565 -0.0299297 -0.0674211 -0.013415 0.0850584 -0.0255187 0.018487 0.27417 0.0899404 -0.00498103
5.10937 -0.0402379 0.0384642 0.70541 0.458895 -0.0119351 -0.0796875 0.000226884 0.122561 -0.0132162 0.0178057 0.198334 -0.101187 0.167288
5.30795 -0.00807806 0.0318493 0.715543 0.445211 0.00435393 -0.0765744 6.2778e-05 0.161947 -0.0333103 0.0510263 -0.180233 0.0898649 -0.0724708
5.68076 0.027247 0.0319207 0.724494 0.420613 0.0673897 -0.0719245 0.0236417 0.0947558 0.000191475 0.0240091 0.274457 0.11656 0.173463
5.77585 0.0387399 0.032993 0.728346 0.414559 0.0937767 -0.0359713 0.0326622 0.120856 0.0112758 0.0405048 0.456885 0.677633 0.225687
5.80814 0.0431187 0.0340636 0.729889 0.412524 0.0802321 -0.0677875 0.0210333 0.135608 0.0331566 0.0477922 0.129808 0.10093 -0.0061257
6.11355 0.0966421 0.0536039 0.743914 0.393757 0.125894 -0.0531617 0.0411936 0.175253 0.0639813 0.0459214 -0.137947 -0.025664 0.0705856
6.4766 0.142085 0.0734497 0.769889 0.372555 0.178636 -0.0245921 0.06677 0.125171 0.054664 0.0715474 -0.0321741 0.132968 -0.00515427
6.58442 0.155207 0.0808894 0.777543 0.366482 0.178724 -0.0312943 0.0651039 0.121702 0.0690006 0.0709917 -0.268317 -0.122211 -0.167542
6.91181 0.166292 0.0903804 0.782827 0.348639 0.19839 -0.0203472 0.0778873 0.033857 0.0289897 0.0161395 -0.0712674 -0.0385044 0.0115418
7.0761 0.169931 0.0941037 0.78579 0.340016 0.209764 -0.0128107 0.0830815 0.0221489 0.0226641 0.0180356 0.0378216 0.0341551 0.0329779
7.27688 0.175902 0.100031 0.790741 0.329766 0.20835 -0.0168297 0.0820048 0.0297427 0.0295217 0.0246569 -0.138773 -0.14042 -0.0916739
7.44674 0.176951 0.100994 0.792284 0.321336 0.212853 -0.0153763 0.0836904 0.00617066 0.00566991 0.00908518 -0.0821574 -0.0968189 -0.0786671
7.57671 0.176365 0.100095 0.792136 0.315031 0.208081 -0.0199887 0.0829698 -0.00450798 -0.0069144 -0.0011398 -0.162151 -0.139527 -0.0822827
7.84432 0.163546 0.0882532 0.785938 0.302437 0.11832 -0.0750362 0.08212 -0.0479005 -0.0442527 -0.0231591 -1.42445 -0.799131 0.0203021
8.01589 0.113398 0.0571377 0.782563 0.294629 0.194672 -0.0238472 0.0414406 -0.292292 -0.181359 -0.0196759 0.998384 0.766338 -0.613803
8.21402 0.0946787 0.0512886 0.754568 0.285863 0.0361007 -0.106889 0.107273 -0.0944778 -0.029521 -0.141291 -1.64621 -0.735984 1.10639
8.27581 0.0825575 0.0466552 0.750062 0.283183 0.13494 -0.0608269 0.0514396 -0.196187 -0.0749931 -0.0729342 0.329742 0.170514 0.151667
8.48166 0.0561448 0.0384432 0.741475 0.274434 -0.28429 -0.115145 0.0234184 -0.12831 -0.0398928 -0.0417135 -6.30956 -0.644431 -0.229112
8.54465 0.0230262 0.0333732 0.737938 0.271811 0.0946542 -0.0704497 0.0336973 -0.525761 -0.0804868 -0.0561457 1.08839 0.23945 0.0170745
8.87607 -0.0316732 0.0329994 0.721206 0.258419 0.00857911 -0.0684981 0.0140054 -0.165045 -0.00112809 -0.0504869 -0.0213061 0.160731 -0.0599978
8.97838 -0.0487822 0.0345664 0.715413 0.25442 0.0208431 -0.0718728 0.010042 -0.167225 0.0153164 -0.0566254 0.451288 0.0546711 -0.0265035
9.1764 -0.0642002 0.039743 0.703161 0.246854 -0.0483948 -0.0666084 0.0152167 -0.0778624 0.0261422 -0.0618735 -0.603674 0.0402526 0.258585
9.38032 -0.105182 0.046748 0.701296 0.239298 -0.0435022 -0.0598927 0.00324348 -0.200967 0.0343507 -0.00914159 0.306126 0.0234686 0.00206931
9.74542 -0.137749 0.0624175 0.698235 0.226342 -0.0688255 -0.0447405 0.00213896 -0.089201 0.042919 -0.00838609 0.206068 0.00248796 0.0142832
9.98 -0.147335 0.0726225 0.697053 0.218391 -0.0809485 -0.0387577 -6.13767e-05 -0.040861 0.0435027 -0.0050355 0.0590511 -0.0680979 -0.0192464
10.2797 -0.154277 0.0795438 0.693815 0.208636 -0.114249 -0.00453396 -0.00459907 -0.023161 0.0230909 -0.0108044 -0.444473 0.41424 -0.0465642
10.412 -0.165114 0.0898431 0.691571 0.204471 -0.0909713 -0.0234449 -0.00377117 -0.0819439 0.0778754 -0.0169627 0.18972 -0.150275 0.00726125
10.748 -0.171227 0.099043 0.686691 0.19426 -0.0903635 -0.0205954 -0.00968568 -0.0181921 0.0273783 -0.0145227 0.163634 -0.180418 -0.028499
10.8803 -0.17077 0.0995076 0.684272 0.190382 -0.0877771 -0.0428753 0.00289662 0.00345354 0.00351238 -0.0182925 0.150525 -0.521478 0.219693
10.9804 -0.168916 0.0946335 0.684642 0.187499 -0.0790958 -0.0265386 -0.00249557 0.0185219 -0.0486901 0.00369982 0.229094 -0.0930477 0.0875075
11.1239 -0.16154 0.0857293 0.686975 0.183441 -0.0638092 -0.0337483 0.0040461 0.0514004 -0.0620439 0.0162585 0.294277 -0.0451453 0.132601
11.3798 -0.129131 0.0669022 0.699813 0.176424 0.0130566 -0.0526142 0.00811461 0.126684 -0.0735932 0.0501813 0.889166 -0.0285433 -0.0730954
11.6852 -0.00748865 0.0417618 0.708321 0.168397 -0.0134612 -0.0231413 0.0596971 0.398263 -0.0823112 0.0278557 -1.99904 0.888502 0.661126
11.7808 0.0123152 0.0420123 0.717025 0.165961 0.108615 -0.0640343 0.0282357 0.207175 0.00262057 0.0910527 -0.0335429 0.0817952 -0.100844
12.0807 0.0714305 0.050155 0.735262 0.158544 0.282245 -0.0296812 0.0446665 0.197116 0.027151 0.0608096 1.84563 0.479475 -0.0968777
12.1208 0.082296 0.0520135 0.737543 0.157578 0.193212 -0.0252482 0.0693062 0.27109 0.0463688 0.0569266 0.0784957 0.493657 0.277525
12.2203 0.110055 0.0615188 0.745958 0.155205 0.191076 -0.0486483 0.0583266 0.278903 0.0955025 0.0845486 -0.437881 -0.123696 -0.0878863
12.6818 0.14551 0.0792485 0.766259 0.144661 0.227721 -0.0326725 0.0776783 0.0768283 0.0384189 0.0439906 -0.163366 -0.0679961 -0.0590685
12.98 0.153893 0.0846585 0.774125 0.138231 0.24957 -0.0218092 0.0864108 0.0281067 0.01814 0.0263743 0.104624 0.0524231 -0.0281031
13.1504 0.161717 0.0892702 0.777803 0.134688 0.261067 -0.0101037 0.0953688 0.0459302 0.0270707 0.0215867 0.124122 0.156694 0.061174
13.3842 0.179249 0.104173 0.786198 0.12997 0.267671 -0.000263237 0.0928495 0.0749603 0.0637187 0.0358943 -0.119578 0.0187427 -0.147607
13.4758 0.185112 0.110167 0.788247 0.128168 0.270537 -0.00211035 0.107074 0.0640073 0.0654355 0.0223739 -0.160556 -0.113545 0.071286
13.5838 0.190151 0.115908 0.791494 0.126075 0.280205 0.00477632 0.103217 0.0466713 0.0531755 0.030071 -0.0670814 -0.0763977 -0.0607771
14.1178 0.195946 0.12252 0.790222 0.116219 0.289734 0.00274493 0.106733 0.0108527 0.0123823 -0.00238147 0.00629812 -0.158862 0.0520129
14.221 0.197134 0.122105 0.790531 0.114404 0.302207 0.0107468 0.112772 0.011503 -0.00402092 0.00298911 0.184507 0.00478151 0.136243
14.3158 0.19988 0.121767 0.792037 0.112763 0.28834 0.0102226 0.0984309 0.0289839 -0.0035679 0.0158973 -0.123259 0.00106255 -0.147595
14.4518 0.201542 0.121301 0.791469 0.110449 0.289278 0.00320882 0.10125 0.0122206 -0.00342339 -0.00417572 -0.120165 -0.10749 -0.0652141
14.6046 0.200604 0.118269 0.789309 0.107906 0.273711 -0.00818073 0.0939883 -0.0061398 -0.0198472 -0.01414 -0.345812 -0.22145 -0.138646
15.1538 0.0929086 0.0405614 0.739716 0.0992386 0.107411 -0.0567197 0.0597436 -0.196077 -0.141479 -0.0902915 -1.07111 0.441602 0.215382
15.2538 0.0625791 0.0308281 0.73284 0.0977368 -0.0535572 -0.00614002 0.035488 -0.303216 -0.0973071 -0.0687476 -3.08118 1.37455 -0.106384
15.288 0.0486489 0.0291082 0.73037 0.0972298 0.213079 -0.0597731 0.0514738 -0.408331 -0.0504142 -0.072377 1.71632 0.445859 0.203713
15.3897 0.0248721 0.0285935 0.725116 0.0957336 0.123174 -0.0882939 0.0425722 -0.233744 -0.00506057 -0.0516549 0.356975 -0.0848176 0.110463
15.5536 -0.00384758 0.025486 0.719617 0.0933714 0.081811 -0.0812705 0.0304321 -0.17524 -0.0189612 -0.0335512 0.0511547 0.1035 -0.0297451
15.8914 -0.0572153 0.0308944 0.704886 0.0886838 0.0410457 -0.0747393 0.0229759 -0.157956 0.0160079 -0.043601 0.214448 0.0704099 0.098653
16.1853 -0.085114 0.0416789 0.700593 0.0847984 0.0043605 -0.0576108 0.0105743 -0.0949375 0.0366988 -0.0146104 -0.040628 0.144866 -0.0841926
16.5217 -0.121652 0.0704216 0.686148 0.0805588 0.00327607 -0.0500052 -0.0109281 -0.108606 0.0854353 -0.042935 0.548609 -0.277067 -0.165322
16.6198 -0.127026 0.0761362 0.680346 0.0793631 -0.148495 0.0182394 0.0182448 -0.0547905 0.0582567 -0.0591521 -1.95928 0.798208 0.435849
16.685 -0.138927 0.0833276 0.678342 0.0785781 -0.0127858 -0.0474825 -0.0176708 -0.182534 0.110299 -0.0307351 0.669818 -0.485704 -0.168692
16.8531 -0.150683 0.0881435 0.668407 0.0765899 -0.059176 -0.0250465 -0.0106343 -0.0699299 0.028647 -0.0590941 -0.0785263 -0.0731256 0.151274
16.9889 -0.161625 0.0906849 0.663173 0.075021 -0.310842 0.0536007 0.103162 -0.0805908 0.0187193 -0.0385569 -4.05388 1.20133 2.08878
17.022 -0.168752 0.0926259 0.664191 0.0746427 -0.0636405 -0.0207812 -0.0161631 -0.214993 0.0585479 0.0306941 0.35323 -0.120948 -0.00623614
17.6879 -0.155289 0.0779833 0.681864 0.0674372 0.0195014 -0.0823355 -0.00706684 0.0202193 -0.0219896 0.0265416 1.12803 -0.778059 -0.152667
17.8659 -0.115973 0.0494342 0.681753 0.0656324 0.135119 -0.0834246 0.00389949 0.220944 -0.16044 -0.000624428 2.08624 -0.118524 0.0682525
17.9535 -0.0806052 0.0344689 0.682222 0.0647617 0.0478653 -0.0707327 0.0149915 0.403713 -0.170823 0.00535497 -0.217677 0.354656 0.233951
18.1597 -0.0066106 0.0143243 0.693275 0.0627574 0.0811833 -0.0834828 0.0138128 0.358826 -0.0976885 0.0535988 -0.83294 0.368819 -0.0428806
18.4239 0.0300527 0.0142566 0.704442 0.0602801 0.173851 -0.0889956 0.0270101 0.138785 -0.000256 0.0422709 0.409409 0.134495 0.00385296
18.6891 0.0956754 0.0236524 0.715926 0.057891 0.189822 -0.0827271 0.0401239 0.247386 0.0354206 0.043293 -0.583266 0.0299623 0.0258009
18.9587 0.119981 0.0353761 0.729469 0.0555604 0.224576 -0.0700057 0.0357247 0.0901776 0.0434964 0.0502471 -0.187383 0.0345697 -0.284912
19.0218 0.124929 0.0382612 0.731506 0.055028 0.237663 -0.0693551 0.0537673 0.0783424 0.0456798 0.0322521 -0.0373876 -0.00563978 0.00587321
19.2614 0.141551 0.0488802 0.739569 0.0530547 0.525021 0.0899856 0.090299 0.0693862 0.0443288 0.033659 4.44887 2.45808 0.472108
19.3316 0.168377 0.0641232 0.744263 0.0524895 0.270103 -0.0483414 0.068568 0.381898 0.216997 0.0668223 -0.679681 -0.339468 -0.015214
19.7241 0.21356 0.0969963 0.768148 0.0494407 0.277958 -0.0470821 0.0696422 0.11511 0.0837492 0.0608505 -0.915383 -0.665415 -0.38843
19.8574 0.21264 0.0963375 0.769358 0.0484462 0.324901 -0.0127525 0.0901879 -0.00690054 -0.00494327 0.00907714 0.0532912 0.0450516 0.00680744
20.0242 0.212972 0.0967666 0.771062 0.0472296 0.320548 -0.0158391 0.0903541 0.00198955 0.00257229 0.0102128 -0.0425298 -0.0242418 -0.022113
20.3595 0.208858 0.0949037 0.772 0.044876 0.292406 -0.0411817 0.0830311 -0.0122706 -0.00555595 0.0027983 -0.429026 -0.400802 -0.151342
20.5247 0.195127 0.0830514 0.768333 0.0437601 0.280657 -0.0412517 0.0751614 -0.0831338 -0.0717573 -0.0221991 -0.295994 -0.107746 -0.185545
20.7285 0.165895 0.0639552 0.756105 0.0424216 0.138777 -0.107426 0.031924 -0.143449 -0.0937131 -0.0600082 -2.07692 -0.854456 -0.644814
20.8643 0.108137 0.0354821 0.736073 0.0415526 0.283929 -0.0179228 0.0883929 -0.425426 -0.20972 -0.147553 1.69551 1.27008 0.749791
20.9575 0.083213 0.0269687 0.728833 0.0409663 0.183782 -0.0843958 0.0549517 -0.267383 -0.0913326 -0.0776625 0.213953 0.135456 0.211754
21.2938 0.0174854 0.0115733 0.726667 0.0389187 0.187209 -0.0830526 0.0540378 -0.195423 -0.0457739 -0.00644195 1.24347 0.345112 0.124036
21.4007 0.0108032 0.0106233 0.727395 0.0382897 0.0879173 -0.107565 0.0471774 -0.0625204 -0.00888842 0.00681506 -0.488835 -0.0994921 -0.0221278
21.6563 -0.037113 0.00185151 0.727691 0.0368264 0.048299 -0.096506 0.0471585 -0.187466 -0.0343185 0.00115921 -0.172661 0.266428 -0.0211251
21.8922 -0.0909371 0.00857962 0.72679 0.0355256 0.0192437 -0.0981752 0.0478054 -0.228192 0.0285244 -0.0038236 0.292143 0.0344229 0.00997389
22.3043 -0.135361 0.0261844 0.726908 0.033362 -0.0229567 -0.0566414 0.0392861 -0.10778 0.0427125 0.000287322 0.141573 0.409542 -0.14227
22.4603 -0.148726 0.042806 0.723493 0.0325782 -0.0371109 -0.0716384 0.0402623 -0.0857014 0.106581 -0.0219 0.0925308 -0.208357 -0.0378853
22.6677 -0.162521 0.0559487 0.717321 0.0315642 -0.0070647 -0.0243822 0.0165625 -0.0665096 0.0633661 -0.0297577 0.785519 0.420297 -0.317868
22.6921 -0.163678 0.0577499 0.716403 0.0314467 -0.0520249 -0.0528089 0.0229356 -0.0472982 0.0736453 -0.0375318 0.0315383 -0.0952568 -0.185849
22.9248 -0.172973 0.0697267 0.697615 0.0303511 -0.0603181 -0.039502 0.0250252 -0.0399618 0.0514867 -0.0807638 0.032665 -0.0404133 0.222102
23.3244 -0.183727 0.083849 0.700815 0.028557 -0.0202802 -0.106438 0.0278508 -0.0269064 0.0353345 0.00800508 0.846506 -1.35816 0.0818537
23.3932 -0.181571 0.0798507 0.701753 0.028259 -0.0366244 -0.056445 0.015068 0.0313368 -0.0581125 0.0136369 0.452804 -0.326129 -0.154038
23.4602 -0.177439 0.0744934 0.701975 0.0279718 -0.0156646 -0.0624642 0.0389325 0.0616733 -0.0799622 0.00331688 0.685224 -0.304733 0.252151
23.8361 -0.0574427 0.00138159 0.738848 0.026414 0.0701391 -0.109149 0.0531945 0.319238 -0.194506 0.0980966 -0.268616 0.302312 -0.264722
24.2634 0.0299213 -0.026534 0.732432 0.0247482 0.166352 -0.109398 0.0962312 0.204462 -0.0653321 -0.015016 0.040766 0.569053 0.718842
24.3613 0.050329 -0.027476 0.737852 0.0243816 0.134557 -0.129713 0.061336 0.208453 -0.00962123 0.0553595 -0.830745 0.16591 -0.0531882
24.4604 0.0628273 -0.0268005 0.742815 0.024016 0.228963 -0.122847 0.0709137 0.126141 0.00681743 0.0500895 0.645324 0.244052 0.0304603
24.5279 0.0742769 -0.0252293 0.746333 0.0237703 0.191736 -0.134058 0.070636 0.169685 0.0232851 0.0521448 -0.225879 0.00809836 -0.0357802
24.6962 0.0964436 -0.0210791 0.754099 0.0231679 0.226528 -0.123983 0.0781563 0.131653 0.0246486 0.0461204 0.0368757 0.10416 -0.0318057
25.1604 0.165503 0.0128074 0.768654 0.021585 0.23547 -0.118052 0.106486 0.14877 0.0729996 0.0313561 -0.990215 -0.430112 0.215709
25.262 0.1704 0.0157852 0.774062 0.0212534 0.327551 -0.0537216 0.087687 0.0482309 0.0293291 0.0532577 0.600343 0.650065 -0.217867
25.4452 0.199387 0.0429787 0.776506 0.020668 0.312959 -0.0652178 0.0974492 0.15822 0.148428 0.0133424 -0.286309 -0.166646 -0.0385101
25.798 0.21957 0.0746026 0.77642 0.0195857 0.339969 -0.0317262 0.090382 0.0572032 0.0896309 -0.000244953 -0.0283001 -0.048663 -0.135535
25.8735 0.223725 0.0810885 0.77563 0.0193617 0.369075 0.00472827 0.101733 0.0550678 0.0859591 -0.0104716 0.386913 0.452825 0.0802388
25.9285 0.227932 0.0871964 0.775296 0.0191998 0.346892 -0.023178 0.0999208 0.0763775 0.110899 -0.00605233 -0.0821209 -0.147105 0.0489812
26.3283 0.245341 0.108021 0.780704 0.0180647 0.360448 -0.00672368 0.102066 0.0435505 0.0520954 0.0135274 -0.102068 -0.132362 -0.0356818
26.6653 0.248425 0.110544 0.78121 0.01716 0.366733 0.00292223 0.104669 0.00915161 0.00748685 0.00150191 -0.00196943 0.0515952 0.0155106
26.8298 0.249877 0.113172 0.781877 0.016735 0.359953 -0.00912904 0.102738 0.00882767 0.0159733 0.00405312 -0.139523 -0.203924 -0.0318946
27.2663 0.227142 0.0812839 0.777568 0.0156576 0.301032 -0.073135 0.0885746 -0.0520793 -0.0730469 -0.00987004 -0.652849 -0.603739 -0.175985
27.4963 0.180626 0.0325432 0.765988 0.015118 0.140875 -0.138257 0.0596929 -0.202238 -0.211911 -0.0503476 -2.31384 -0.669287 -0.40323
27.5639 0.156378 0.0151574 0.760741 0.014963 0.306934 -0.0656546 0.0923532 -0.35867 -0.257159 -0.0776088 1.06713 0.887209 0.26435
27.7642 0.127346 -0.000761667 0.7558 0.0145131 0.167637 -0.127722 0.066855 -0.144977 -0.0794963 -0.024673 -1.07626 -0.139665 -0.154955
27.9128 0.0820522 -0.0156548 0.748714 0.0141881 0.192141 -0.126989 0.0696184 -0.304874 -0.100246 -0.047694 0.314402 0.149708 0.0416744
28.4642 0.00953975 -0.0254076 0.735086 0.013044 0.204738 -0.10429 0.0931629 -0.131487 -0.0176848 -0.0247115 1.46164 0.564654 0.621251
28.5001 0.00670308 -0.0253147 0.735 0.0129728 0.137283 -0.142974 0.0595091 -0.0790111 0.00258754 -0.00240716 0.31407 -0.107202 0.0325102
28.5524 0.00343292 -0.025472 0.734963 0.0128699 0.0274822 -0.128926 0.0624391 -0.062606 -0.00301204 -0.000709023 -1.47397 0.13621 0.0789561
28.6004 -0.00297613 -0.0253024 0.735111 0.012776 0.17047 -0.127201 0.0679978 -0.133414 0.00353133 0.00308394 1.10332 0.152272 0.162759
28.6426 -0.0066408 -0.0248824 0.735531 0.0126941 0.0888686 -0.134818 0.0498358 -0.0868693 0.00995508 0.00995007 -0.255961 0.00973429 -0.155097
28.809 -0.028178 -0.0229567 0.732893 0.0123762 0.0854531 -0.131159 0.0525504 -0.129454 0.0115746 -0.0158534 0.105702 0.0360396 -0.0287731
29.3002 -0.0662639 -0.00857219 0.718161 0.0114831 0.0365125 -0.103957 0.0380225 -0.0775245 0.02928 -0.0299889 -0.154603 0.222 -0.00576753
29.6081 -0.104777 0.0214765 0.708383 0.0109567 0.0232637 -0.0724201 0.0251227 -0.125115 0.0976167 -0.0317643 0.331822 0.145474 -0.0555889
29.7767 -0.11644 0.0420775 0.701444 0.0106786 0.0105672 -0.0684311 0.0195057 -0.0691524 0.122151 -0.0411395 0.230689 -0.16581 -0.0202501
29.9367 -0.121599 0.0573742 0.694346 0.0104213 0.00173 -0.0222654 0.00821395 -0.0322516 0.0956285 -0.0443787 0.114093 0.384416 -0.0852357
