t x y z s fx fy fz dx dy dz ddx ddy ddz
13.6458 -0.0771973 -0.218538 0.807383 0.067573 -0.00703571 -0.300576 0.045199 -0.00874106 0.000589793 0.00284195 0.0434589 -0.016066 -0.0111646
13.7462 -0.0776368 -0.218641 0.807556 0.0662455 -0.00155173 -0.300923 0.0430691 -0.00437457 -0.00102442 0.00172021 0.152965 -0.017894 -0.0587007
13.8132 -0.0772436 -0.21879 0.807407 0.0653751 -0.00890583 -0.299618 0.0455602 0.00587133 -0.002223 -0.00221169 -0.0387602 0.015769 0.00521311
14.1867 -0.0804586 -0.21742 0.807309 0.0607266 -0.0097398 -0.296355 0.0455266 -0.00860704 0.00366731 -0.000264407 0.00812405 0.0461516 0.0017608
14.4453 -0.0821411 -0.213385 0.807358 0.0577035 -0.0120022 -0.294578 0.0465641 -0.00650616 0.0156021 0.000190937 -0.0291016 -0.0244374 0.0213457
14.6797 -0.0852639 -0.211071 0.808575 0.0550941 -0.00912335 -0.285864 0.0459951 -0.0133259 0.0098754 0.00519315 0.0947265 0.124375 -0.0271629
14.8214 -0.08525 -0.207174 0.808765 0.0535738 -0.0129912 -0.285341 0.0450393 9.81625e-05 0.0275011 0.00134378 -0.0246806 0.018585 -0.0447206
14.9782 -0.0858415 -0.202405 0.807877 0.0519403 -0.00912684 -0.269114 0.046611 -0.00377193 0.0304153 -0.00566871 0.0670518 0.259013 0.0210881
15.2177 -0.0828994 -0.180267 0.807728 0.0495414 -0.00964575 -0.260768 0.046674 0.0122854 0.0924429 -0.000618606 -0.0544187 -0.155064 0.0153545
15.5135 -0.0840269 -0.16649 0.808889 0.0467305 -0.00824962 -0.239818 0.0442398 -0.00381156 0.0465752 0.00392324 0.0112471 0.0873365 -0.0710966
15.6161 -0.0842995 -0.160793 0.808543 0.0457935 -0.00787924 -0.237601 0.0458917 -0.00265783 0.0555342 -0.00336985 0.0163846 -0.00423553 -0.0145107
15.8778 -0.0838725 -0.146546 0.806667 0.0434865 -0.00731545 -0.219699 0.0388156 0.00163131 0.0544254 -0.00716844 -0.00475402 0.0767962 -0.119255
15.9838 -0.083753 -0.139916 0.804568 0.042586 -0.00381242 -0.21622 0.0328684 0.00112754 0.0625634 -0.0198057 0.0625682 -0.00615454 -0.177747
16.1138 -0.0825486 -0.131885 0.798988 0.0415065 -0.00218329 -0.192838 0.0450495 0.00926289 0.0617631 -0.0429171 0.0486595 0.324762 0.247105
16.2164 -0.0810869 -0.122136 0.797185 0.0406744 -0.00780522 -0.212076 0.0372286 0.014253 0.0950678 -0.0175763 -0.118492 -0.36038 0.0692805
16.3817 -0.0819685 -0.116268 0.796173 0.0393683 -0.00379456 -0.19718 0.0371006 -0.00533343 0.0354981 -0.00612439 0.0149821 -0.0522965 0.0659672
16.6154 -0.0823966 -0.110828 0.798346 0.0375924 -0.00475387 -0.188764 0.0365629 -0.00183134 0.0232737 0.00929552 -0.01532 0.0353507 -0.022141
16.9458 -0.0846739 -0.09928 0.799 0.0352182 -0.00410724 -0.17597 0.0368397 -0.00689279 0.034953 0.0019805 0.0407652 0.0402297 -0.0167768
17.0895 -0.0848227 -0.0934283 0.798938 0.0342332 -0.00268343 -0.135599 0.0305616 -0.00103638 0.0407325 -0.000429693 0.0564871 0.769449 -0.145667
17.1569 -0.0846358 -0.0871827 0.798247 0.0337804 -0.00414761 -0.173102 0.037181 0.00277271 0.0926187 -0.0102525 0.0106731 -0.267877 0.029797
17.4164 -0.0831981 -0.0811841 0.797593 0.0320934 -0.00298578 -0.164215 0.0351056 0.00554169 0.0231221 -0.0025221 -0.0121382 -0.072294 -0.0158977
17.6158 -0.0825756 -0.0794485 0.796457 0.0308538 -0.00124824 -0.146975 0.0330565 0.00312024 0.00870014 -0.00569354 0.00789736 0.288049 -0.029695
17.832 -0.0815325 -0.0641154 0.79384 0.0295648 0.00418007 -0.134745 0.0271527 0.00482694 0.0709504 -0.0121109 0.0897866 0.102451 -0.0881595
17.9137 -0.0805371 -0.0576272 0.792259 0.0290912 0.000950643 -0.138019 0.0293924 0.0121704 0.0793297 -0.0193213 -0.0181258 -0.122791 0.00745086
18.3161 -0.0785746 -0.0455872 0.785691 0.0268693 0.00361492 -0.120095 0.0231924 0.00487727 0.0299233 -0.0163234 -0.00435436 0.0986018 0.00905576
18.554 -0.0776609 -0.0328908 0.782321 0.0256364 0.00196849 -0.119303 0.0263212 0.00384153 0.053377 -0.0141693 -0.0657248 -0.201292 0.143969
18.72 -0.0788355 -0.0295779 0.783938 0.0248094 0.00316436 -0.10434 0.0226356 -0.00707308 0.0199495 0.00973884 0.000345805 0.112756 -0.0157666
18.9819 -0.0806642 -0.0166195 0.785407 0.023559 0.00486974 -0.0987874 0.0210641 -0.00698251 0.0494795 0.00560966 0.067352 -0.102346 -0.0733394
19.1497 -0.0799396 -0.0111988 0.784284 0.0227912 0.0035112 -0.0910598 0.0226647 0.00431828 0.0323071 -0.00669574 -0.0042519 -0.0197795 0.00847521
19.4892 -0.0789637 -0.00251132 0.782988 0.0213136 0.0037645 -0.0841629 0.0249874 0.00287497 0.0255929 -0.00381883 -0.0271253 -0.0449514 0.0801947
19.6498 -0.0792021 0.000440353 0.784444 0.020648 0.00200963 -0.0780895 0.022061 -0.00148344 0.0183703 0.0090666 -0.0558527 0.0359839 -0.0386481
19.7856 -0.0804334 0.00359847 0.784963 0.0201017 0.00524758 -0.0704723 0.0206648 -0.00906791 0.0232567 0.00381842 0.0507586 0.122339 -0.0697654
20.0349 -0.0795401 0.0169963 0.78158 0.0191362 0.00519852 -0.0614077 0.0181081 0.00358406 0.0537507 -0.0135712 -0.000338753 -0.0288122 -0.018942
20.3859 -0.0783236 0.0323151 0.774482 0.0178546 0.00567377 -0.0499836 0.0122661 0.00346514 0.0436359 -0.020221 -0.0248048 -0.0926173 0.0204456
20.6855 -0.0795108 0.0370762 0.770259 0.0168293 0.0179386 -0.0500427 -0.00817985 -0.00396399 0.0158966 -0.0140974 0.270802 -0.142528 -0.339369
20.7243 -0.0792553 0.0374789 0.769198 0.0167005 0.0067096 -0.0286523 0.0120473 0.00656888 0.010353 -0.0272972 0.00350007 0.318098 0.142332
20.7866 -0.0788325 0.0393583 0.768049 0.0164963 0.00457368 -0.0483429 0.00943451 0.00678692 0.0301692 -0.0184305 -0.0531778 -0.182303 0.0938796
20.9178 -0.078857 0.0401795 0.767247 0.0160747 0.00437612 -0.0319651 0.00531654 -0.000186759 0.00626224 -0.00611926 -0.046412 0.197162 -0.000911846
21.1855 -0.0822339 0.0559891 0.765543 0.0152469 0.00322497 -0.0264937 0.00474684 -0.0126129 0.0590494 -0.0063634 0.0194498 -0.125514 0.0236698
21.5927 -0.0841449 0.059223 0.766877 0.014069 -0.000978283 -0.00979185 0.00050084 -0.00469326 0.00794221 0.00327453 -0.0529715 0.261508 -0.114712
21.6859 -0.0850426 0.0622352 0.766185 0.0138124 -0.0035007 -0.0313717 0.00808898 -0.00963057 0.0323166 -0.00741745 -0.0801003 -0.312409 0.0832365
21.7448 -0.0858875 0.0630549 0.766037 0.0136527 0.00173508 -0.0178686 0.00588528 -0.0143476 0.0139191 -0.00251574 0.0582147 -0.00516891 0.029729
21.9181 -0.0866256 0.0653117 0.766494 0.0131934 -0.000216606 -0.0137935 0.00491632 -0.00425958 0.0130234 0.002636 0.00969785 0.0356386 -0.0108276
22.1568 -0.0870898 0.0704502 0.766506 0.0125861 -0.000887351 -0.0101964 0.00492867 -0.00194494 0.0215295 5.1716e-05 -0.00334043 -0.0135786 -0.00601771
22.7213 -0.0892526 0.0782771 0.764617 0.0112583 -0.00359475 -0.00955556 0.00657094 -0.00383085 0.0138634 -0.00334571 -0.0205196 -0.152633 0.0758843
22.7857 -0.0895839 0.0785373 0.764716 0.0111162 -0.00153917 -0.00247855 0.00260684 -0.00515073 0.00404557 0.0015354 0.0322089 0.0123745 -0.0206151
22.9531 -0.0895433 0.0795618 0.764395 0.0107547 0.000517539 0.00806335 0.00188896 0.000242938 0.00611779 -0.00191679 0.0626049 0.212533 -0.0225912
23.0259 -0.0891938 0.0811334 0.764136 0.0106012 -0.00524007 -0.0107941 0.00223602 0.00480039 0.0215895 -0.00356136 -0.0781205 -0.255089 -0.00647537
23.1231 -0.0894654 0.0808215 0.763728 0.0103996 -0.0031277 0.000811819 1.97422e-05 -0.00279401 -0.00320862 -0.00419085 -0.0138305 0.0480236 -0.0440977
