t x y z s fx fy fz dx dy dz ddx ddy ddz
11.0058 -0.0580493 0.023728 0.805679 0.0801918 -0.00329441 0.00417826 -0.00527003 0.00760045 -0.0237438 0.00695768 -0.03757 0.136214 -0.0489427
11.1799 -0.0578645 0.0237217 0.805407 0.0770548 -0.00178936 0.00074588 -0.00571271 0.00106158 -3.63449e-05 -0.00156054 0.00530236 -0.000870977 -0.0319273
11.4421 -0.0572215 0.0236523 0.802803 0.0725584 -0.00144635 0.000714366 -0.00465767 0.00245209 -0.000264753 -0.00993328 -0.0117878 0.00199178 0.0811304
11.6421 -0.0572026 0.023679 0.804062 0.0693059 -0.00590871 0.00315151 -0.00209968 9.41659e-05 0.000133665 0.00629533 -0.122808 0.0621272 0.0797196
11.7418 -0.0584136 0.0243097 0.805482 0.0677399 -0.00386214 0.00033467 -0.00361892 -0.0121481 0.00632687 0.0142423 -0.0167331 -0.0369904 -0.00998245
12.074 -0.0642958 0.0223294 0.809111 0.0627721 -0.0033124 2.68639e-05 -0.00092901 -0.0177068 -0.00596126 0.0109261 0.148543 0.0335611 -0.0223366
12.2599 -0.0624537 0.0223811 0.81037 0.0601528 -0.00956182 0.00180551 -0.00111665 0.00990861 0.000278026 0.00677356 -0.118165 0.0634801 -0.0471815
12.3452 -0.0624676 0.022866 0.810605 0.0589886 -0.00564181 -0.000474943 0.000493811 -0.000163459 0.00568888 0.00275195 0.000498013 -0.01704 -0.00312084
12.618 -0.0624752 0.0231496 0.811123 0.0554116 -0.00545225 8.01572e-05 0.000590354 -2.75808e-05 0.00103968 0.00190046 -8.93836e-05 0.00119018 -0.00909768
13.0437 -0.0625031 0.0238079 0.810284 0.0502592 -0.00506748 0.000558938 -4.71071e-06 -6.56291e-05 0.00154631 -0.00197219 0.00279152 -0.00278859 0.00940043
13.286 -0.0623551 0.0240188 0.810358 0.0475431 -0.00437992 0.000825978 9.88152e-05 0.000610802 0.000870591 0.000305685 0.0107747 0.000963869 0.00706019
13.6099 -0.0610272 0.0244019 0.811198 0.0441408 -0.00371244 0.000847135 0.00086872 0.00410031 0.00118275 0.0025922 -0.0183726 -0.00767246 0.00273973
13.8461 -0.0610841 0.024253 0.811963 0.0418132 -0.00411724 0.000709887 0.000778489 -0.00024075 -0.000630091 0.00323954 -0.0207456 -0.0026166 -0.0182892
14.1102 -0.062594 0.0239042 0.811543 0.039357 -0.0129658 -0.00302781 0.00811125 -0.00571859 -0.001321 -0.00158969 -0.194794 -0.0846673 0.187253
14.1775 -0.0638606 0.023432 0.812284 0.0387545 -0.00552331 -8.83403e-05 0.00116984 -0.0188249 -0.00701767 0.0110093 0.0503091 0.013131 -0.0315866
14.4459 -0.0652885 0.0224944 0.812963 0.036441 -0.00657484 -0.000915718 0.00187693 -0.00531838 -0.00349237 0.00252919 0.0262467 0.00875142 -0.0103046
14.8099 -0.0637475 0.0223826 0.812519 0.0335236 -0.00972691 -0.00535508 0.00289198 0.0042341 -0.000307295 -0.00122117 -0.11608 -0.10515 0.0365231
14.878 -0.0639981 0.0218732 0.812605 0.0330039 0.00511461 0.00580219 -0.00474341 -0.00367723 -0.00747367 0.00126802 0.276468 0.201386 -0.160856
14.9459 -0.0629751 0.0222931 0.811951 0.0324945 -0.00675247 -0.00148743 0.00211663 0.0150789 0.00618878 -0.00964475 -0.0869036 -0.0207853 0.0508712
15.1909 -0.0644986 0.0225615 0.812642 0.0307192 -0.00609224 -0.000467646 0.000876163 -0.00621689 0.00109531 0.00282129 0.0122936 0.00981603 -0.0236672
15.4133 -0.0652731 0.0232906 0.812099 0.029192 -0.00662042 -0.000198595 0.000974737 -0.00348273 0.00327845 -0.00244243 0.0101234 -0.00601889 0.00515198
15.9459 -0.0642566 0.0233295 0.812259 0.0258366 -0.00584916 -0.000225786 0.00109046 0.0019087 7.29662e-05 0.00030136 -0.0128556 0.000526397 0.000396984
16.1137 -0.0642982 0.0233565 0.812321 0.0248617 -0.00595955 0.000609185 0.00290384 -0.000247902 0.000161273 0.000367956 -0.0111812 0.020747 0.0445699
16.2136 -0.0644345 0.0235797 0.812803 0.0242988 -0.00542166 -0.000275188 0.000788307 -0.00136481 0.00223371 0.00482008 0.00727204 -0.0112597 -0.0295761
16.414 -0.0644159 0.023575 0.81258 0.0232073 -0.00531398 -8.81172e-05 0.000821158 9.29101e-05 -2.33452e-05 -0.00110859 0.00465936 -0.00111875 -0.00922339
16.6826 -0.0640549 0.023488 0.811617 0.0218215 -0.00551092 -0.000332141 0.0012858 0.00134424 -0.0003238 -0.00358564 -0.014027 -0.00392488 0.0328489
16.8484 -0.0642177 0.0233264 0.811926 0.0210074 -0.004981 -0.000225346 0.000113457 -0.000981711 -0.000974621 0.00186133 0.00721384 0.00446092 -0.0155462
17.1515 -0.0638524 0.0234409 0.811062 0.0195971 -0.00528874 -0.000331726 0.00118584 0.00120495 0.000377574 -0.00285102 -0.0164541 -0.00360448 0.0441908
17.2851 -0.063985 0.023427 0.811469 0.0190061 -0.00473561 -0.000334228 0.000721047 -0.000992486 -0.000103801 0.00305062 0.00464936 -0.00206454 0.00977395
17.5172 -0.0639649 0.0232917 0.812704 0.0180211 -0.00341856 0.000148826 -0.00093747 8.66268e-05 -0.000582978 0.00531915 0.0331022 0.0147042 -0.0665698
17.6838 -0.0630307 0.0236031 0.811741 0.0173454 -0.00938672 -9.16021e-05 0.00285344 0.00560429 0.001868 -0.00577711 -0.151983 -0.00427686 0.0769712
17.7818 -0.0639405 0.023745 0.811914 0.0169602 -0.00366317 -0.000136626 0.000801023 -0.00928622 0.00144898 0.00176415 0.0457362 -0.00787772 0.00507067
17.9818 -0.0639686 0.0237198 0.812469 0.0162001 -0.00378491 0.000117766 0.00103503 -0.000140231 -0.000126355 0.00277814 0.0219372 0.00282969 -0.00463214
18.1818 -0.0631189 0.0238077 0.81284 0.0154739 -0.00406624 -0.000243979 0.000941887 0.0042479 0.000439673 0.00185157 -0.0170419 -0.00939698 -0.0135731
18.3819 -0.0629511 0.0235196 0.812667 0.0147802 -0.00316074 0.00101717 0.00155114 0.000838411 -0.00144033 -0.000863921 0.00790775 0.0335734 0.012452
18.5172 -0.0626929 0.0239394 0.812778 0.0143287 -0.0029274 0.000149253 0.00138107 0.0019085 0.00310286 0.000821104 0.00424947 -0.00845759 0.00203303
18.9175 -0.0612483 0.0238265 0.813432 0.0130723 -0.00195909 0.000194684 0.00153544 0.00360931 -0.000282222 0.00163481 -0.0132166 0.00341611 -0.0112995
19.1819 -0.0612182 0.0239908 0.813074 0.0123032 -0.00150143 6.58713e-05 0.000720457 0.000113764 0.000621273 -0.00135369 0.00409357 -0.0056511 -0.0154549
19.3178 -0.0611272 0.0239709 0.812605 0.0119259 -0.001644 0.000119478 0.000895956 0.000669884 -0.00014644 -0.00345327 -0.00350679 -0.00199378 0.00554424
19.518 -0.0611336 0.0238617 0.812136 0.0113909 -0.00155417 0.000314553 0.00152789 -3.21828e-05 -0.000545598 -0.0023433 -0.000323346 0.00663783 0.0308754
19.6818 -0.0611476 0.0239504 0.81258 0.010971 -0.00163578 0.000108949 0.00158125 -8.51416e-05 0.000541571 0.00271359 -0.00249924 -0.00297721 0.01019
19.8174 -0.0612051 0.0239691 0.813136 0.0106351 -0.00137912 0.000152273 0.00109714 -0.000424141 0.000137739 0.00409577 0.00558928 -0.00135933 -0.0185206
19.9818 -0.0611238 0.023955 0.813309 0.0102418 0.00159046 2.89611e-05 -0.00360877 0.000494574 -8.5695e-05 0.00105152 0.0748709 -0.00345744 -0.1329
