t x y z s fx fy fz dx dy dz ddx ddy ddz
4.34796 0.0378487 -0.141418 0.811173 0.0764369 0.113679 0.106916 -0.0688754 -0.13372 -0.095731 0.00402851 0.151452 0.0144395 0.00834576
4.61158 0.0131228 -0.165651 0.812815 0.0654029 0.0902681 0.0822159 -0.0656487 -0.0937945 -0.0919245 0.0062286 -0.3008 -0.373724 0.13384
4.71782 -0.000237057 -0.179635 0.814987 0.0614202 0.0836266 0.0763847 -0.0651991 -0.125751 -0.131629 0.0204478 0.203156 0.256406 -0.045311
4.98328 -0.0193028 -0.196509 0.817222 0.0524967 0.0702122 0.064462 -0.0645576 -0.0718213 -0.0635632 0.00841947 0.00773089 -0.0885672 -0.0491367
5.18566 -0.0335217 -0.213 0.816914 0.0465751 0.062386 0.0550687 -0.0663485 -0.0702567 -0.0814878 -0.00152503 0.244251 0.289684 -0.0676785
5.31714 -0.0385366 -0.218707 0.815543 0.043091 0.0570295 0.0479854 -0.0665615 -0.0381439 -0.0434017 -0.0104231 -0.0591517 -0.123645 0.0692206
5.52448 -0.0489888 -0.233022 0.816358 0.0381182 0.037432 0.0299145 -0.0659223 -0.0504089 -0.0690392 0.00392969 -0.714445 -0.369121 -0.00809386
5.65247 -0.0671438 -0.247905 0.816728 0.0353396 0.0306498 0.0238789 -0.068134 -0.141849 -0.116282 0.00289378 0.463521 0.385567 -0.158775
5.84803 -0.0771571 -0.255899 0.811222 0.03148 0.0183896 0.0146143 -0.0688896 -0.0512035 -0.0408812 -0.0281561 -0.308836 -0.246621 0.337295
5.94923 -0.0855017 -0.262562 0.811827 0.0296513 0.0156042 0.0138144 -0.0700888 -0.0824573 -0.0658389 0.00597777 0.17666 0.217427 0.0314514
6.1163 -0.0943468 -0.267493 0.813704 0.0268618 0.00817907 0.0109204 -0.0679737 -0.0529433 -0.029514 0.0112323 0.0206289 0.0545746 0.0257851
6.4881 -0.11118 -0.270922 0.821444 0.0215598 -0.00296085 0.0114255 -0.0612036 -0.0452733 -0.00922282 0.0208193 0.194421 0.0290602 -0.0741156
6.66373 -0.113134 -0.271645 0.822815 0.0194329 -0.00347383 0.0115841 -0.061315 -0.0111286 -0.00411918 0.00780291 0.0316376 -0.00843313 -0.0874957
6.78446 -0.114017 -0.272266 0.822482 0.0180938 -0.00303119 0.0116292 -0.0605986 -0.00730885 -0.00513736 -0.00276088 0.0574781 -0.000677469 0.0449866
6.98524 -0.113167 -0.273324 0.823741 0.016068 -0.000779656 0.0122503 -0.0598909 0.00423185 -0.00527338 0.00627171 0.0247796 0.0462259 -0.0356208
7.19008 -0.11126 -0.272465 0.823531 0.0142349 0.00110823 0.0135357 -0.0594931 0.00930753 0.00419521 -0.00102461 -0.0566276 -0.0366604 0.051338
7.41572 -0.112043 -0.273385 0.825914 0.0124566 0.00205787 0.014239 -0.0582777 -0.0034702 -0.00407704 0.0105596 0.0784714 0.0608777 -0.0842802
7.55567 -0.110992 -0.272763 0.825741 0.0114672 0.000584153 0.00897835 -0.0410966 0.00751148 0.00444249 -0.00123503 -0.174277 -0.395898 1.10099
