t x y z s fx fy fz dx dy dz ddx ddy ddz
17.4141 -0.10345 0.00283826 0.779161 0.0213622 -0.0205241 -0.0847311 0.0235593 0.00294518 0.0510019 -0.0110889 0.0227038 0.0333305 -0.0171829
17.8504 -0.0978411 0.0314416 0.771049 0.0193994 -0.0155903 -0.0677474 0.0180352 0.0128527 0.0655468 -0.0185872 -0.0365915 -0.279114 0.0499656
18.0344 -0.096715 0.0340547 0.769321 0.018627 -0.0123679 -0.0501023 0.0155261 0.00612201 0.0142063 -0.00939649 0.0195132 0.190441 0.00721471
18.2161 -0.0949585 0.0429233 0.767852 0.0178943 0.0102477 0.0606525 0.00919528 0.00966753 0.0488091 -0.00808559 0.503946 2.55848 -0.116275
18.2507 -0.0940185 0.0476861 0.767432 0.0177579 -0.0324746 -0.093256 0.0150043 0.0271288 0.137458 -0.0121144 -0.582046 -1.43677 0.0409687
18.2894 -0.0938402 0.0508537 0.767025 0.0176068 -0.0102666 -0.0567869 0.0169228 0.00460762 0.0818649 -0.0105292 -0.00715384 -0.519167 0.0924995
18.436 -0.0933184 0.0516971 0.767469 0.0170458 -0.00892209 -0.0374036 0.0136308 0.00355884 0.00575297 0.00303159 0.00857853 0.0879195 -0.0293202
18.8498 -0.0903772 0.0691299 0.763704 0.0155571 -0.00591764 -0.0234142 0.0106536 0.00710839 0.0421315 -0.00910027 -0.0141004 -0.0746583 0.00727956
19.2936 -0.0899997 0.0731233 0.761099 0.0141046 -0.0129143 -0.018163 0.013162 0.000850623 0.00899808 -0.00586959 -0.19369 0.0246382 0.114848
19.3504 -0.090576 0.0737137 0.761136 0.0139288 -0.00457047 -0.017199 0.00867226 -0.0101483 0.0103972 0.000652211 0.0418475 0.0303627 -0.00867315
19.5567 -0.0908886 0.0771508 0.760901 0.0133084 -0.00603069 -0.0145969 0.00902578 -0.00151531 0.0166609 -0.00113703 -0.0110987 -0.00392163 0.00579914
19.8179 -0.092042 0.0812359 0.761 0.0125622 -0.0040538 -0.00191005 0.00971916 -0.00441495 0.0156364 0.000378039 0.0618747 0.203553 0.0126376
19.887 -0.0920517 0.0832873 0.761086 0.012372 -0.00735887 -0.011119 0.00976452 -0.000140767 0.0296974 0.00125102 -0.0284336 -0.0968832 0.00871745
20.1178 -0.0935988 0.0849807 0.76184 0.0117571 -0.00615784 -0.00256393 0.00869804 -0.00670312 0.00733719 0.00326297 0.0446924 0.114802 -0.0426675
20.3184 -0.0931456 0.0910696 0.760778 0.0112477 -0.00727304 -0.00375638 0.00938356 0.00225997 0.0303608 -0.00529402 -0.017817 -0.109864 0.0147374
20.5187 -0.0934076 0.0927433 0.760309 0.010761 -0.0068718 -0.00172855 0.00840778 -0.00130854 0.00835665 -0.00234233 0.000322366 -0.0548243 -0.00646324
20.6179 -0.0935344 0.0930326 0.760012 0.0105276 -0.00521244 -0.0006847 0.000371807 -0.00127653 0.00291304 -0.00298408 0.0404848 -0.0253636 -0.191989
