t x y z s fx fy fz dx dy dz ddx ddy ddz
5.37463 0.187913 0.0589287 0.702444 0.160892 0.201832 -0.00823285 0.115928 -0.156636 -0.118302 -0.0638627 0.349694 0.597294 -0.294705
5.50349 0.173535 0.0536025 0.689321 0.153996 0.153875 -0.024593 0.105194 -0.111573 -0.0413325 -0.10184 -1.03275 -0.0646368 -0.0754209
5.6436 0.137628 0.0465424 0.673571 0.146834 0.140005 -0.0275254 0.0925834 -0.256274 -0.0503889 -0.112407 0.26416 0.116975 0.0812457
6.04522 0.077312 0.0451728 0.641532 0.128096 0.116482 -0.026362 0.0765553 -0.150184 -0.00341024 -0.0797775 1.28726 0.0537363 0.580016
6.10582 0.0729381 0.0451634 0.638827 0.125484 0.0650081 -0.0164811 0.0542071 -0.0721758 -0.000153828 -0.0446286 -0.706482 0.407787 -0.25886
6.1757 0.0644446 0.047144 0.634444 0.122538 0.079682 -0.0268114 0.0597301 -0.121545 0.0283423 -0.0627178 0.313972 -0.14091 0.168894
6.30426 0.0540079 0.0484588 0.629173 0.117298 0.0633434 -0.0217326 0.0505841 -0.0811799 0.0102267 -0.0410044 -0.0328061 0.0573559 -0.0414377
6.83917 0.00119727 0.0703403 0.595383 0.0977963 0.0141409 0.00306812 0.0176905 -0.0987282 0.0409069 -0.0631698 0.174299 0.0621071 0.080982
7.10732 -0.0127439 0.0857753 0.584267 0.089276 0.00157049 0.0149202 0.00847624 -0.0519899 0.057561 -0.0414544 0.0775941 -0.125858 0.0865492
7.42726 -0.0214349 0.0913084 0.579863 0.0800759 -0.0060924 0.0206389 0.00406379 -0.0271646 0.0172942 -0.0137641 0.0411384 0.0131113 0.0024385
7.8081 -0.0258135 0.0997966 0.574975 0.070352 -0.00792777 0.0247315 0.00143288 -0.0114971 0.0222876 -0.0128354 0.0912663 -0.166456 0.0907471
8.00703 -0.0244891 0.0976433 0.576012 0.065752 -0.00279611 0.0202343 0.00434755 0.00665795 -0.0108245 0.00521639 0.175626 -0.14406 0.104244
8.10705 -0.0220662 0.0951195 0.577577 0.0635541 0.00103948 0.0172692 0.0103747 0.0242239 -0.0252333 0.0156428 0.171584 -0.112976 0.236349
8.50794 0.0152214 0.0668466 0.621833 0.0554573 0.0685773 -0.0202069 0.0553631 0.0930111 -0.0705246 0.110394 1.06762 -0.303842 -0.042711
8.73942 0.0939581 0.0342407 0.645099 0.0512607 0.10653 -0.0130734 0.0803457 0.340144 -0.140858 0.100507 -1.25002 1.39466 0.0567821
8.84327 0.1158 0.0346529 0.656148 0.0494828 0.146488 -0.033623 0.0863778 0.210337 0.00396935 0.106404 -0.151429 0.142758 -0.146388
9.07484 0.156389 0.0432279 0.672938 0.0457368 0.176413 -0.0271617 0.098911 0.17527 0.0370287 0.0725037 -0.426129 -0.0447127 -0.188491
9.3225 0.173659 0.049656 0.679333 0.0420439 0.195945 -0.0197025 0.105884 0.0697338 0.025955 0.0258217 0.00874743 0.0295746 -0.0100004
9.67657 0.199446 0.0625533 0.687222 0.0372762 0.21689 -0.0073145 0.115997 0.0728309 0.0364264 0.0222809 -0.176246 -0.0242086 0.0877442
9.77948 0.205074 0.0660456 0.690444 0.0359948 0.220212 -0.00664007 0.114516 0.0546932 0.033935 0.0313108 -0.200479 -0.120098 -0.114592
9.97859 0.208016 0.0680411 0.692136 0.0336391 0.234439 0.00948593 0.115582 0.0147764 0.0100227 0.00849469 0.34973 0.480158 -0.0604126
10.0427 0.210401 0.0706574 0.692432 0.0329139 0.226191 -0.00202609 0.117566 0.0371987 0.0408071 0.00462145 -0.11614 -0.142976 0.015262
10.2435 0.213188 0.0730868 0.693975 0.0307424 0.231142 0.00273575 0.119897 0.0138794 0.0120996 0.00768584 0.0425261 0.0376859 0.0360291
10.5158 0.220122 0.0791772 0.698741 0.0280241 0.237378 0.00814748 0.123151 0.025461 0.022363 0.017498 -0.0192547 -0.0214809 -0.0498919
10.744 0.224929 0.0831615 0.700136 0.0259326 0.219223 -0.00352262 0.115596 0.0210676 0.0174617 0.00611406 -0.850513 -0.583255 -0.34093
10.9084 0.205416 0.070275 0.691931 0.0245234 -0.0101305 -0.107131 0.0541722 -0.118724 -0.0784032 -0.0499218 -8.13263 -3.61527 -2.11895
10.9436 0.191138 0.0630254 0.687542 0.0242314 0.208451 -0.0071577 0.119529 -0.405245 -0.205773 -0.124574 1.40777 0.762543 0.701899
11.147 0.166957 0.0527213 0.691246 0.0226124 0.151542 -0.0230045 0.102266 -0.11887 -0.0506533 0.0182086 -0.744178 0.0457576 -0.541939
11.4455 0.0651978 0.0416797 0.64841 0.0204309 0.0869888 -0.0260413 0.0715723 -0.340966 -0.0369971 -0.14353 1.364 0.295929 0.441921
11.6116 0.046203 0.0437033 0.636762 0.0193088 0.0581301 -0.0274695 0.0602441 -0.114309 0.0121777 -0.070096 0.252639 0.00609736 0.212232
11.7792 0.0341435 0.0459145 0.630975 0.0182399 0.0521259 -0.0273873 0.0546722 -0.0719848 0.0131992 -0.0345412 0.337283 -0.0759449 0.103671
11.9434 0.0314195 0.0460336 0.628099 0.0172494 0.0266839 -0.0202645 0.0476711 -0.0165841 0.000724768 -0.0175125 -0.683263 0.223643 -0.103952
12.079 0.0166168 0.0502412 0.623815 0.0164726 0.0262195 -0.0195302 0.0466314 -0.109202 0.0310403 -0.0316035 0.15232 -0.00469447 0.0629478
12.3113 -0.000532121 0.0571991 0.61987 0.0152217 0.0104398 -0.0131737 0.0419408 -0.0738151 0.0299497 -0.0169794 0.0870631 -0.0234026 -0.0118214
12.7439 -0.0161713 0.0657758 0.610313 0.0131401 -0.00114931 -0.00729602 0.0352257 -0.0361514 0.0198256 -0.0220933 0.113917 -0.0897771 0.111696
12.8512 -0.0187386 0.0668694 0.609228 0.0126695 -0.00554768 -0.0046169 0.0335703 -0.02393 0.010194 -0.0101101 0.00637745 0.000493279 0.0514612
12.9795 -0.0217035 0.0681853 0.608778 0.0121289 -0.00828762 -0.00159945 0.0301824 -0.0231119 0.0102573 -0.00350834 0.0124242 0.063039 -0.0783105
13.2836 -0.0275839 0.0771372 0.600466 0.0109375 -0.0112243 0.00381326 0.016635 -0.0193329 0.0294314 -0.0273275 0.10957 -0.130988 -0.191922
13.3792 -0.0284307 0.0787537 0.596099 0.0105877 0.000329896 -0.000985044 0.00430522 -0.00885725 0.016908 -0.0456766 0.532973 -0.326435 -0.424948
