t x y z s fx fy fz dx dy dz ddx ddy ddz
8.39265 -0.101471 -0.0680132 0.625556 0.0864032 0.0334237 -0.241772 0.0272079 0.0503384 -0.124695 0.0470027 3.14847 -1.95797 0.236121
8.47583 -0.0755006 -0.0919314 0.631099 0.0843315 -0.050901 -0.171456 0.0216286 0.312222 -0.287555 0.0666427 -1.09111 1.49993 -0.177245
8.64094 -0.0536951 -0.0985179 0.63727 0.080365 -0.000918543 -0.195863 0.0274702 0.13206 -0.0398896 0.0373764 0.305152 0.255179 -0.115059
8.97569 0.0247059 -0.0832764 0.636889 0.0728869 0.223489 0.0580949 0.00125842 0.234209 0.0455311 -0.00113931 4.62815 7.61593 -0.843592
9.00793 0.0370675 -0.0738923 0.635975 0.0722045 0.0774275 -0.159812 0.0231793 0.383421 0.29107 -0.0283368 -0.814437 -0.276342 -0.0449347
9.3437 0.0739892 -0.0073158 0.621395 0.0654664 0.0738597 -0.131771 0.0122282 0.109964 0.198284 -0.0434242 -1.33386 -1.19764 0.0953072
9.40869 0.0755016 0.00051244 0.618975 0.0642366 0.104166 -0.0631313 0.00454321 0.0232695 0.120444 -0.0372297 -0.17819 0.956017 -0.0922302
9.64365 0.0711316 0.0815922 0.605136 0.0599804 0.0974507 -0.0160585 -0.00703591 -0.0185987 0.345073 -0.0589005 -0.141166 -0.734653 0.0297404
9.94381 0.0528307 0.11898 0.590136 0.0549509 0.0499139 0.0428547 -0.0243981 -0.0609709 0.124561 -0.0499737 -0.955913 0.599329 -0.0834257
10.0493 0.0357713 0.13878 0.583938 0.0532859 0.0579639 0.0290867 -0.0248829 -0.161774 0.187762 -0.0587711 0.122273 -0.634094 0.118153
10.2439 0.00891639 0.151304 0.576975 0.0503442 0.0424173 0.0369584 -0.0264376 -0.137975 0.0643442 -0.0357742 0.408015 -0.415806 0.216692
10.3763 -0.00219867 0.152535 0.576037 0.0484367 0.00922142 0.03485 -0.0302748 -0.0839601 0.00929769 -0.00708741 -0.447805 -0.355268 0.0386282
10.5814 -0.038256 0.139497 0.576208 0.0456231 -0.0136067 0.021609 -0.0308976 -0.175804 -0.0635675 0.000835197 0.226674 -0.139988 -0.0162714
10.8794 -0.0705158 0.108124 0.575012 0.041824 -0.0529997 -0.0366935 -0.0338073 -0.108258 -0.105283 -0.00401352 -0.197221 -0.854257 -0.066672
10.9464 -0.0786513 0.0972402 0.574444 0.0410146 -0.0647007 -0.0468693 -0.0198551 -0.121467 -0.162498 -0.00847901 -0.274136 -0.665326 0.403856
11.0456 -0.0934052 0.074562 0.57758 0.0398441 -0.0569212 -0.0358257 -0.0298114 -0.148672 -0.228524 0.0315988 0.514761 0.596365 -0.127476
11.212 -0.103891 0.0530484 0.579309 0.0379558 -0.0744718 -0.0671982 -0.0248829 -0.0630164 -0.12929 0.0103871 0.0450107 0.013123 0.0291042
11.4439 -0.116086 0.0237647 0.583284 0.035472 -0.0819329 -0.101202 -0.0168649 -0.0525758 -0.126246 0.017138 0.161133 -0.131561 0.131602
11.7116 -0.118616 -0.0194447 0.597296 0.0328076 -0.0732072 -0.143093 -0.00412695 -0.00945249 -0.161455 0.0523581 0.390919 0.0244233 -0.015472
11.9118 -0.104833 -0.0507964 0.607161 0.0309457 -0.0234332 -0.169549 0.00164895 0.0688283 -0.156564 0.0492599 1.30607 0.175764 -0.141034
11.9796 -0.0941643 -0.0606028 0.609852 0.0303396 -0.0445226 -0.174819 0.0121001 0.157373 -0.144648 0.0396985 0.0480753 0.289011 0.130304
12.144 -0.0669904 -0.0765724 0.619901 0.0289185 -0.0133056 -0.184063 0.0204727 0.165277 -0.0971308 0.0611224 0.151316 0.375141 0.0128007
12.2799 -0.0417338 -0.0828441 0.628444 0.0277942 0.0303068 -0.17035 0.0192397 0.185842 -0.0461477 0.0628621 0.672598 0.869871 -0.304742
12.4819 0.0232309 -0.0566851 0.628711 0.0262038 0.0509719 -0.154861 0.0196957 0.321677 0.129528 0.0013175 -1.11836 0.0427341 -0.128467
12.6813 0.0429039 -0.0291548 0.623864 0.0247226 0.0386067 -0.120209 0.010482 0.0986498 0.13805 -0.0243018 -1.50391 0.252215 -0.198072
12.7436 0.0432106 -0.0195713 0.62158 0.0242771 0.0759495 -0.152102 0.019651 0.00492034 0.153769 -0.0366464 -0.0658441 -1.10381 0.198564
12.8436 0.0430442 -0.0152322 0.619901 0.023579 0.0767881 -0.0879562 0.011249 -0.0016638 0.0433927 -0.0167908 -0.0165523 1.1073 -0.0724821
13.0485 0.0420087 0.0401261 0.61342 0.022211 0.0705384 -0.0574777 0.00528762 -0.00505464 0.27023 -0.0316392 -0.17448 -0.316158 -0.0174806
13.5807 -0.0101029 0.0943942 0.59163 0.0190164 0.0220565 -0.0341795 0.00136593 -0.0979151 0.101967 -0.0409426 0.198122 -0.803145 0.566643
13.6478 -0.0157778 0.0976203 0.591432 0.018648 0.0190857 -0.0114523 -0.0135621 -0.0846298 0.0481112 -0.00294568 0.24551 -0.0307849 -0.00861521
13.7482 -0.0218008 0.102142 0.591049 0.0181095 0.0094496 -0.009262 -0.0148192 -0.0599738 0.0450195 -0.00381089 0.0602653 -0.0929425 -0.0352608
13.8797 -0.0286461 0.106455 0.589938 0.0174277 0.016332 -0.00983473 -0.013912 -0.0520478 0.0327958 -0.00844836 0.471509 -0.20939 0.0400506
13.98 -0.0291246 0.107638 0.589494 0.0169253 0.00466494 -0.00261563 -0.0153118 -0.00477182 0.0118013 -0.00443268 -0.0177483 0.0440298 -0.00289597
14.3797 -0.0338678 0.11939 0.587259 0.0150621 0.000874265 0.00577584 -0.0165957 -0.0118662 0.029401 -0.00559027 0.0293237 -0.102194 0.0256671
14.6477 -0.0349416 0.119929 0.587605 0.013929 -0.000787313 0.00489772 -0.0142416 -0.00400622 0.00200859 0.00128961 -0.0135147 -0.0633044 0.0668614
14.7796 -0.0357052 0.119092 0.588938 0.0134031 -0.00231457 0.00285753 -0.0157659 -0.00578882 -0.00634132 0.0101087 -0.0335615 -0.0749257 -0.0500181
14.8478 -0.0362561 0.118311 0.589395 0.013139 -0.00155335 0.00443342 -0.0141158 -0.00807798 -0.0114518 0.00669706 0.0140392 0.015654 -0.00323514
15.0478 -0.0373101 0.116647 0.590605 0.0123943 -0.00178962 0.00513076 -0.0139562 -0.0052705 -0.00832143 0.00605011 0.0307069 0.0856315 -0.0366029
15.1799 -0.0374705 0.117042 0.590765 0.0119257 -0.00240302 0.0027299 -0.0139887 -0.00121415 0.00299038 0.00121492 0.0040569 -0.0324466 -0.0302316
15.2833 -0.0375527 0.117004 0.590568 0.0115713 -0.00264942 0.00322862 -0.0130436 -0.000794724 -0.000364148 -0.00191061 -0.00294397 -0.00402748 0.0139033
15.4477 -0.0377629 0.116836 0.59063 0.0110293 -0.00265793 0.00325395 -0.0129806 -0.00127879 -0.00102637 0.000375437 0.00388659 0.0069385 0.00605931
15.649 -0.0378629 0.11691 0.590951 0.0104003 0.00112031 0.000751346 0.00783367 -0.000496588 0.000370049 0.00159491 0.123444 -0.0752434 0.650172
