t x y z s fx fy fz dx dy dz ddx ddy ddz
6.03686 -0.207937 0.0101725 0.62563 0.156948 -0.208207 0.0452524 -0.0332558 0.00640196 -0.17591 0.00744434 0.140995 0.590214 -0.2554
6.1367 -0.205892 -0.00150688 0.623827 0.152214 -0.205715 0.0180898 -0.0272993 0.0204785 -0.116985 -0.0180541 0.131786 -0.122373 0.0797985
6.50464 -0.180516 -0.061118 0.627988 0.135968 -0.160739 -0.0293926 -0.0218078 0.0689684 -0.162011 0.0113074 0.701344 0.342345 0.0394788
6.60492 -0.166547 -0.0739216 0.629519 0.131849 -0.150181 -0.0438644 -0.0161007 0.139298 -0.127681 0.0152662 0.393778 0.165921 0.167489
6.70585 -0.148477 -0.0851181 0.632765 0.12783 -0.133611 -0.0485549 -0.0162743 0.179041 -0.110935 0.0321706 0.240564 0.31457 0.00390889
7.00504 -0.0733774 -0.0901506 0.64274 0.11662 -0.0838676 -0.0428113 -0.0132991 0.251014 -0.0168207 0.0333401 -0.776111 0.342492 -0.230758
7.20533 -0.0542367 -0.0797794 0.640161 0.10967 -0.0375655 -0.0143511 -0.0127014 0.0955622 0.051779 -0.0128798 0.617786 0.709218 0.0139611
7.3728 -0.0209057 -0.0512165 0.638395 0.104179 -0.0266269 0.0166244 -0.019056 0.199024 0.170553 -0.0105417 -0.415517 0.410951 -0.144897
7.57811 0.00244087 0.00112021 0.630123 0.0978199 -0.0189319 0.068943 -0.0317105 0.113717 0.254923 -0.0402896 -0.658711 0.130298 -0.201152
7.7446 0.00311442 0.0471753 0.61784 0.0929494 -0.0289774 0.102543 -0.0363639 0.00404546 0.276617 -0.0737801 -0.670655 -0.371149 0.153597
7.81147 0.000385949 0.0640132 0.613593 0.0910621 -0.0175352 0.0985813 -0.0427896 -0.0408019 0.251798 -0.0635089 -0.0579851 -0.998475 0.0507634
7.90473 -0.0039237 0.0788119 0.608111 0.0884938 -0.0269206 0.13406 -0.0454715 -0.0462098 0.158677 -0.0587746 -0.201246 -0.0439082 0.130345
8.24229 -0.0424529 0.127371 0.603123 0.079789 -0.0640666 0.172573 -0.0490339 -0.114142 0.143856 -0.0147757 0.0799879 -0.373673 0.0482533
8.51253 -0.0674565 0.138958 0.602654 0.0734415 -0.0919094 0.179684 -0.0520513 -0.092526 0.0428766 -0.00173605 -0.0550389 -0.250605 -0.0743606
8.6471 -0.0809046 0.14019 0.601074 0.0704716 -0.0947613 0.1836 -0.0524253 -0.0999327 0.00915243 -0.0117428 0.331126 -0.0741406 -0.00386322
8.87421 -0.0865207 0.138444 0.598208 0.065729 -0.139013 0.153909 -0.0466941 -0.0247279 -0.00768624 -0.0126202 -1.16182 -0.976115 0.285919
9.04076 -0.122867 0.110087 0.604037 0.0624552 -0.130228 0.158194 -0.0543852 -0.21823 -0.170259 0.0349998 0.930098 0.580522 -0.305676
9.24074 -0.129314 0.0992545 0.598813 0.0587392 -0.15317 0.123946 -0.051492 -0.032237 -0.0541713 -0.0261265 -0.159358 -0.56193 0.147429
9.54972 -0.154488 0.02887 0.604815 0.0534275 -0.169941 0.0600766 -0.0473881 -0.0814753 -0.227796 0.0194262 0.287201 0.1483 -0.0505776
9.9772 -0.136833 -0.0414086 0.603877 0.0468613 -0.134448 0.0129062 -0.0418863 0.0412987 -0.1644 -0.00219487 0.540319 0.699427 0.22946
10.0789 -0.127051 -0.0508931 0.606025 0.0454225 -0.0484507 -0.0530634 -0.0310642 0.0962258 -0.0932989 0.0211314 2.92052 -1.40015 0.449113
10.141 -0.109782 -0.0621044 0.609074 0.0445645 -0.15069 0.0108944 -0.045497 0.277786 -0.180342 0.0490514 -1.59739 1.35882 -0.216165
10.2406 -0.0979583 -0.0665926 0.611815 0.0432244 -0.0978455 -0.0154342 -0.0419531 0.11879 -0.0450912 0.0275354 0.24751 0.22246 -0.125089
10.4801 -0.0553119 -0.0646318 0.611235 0.0401627 -0.0410006 0.00127763 -0.0459893 0.178067 0.00818695 -0.00242277 0.555354 0.541215 -0.150418
10.609 -0.023106 -0.0545723 0.60842 0.0386047 -0.0315709 0.00683063 -0.0470863 0.249697 0.0779929 -0.0218237 -0.41073 0.17614 -0.0351386
10.7766 0.00720612 -0.0365527 0.603775 0.0366701 0.0643295 0.183748 -0.0456913 0.180858 0.107514 -0.027713 1.98608 5.37163 0.183898
10.8447 0.028708 -0.00436642 0.602741 0.0359126 0.0190538 0.0705235 -0.0519492 0.315999 0.473022 -0.0151998 -0.637705 -0.563595 -0.0272237
11.3105 0.0375318 0.093683 0.589753 0.0311307 -0.00309381 0.135645 -0.0597111 0.0189425 0.210487 -0.0278812 -0.766291 -0.899795 0.185429
11.4086 0.0320149 0.105673 0.588802 0.0302078 -0.0314012 0.17604 -0.0747643 -0.0562343 0.122213 -0.00968978 -1.29792 0.30507 -0.338297
11.5465 -0.000434357 0.128334 0.58103 0.0289563 -0.0210572 0.168169 -0.0683486 -0.235257 0.164292 -0.0563515 0.665352 -0.842829 0.273472
11.7088 -0.0210897 0.132801 0.579086 0.0275503 -0.0485197 0.186753 -0.0724005 -0.127295 0.0275316 -0.011977 0.122324 0.0283939 0.0713051
11.9132 -0.0419977 0.139614 0.579617 0.025876 -0.0522768 0.185558 -0.0664598 -0.102293 0.0333351 0.00259725 0.625373 -0.263178 0.208358
12.009 -0.0460582 0.140393 0.581778 0.0251267 -0.525946 0.0456234 -0.125409 -0.0423906 0.00812613 0.0225552 -15.1909 -4.87801 -1.88628
12.0453 -0.0676127 0.13426 0.580111 0.0248485 -0.087192 0.18443 -0.06881 -0.593803 -0.168941 -0.0459147 1.78368 0.475486 0.258325
12.3145 -0.0982128 0.123237 0.586469 0.0228791 -0.120938 0.165831 -0.0642559 -0.113681 -0.0409512 0.0236202 0.25605 -0.167012 -0.00855349
12.4766 -0.109914 0.112207 0.590074 0.021769 -0.135274 0.152862 -0.0615414 -0.0721645 -0.0680308 0.0222334 0.0487963 -0.155914 -0.0338861
12.6491 -0.120911 0.0958294 0.592901 0.0206469 -0.14629 0.134192 -0.0563322 -0.063746 -0.0949293 0.0163873 0.0273439 -0.157217 0.0630584
13.0766 -0.143166 0.0265115 0.611432 0.0181093 -0.158136 0.0675794 -0.036553 -0.0520561 -0.162142 0.0433456 0.348749 0.121663 0.0247698
13.3326 -0.133645 -0.00701674 0.624148 0.0167419 -0.144365 0.0328491 -0.0232893 0.0372003 -0.131004 0.049685 0.229567 -0.0173033 0.0243625
13.6148 -0.104861 -0.0453679 0.640111 0.0153534 -0.113297 0.00669692 -0.013831 0.10199 -0.135888 0.0565608 0.117847 0.397265 -0.212523
13.7123 -0.093801 -0.0548382 0.643605 0.0149012 -0.113748 0.00734742 -0.0187687 0.113476 -0.0971688 0.0358476 -0.298042 0.616964 -0.431558
13.7457 -0.0903412 -0.0573967 0.644321 0.0147492 -0.111006 -0.00617275 -0.00709954 0.103515 -0.076548 0.0214236 -0.291682 0.189764 -0.0237636
13.8447 -0.0829497 -0.0631171 0.64621 0.0143078 -0.0974874 -0.0132082 -0.00587195 0.0746232 -0.0577517 0.0190698 0.000108306 0.0879788 -0.0387001
14.1058 -0.0634593 -0.0721981 0.648551 0.0132066 -0.070071 -0.0194726 -0.00370583 0.0746514 -0.0347818 0.00896583 0.268157 0.108387 -0.0142288
14.4241 -0.0125353 -0.0722887 0.649963 0.0119781 -0.0255945 -0.017594 -0.00275242 0.16 -0.000284873 0.00443714 -0.1962 0.0656635 -0.0158066
14.9697 0.0163577 -0.0529001 0.647679 0.0101323 0.0682231 -0.0457136 0.0797118 0.05296 0.0355387 -0.00418639 2.29197 -1.63168 2.83279
