t x y z s fx fy fz dx dy dz ddx ddy ddz
5.27691 0.274449 -0.245267 0.94 0.280347 0.0337644 -0.302888 0.00572013 0.103675 0.0456143 0.0192997 -0.00374807 0.0844533 -0.0796308
5.60404 0.307964 -0.221307 0.937792 0.259094 0.0498704 -0.288999 0.0077909 0.102449 0.0732421 -0.00675049 -0.249888 -0.0724464 0.0389849
5.80393 0.318458 -0.209561 0.938 0.246908 0.0661606 -0.273133 0.0117677 0.0524982 0.0587607 0.00104225 0.137078 0.167481 0.0882109
5.9724 0.331192 -0.194909 0.940679 0.237085 0.0671854 -0.265284 0.00756184 0.0755909 0.0869751 0.0159026 -0.127909 0.00258227 -0.151825
6.20434 0.341844 -0.174598 0.9362 0.224196 0.0456297 -0.254464 -0.0163944 0.0459241 0.0875741 -0.0193113 -0.775983 -0.143307 -0.611996
6.24007 0.342494 -0.171651 0.934728 0.222273 0.0722555 -0.246373 0.0059754 0.0181943 0.082453 -0.041181 -0.0127275 0.0187845 0.058111
6.50946 0.346471 -0.148076 0.927852 0.208302 0.0685285 -0.231478 -0.000574359 0.0147658 0.0875133 -0.0255268 -0.070548 -0.10756 -0.00568352
6.80872 0.344572 -0.13152 0.919704 0.193808 0.0469781 -0.225144 -0.00116044 -0.0063465 0.0553247 -0.0272276 -0.394501 -0.182906 0.159124
6.87209 0.342586 -0.128748 0.918617 0.19087 0.0606767 -0.224841 -0.00442157 -0.0313464 0.0437337 -0.0171438 0.102965 -0.196691 0.0711134
7.00976 0.340222 -0.126456 0.917605 0.184641 0.0635085 -0.195574 -0.00978304 -0.0171704 0.0166539 -0.00735308 0.266265 0.622699 -0.0815197
7.07225 0.340188 -0.122983 0.916827 0.181881 0.0587076 -0.218308 -0.00533514 -0.000532314 0.0555645 -0.012447 0.12939 -0.13185 0.0600843
7.20856 0.34252 -0.117859 0.916247 0.176003 0.0532287 -0.206281 -0.00981129 0.0171054 0.0375915 -0.00425669 -0.059147 0.138223 -0.0760474
7.54517 0.341576 -0.0895443 0.906198 0.162289 -0.0201168 -0.132805 -0.0592541 -0.00280399 0.0841185 -0.0298548 -1.77377 1.32153 -1.08196
7.57325 0.340099 -0.0861403 0.904506 0.161195 0.0441403 -0.182707 -0.0183426 -0.0526098 0.121226 -0.0602353 0.0734391 -0.151287 0.101095
7.97566 0.330821 -0.0618563 0.896638 0.146296 0.0239309 -0.15427 -0.0242433 -0.0230575 0.0603468 -0.019554 -0.136985 0.219933 0.0193027
8.21157 0.317757 -0.0353797 0.893099 0.138211 0.0148182 -0.142245 -0.0286369 -0.0553738 0.112232 -0.0150003 0.120582 -0.214498 -0.0343873
8.34566 0.3125 -0.0241874 0.890469 0.133816 0.0129437 -0.128195 -0.0327318 -0.0392052 0.08347 -0.0196112 0.213949 -0.0369788 -0.0731693
8.54029 0.312974 -0.00934252 0.883881 0.127684 -0.00482366 -0.107359 -0.034388 0.0024352 0.0762729 -0.033852 -0.301231 0.186039 0.0735493
8.77596 0.296818 0.0189653 0.879988 0.120634 -0.0143195 -0.0995411 -0.0387935 -0.0685557 0.120117 -0.0165187 0.107695 -0.395892 0.00155382
9.0098 0.286676 0.0254054 0.87621 0.114024 -0.0242455 -0.0981059 -0.0408303 -0.0433721 0.0275408 -0.0161553 0.118643 -0.256917 0.0293632
9.07579 0.28433 0.026104 0.875272 0.112225 -0.0343764 -0.0881332 -0.0408846 -0.0355424 0.0105858 -0.0142175 -0.0859135 0.0399315 0.0433607
9.44598 0.259399 0.0354951 0.875951 0.102646 -0.0588037 -0.0838396 -0.0412824 -0.0673468 0.0253681 0.00183421 0.0947751 -0.0508507 -0.0468623
9.7098 0.248228 0.0386485 0.873173 0.0963231 -0.0878059 -0.0828346 -0.0389384 -0.0423432 0.0119526 -0.010529 -0.368875 -0.0247084 0.099929
9.91101 0.224774 0.0400531 0.8751 0.0917637 -0.093763 -0.0821992 -0.0388836 -0.116565 0.00698105 0.00957781 0.306961 0.0035433 -0.00777361
10.0761 0.213897 0.041302 0.876469 0.088185 -0.111165 -0.0817878 -0.0357618 -0.0658973 0.00756592 0.00829468 0.0524132 0.00910504 0.0319432
10.2119 0.205913 0.0424977 0.878185 0.085345 -0.12609 -0.0822678 -0.0342932 -0.0587779 0.00880267 0.0126336 -0.118272 -0.0147497 0.00805614
10.3756 0.193122 0.0435434 0.880469 0.0820436 -0.137426 -0.0821387 -0.0319766 -0.0781386 0.00638818 0.0139524 -0.00281225 -0.00647486 -0.00261593
10.5118 0.182427 0.0442934 0.882321 0.0793943 -0.143067 -0.0826835 -0.0296468 -0.0785217 0.00550628 0.0135961 0.15609 -0.0169383 0.00395499
10.6756 0.173752 0.0447408 0.884654 0.076321 -0.162615 -0.0815932 -0.0268944 -0.0529523 0.00273158 0.0142439 -0.158433 0.0311441 0.00554839
10.8766 0.156714 0.0465474 0.887741 0.0727129 -0.177852 -0.0813541 -0.0239249 -0.0847898 0.00899008 0.0153589 -0.00171069 0.00455957 -0.00934106
11.2843 0.121859 0.0509707 0.89245 0.065908 -0.194288 -0.080209 -0.0269343 -0.0854873 0.0108491 0.0115504 0.547979 -0.0307274 -0.219786
11.3839 0.118781 0.0517465 0.89142 0.0643447 -0.231379 -0.0717211 -0.0126736 -0.0309024 0.00778828 -0.0103427 -0.454577 0.190831 0.22756
11.5125 0.107293 0.0559026 0.893852 0.0623814 -0.268253 -0.0605348 0.00197256 -0.0893496 0.0323244 0.0189158 -0.962943 0.333182 0.473661
11.5802 0.0968325 0.0596174 0.897303 0.061372 -0.239732 -0.0716161 -0.0122727 -0.154532 0.0548778 0.0509784 0.219388 -0.0986196 -0.0669939
11.7855 0.0743527 0.0667274 0.904945 0.0584092 -0.25615 -0.0666409 -0.00735763 -0.109488 0.0346296 0.0372235 0.301385 -0.0832145 -0.113742
12.0135 0.0650583 0.0702969 0.907519 0.0552855 -0.275144 -0.0531359 -0.00246627 -0.0407543 0.0156516 0.0112834 -0.0829415 0.246346 -0.000361748
12.2117 0.0537222 0.0830769 0.909741 0.0527068 -0.286742 -0.0408992 -0.00195499 -0.0571938 0.0644787 0.0112117 -0.0262544 0.138642 -0.0515531
12.4512 0.0385198 0.106469 0.909469 0.049751 -0.298552 -0.0255334 0.000366134 -0.0634811 0.0976806 -0.00113416 0.105958 -0.125269 0.0376282
12.6872 0.0294404 0.122543 0.911296 0.0470009 -0.292202 -0.0284252 -0.0017695 -0.0384809 0.0681241 0.00774402 0.477885 -0.530181 -0.0938691
12.7444 0.028803 0.124705 0.911432 0.0463574 -0.308172 -0.0119887 0.00199653 -0.011141 0.0377924 0.00237376 0.0189569 -0.0805004 0.0120431
12.9487 0.0273181 0.129066 0.91242 0.0441301 -0.307987 0.00479288 0.00183137 -0.00726802 0.0213457 0.00483422 0.0752316 0.300936 -0.029572
13.221 0.0309179 0.157196 0.911543 0.0413269 -0.304649 0.0230195 0.00186341 0.013219 0.103296 -0.00321881 0.0476629 -0.127387 0.00588477
13.6126 0.0434046 0.178112 0.911185 0.0376049 -0.280097 0.0547075 0.00246208 0.0318847 0.0534093 -0.000914218 0.355838 0.301222 0.0160117
13.7149 0.0503916 0.186729 0.911259 0.036689 -0.275368 0.0538231 -0.000984068 0.0682911 0.0842279 0.000723971 0.220474 -0.0121522 -0.0822734
13.981 0.0841606 0.208276 0.90563 0.0344107 -0.21459 0.0600709 -0.0145586 0.126942 0.0809952 -0.0211624 0.812048 -0.386527 -0.244762
14.0475 0.0962114 0.211955 0.903136 0.033863 -0.252379 0.0638381 -0.02492 0.181005 0.0552614 -0.0374579 -0.613271 -0.319583 -0.413887
14.0804 0.1015 0.213426 0.901457 0.0335957 -0.195854 0.0509336 -0.00876824 0.160841 0.0447538 -0.0510661 0.777175 -0.668999 0.0838394
14.1802 0.125273 0.211235 0.897198 0.0327978 -0.213506 0.0713074 -0.0127941 0.238356 -0.0219714 -0.0427041 -0.480419 0.0840363 0.0683361
14.5876 0.142631 0.216235 0.891143 0.0297302 -0.182931 0.0786629 -0.0219857 0.0425996 0.0122709 -0.0148592 0.353359 0.0902537 -0.0867522
14.7478 0.158519 0.220515 0.886538 0.0286045 -0.17416 0.0785316 -0.0240154 0.0991953 0.0267263 -0.0287538 0.0456524 -0.0499493 0.0102858
15.1515 0.20601 0.223164 0.876605 0.0259523 -0.135933 0.0888834 -0.0308681 0.117627 0.00655945 -0.024601 -0.214147 0.220191 0.0743765
15.2481 0.215371 0.225849 0.874923 0.0253554 0.0945276 0.155639 -0.0564389 0.0969523 0.027818 -0.0174202 5.62536 1.8517 -0.569037
15.2797 0.224068 0.228583 0.873803 0.0251628 -0.13499 0.079454 -0.0336442 0.274916 0.0863982 -0.0354222 -1.02242 -0.348823 0.0983749
15.4483 0.241355 0.233234 0.870627 0.0241609 -0.0930993 0.0924718 -0.0370956 0.10253 0.0275846 -0.0188356 0.0345463 0.0158258 0.0497833
15.7517 0.275635 0.243057 0.869494 0.0224577 -0.0637416 0.0968113 -0.037917 0.113009 0.0323851 -0.00373468 -0.102214 -0.125177 0.0182382
15.9854 0.296465 0.243788 0.869617 0.0212276 -0.0315168 0.0918567 -0.0347631 0.0891183 0.00312702 0.000528199 0.263814 -0.195554 0.0844123
16.0849 0.307951 0.242161 0.870507 0.0207244 -0.0390362 0.0959096 -0.0372094 0.115382 -0.0163414 0.00893187 -0.290086 0.00268035 -0.0238179
16.2514 0.31912 0.239515 0.871333 0.0199094 -0.0190806 0.0881699 -0.031431 0.0670915 -0.0158952 0.00496688 0.0607692 -0.125077 0.112942
16.5159 0.341113 0.226564 0.880545 0.0186801 -0.00328234 0.0640635 -0.0266827 0.0831621 -0.0489721 0.0348346 -0.126976 -0.329653 -0.0769027
16.718 0.352733 0.203204 0.884444 0.0177921 0.00458411 0.0572011 -0.0222691 0.0575016 -0.115591 0.0192934 -0.15652 0.265086 -0.0293353
17.0852 0.352743 0.196503 0.887574 0.0162852 0.00533677 0.0341843 -0.0139412 2.62419e-05 -0.01825 0.00852131 0.0120764 -0.377491 0.128056
17.2538 0.353091 0.182694 0.892651 0.0156367 0.00558521 0.0359466 -0.0130205 0.00206243 -0.0818983 0.0301126 0.0110133 0.18413 -0.0328929
17.5848 0.35498 0.175762 0.899015 0.0144376 -0.0155646 0.0257059 -0.0119639 0.00570864 -0.0209375 0.0192226 -0.58873 -0.0354547 -0.14935
17.6845 0.349707 0.173325 0.899448 0.0140951 0.0190619 0.0296577 -0.00597854 -0.0529383 -0.0244694 0.00434498 0.595878 0.142755 0.0298827
17.7858 0.350458 0.172311 0.900194 0.0137552 -0.00434149 0.0219843 -0.0103168 0.00741822 -0.0100097 0.00737179 -0.17411 -0.0625997 -0.111122
17.8899 0.349342 0.170589 0.899757 0.0134142 0.000588645 0.0219382 -0.00696882 -0.0107164 -0.0165299 -0.00420225 0.0298528 -0.000749251 0.0141492
18.3565 0.350842 0.162713 0.900877 0.0119874 0.00208131 0.013768 -0.00499367 0.00321369 -0.0168795 0.00240012 0.0109334 0.0038815 0.0174279
18.6659 0.352883 0.157862 0.903288 0.0111261 0.00206508 0.0102603 -0.00348192 0.0065965 -0.0156785 0.00779233 -0.0424434 0.0431584 -0.020922
18.9201 0.351818 0.156665 0.903917 0.0104651 0.00451605 0.00335649 -0.00117885 -0.00419087 -0.00470944 0.00247481 0.081229 -0.126511 0.0336375
