t x y z s fx fy fz dx dy dz ddx ddy ddz
5.90172 0.125808 -0.0184621 0.877425 0.389872 -0.136336 0.204479 -0.0978782 0.00211038 0.0154874 -0.008347 -0.0742804 0.0612144 0.0113085
6.23084 0.118457 -0.00673446 0.875903 0.369921 -0.13999 0.210629 -0.100428 -0.0223363 0.035634 -0.0046252 0.0493813 -0.0613745 -0.00426451
6.49964 0.116021 -0.00159055 0.874351 0.354386 -0.157739 0.221551 -0.105754 -0.00906231 0.0191361 -0.00577153 -0.219671 0.0684381 -0.0616748
6.60187 0.112799 0.00108077 0.873117 0.348651 -0.145105 0.218831 -0.103813 -0.0315179 0.0261321 -0.0120762 0.0961433 -0.0343158 0.00541943
6.79863 0.110319 0.00489396 0.870951 0.337872 -0.153664 0.22617 -0.102855 -0.012601 0.0193802 -0.0110099 -0.0268125 0.0401168 0.0622175
7.26231 0.098712 0.0225052 0.879222 0.313771 -0.156066 0.236184 -0.0949543 -0.0250334 0.0379815 0.0178391 0.178173 -0.113976 0.0207374
7.43063 0.0995464 0.0256691 0.882813 0.305454 -0.169002 0.244676 -0.0940453 0.00495714 0.0187967 0.0213297 -0.097891 0.0102841 -0.0278034
7.80135 0.0879305 0.0340508 0.886899 0.287905 -0.192652 0.257925 -0.111369 -0.0313332 0.0226092 0.0110224 -0.231095 0.0933758 -0.375804
7.89914 0.0826563 0.0371548 0.884383 0.283446 -0.188823 0.287457 -0.0815725 -0.0539325 0.0317406 -0.0257283 -0.033477 0.538372 0.24288
7.96626 0.0788858 0.0417101 0.88375 0.280426 -0.189723 0.262571 -0.0937493 -0.0561793 0.0678735 -0.00942739 0.0230404 -0.0270083 0.0187794
8.53758 0.05431 0.0716719 0.884494 0.255987 -0.218452 0.291309 -0.0910581 -0.0430159 0.0524431 0.00130168 -0.0427683 -0.017819 0.0456911
8.77358 0.0417762 0.083056 0.887346 0.246524 -0.201782 0.290548 -0.0895388 -0.0531092 0.0482378 0.0120848 0.489235 -0.21926 0.00967501
8.86674 0.0410748 0.085647 0.888556 0.242885 -0.226994 0.302272 -0.0899224 -0.00752867 0.02781 0.0129862 -0.00220076 -0.0283726 -0.017876
9.03501 0.0397456 0.0895232 0.890235 0.236449 -0.229558 0.31236 -0.090454 -0.00789899 0.0230358 0.0099782 -0.0160298 0.0883801 -0.0489429
9.4663 0.0333572 0.115898 0.885434 0.220721 -0.23703 0.328024 -0.0917083 -0.0148125 0.0611531 -0.0111303 -0.00698179 -0.152126 0.0515251
9.66912 0.0300657 0.122043 0.885296 0.21369 -0.238793 0.338392 -0.0944381 -0.0162285 0.030299 -0.000679963 0.0293469 -0.0292659 -0.00676996
10.1065 0.0285819 0.129697 0.883704 0.199281 -0.241979 0.341323 -0.0952262 -0.00339236 0.0174982 -0.0036411 -0.00439062 -0.0874545 0.0175336
10.3412 0.0275441 0.128987 0.883815 0.191955 -0.242481 0.344421 -0.0965106 -0.0044227 -0.00302462 0.000473486 0.0144652 0.0122901 -0.0100904
10.5669 0.0272829 0.12893 0.883407 0.185162 -0.245153 0.343528 -0.0965511 -0.00115695 -0.000249927 -0.00180457 -0.0249905 -0.00470507 0.00252041
10.7376 0.0263575 0.128751 0.883173 0.180186 -0.244559 0.342534 -0.0975926 -0.00542192 -0.00105291 -0.00137443 0.0133574 -0.0162581 -0.0101359
10.8696 0.0258746 0.128328 0.882815 0.17643 -0.244557 0.342264 -0.0967541 -0.00365877 -0.00319896 -0.00271235 0.0231137 -0.00928963 0.0141772
11.1021 0.0262735 0.127082 0.882951 0.170003 -0.249391 0.337666 -0.0974655 0.00171552 -0.00535894 0.000584065 -0.0689104 -0.0623318 -0.00303719
11.4026 0.0205657 0.119843 0.882852 0.162041 -0.276351 0.292817 -0.0973742 -0.0189932 -0.0240907 -0.000328665 -0.396435 -0.682911 0.00485981
11.4703 0.0174674 0.115089 0.882852 0.160301 -0.262385 0.31784 -0.0990186 -0.0458074 -0.0702815 4.35175e-08 -0.0572668 -0.0948559 -0.0234475
11.7404 0.000915421 0.0891835 0.881141 0.153537 -0.271608 0.307758 -0.101641 -0.0612763 -0.0959039 -0.0063336 0.101052 0.220849 -0.0267098
12.0397 -0.00837231 0.0802646 0.876852 0.146374 -0.277711 0.296389 -0.104085 -0.0310276 -0.0297956 -0.0143289 0.117152 0.0778181 0.0205186
12.2775 -0.00912686 0.0775794 0.874605 0.140924 -0.291324 0.278128 -0.104575 -0.00317355 -0.0112935 -0.00945035 -0.142909 -0.219311 0.0455868
12.4738 -0.0152546 0.066915 0.874506 0.136578 -0.292916 0.281737 -0.108156 -0.0312217 -0.0543368 -0.000503208 -0.0161275 0.0958962 -0.0268757
12.6348 -0.0206998 0.0606522 0.873728 0.133113 -0.286928 0.280634 -0.10984 -0.0338184 -0.0388962 -0.00483054 0.189798 0.162292 -0.0344874
12.7743 -0.0217231 0.0583847 0.872383 0.130181 -0.299582 0.267708 -0.107385 -0.00733261 -0.0162488 -0.00964317 -0.049612 -0.0567357 0.0400073
13.0749 -0.0284095 0.0483746 0.873099 0.124083 -0.307147 0.25728 -0.108812 -0.022245 -0.0333024 0.00238223 -0.0351004 -0.0359205 -0.013319
13.4713 -0.0427405 0.0295322 0.871951 0.116477 -0.569165 -0.0822012 -0.0653439 -0.0361571 -0.0475396 -0.00289679 -4.29737 -5.56812 0.771048
13.5023 -0.0480123 0.02268 0.872605 0.1159 -0.295153 0.272654 -0.115948 -0.169676 -0.220541 0.0210596 0.749847 0.968115 -0.154089
13.6705 -0.055344 0.0129662 0.87179 0.112832 -0.325695 0.231986 -0.107579 -0.0436088 -0.0577774 -0.00484647 0.155582 0.180262 0.0464287
13.8029 -0.0583907 0.00847559 0.871963 0.110471 -0.344856 0.203382 -0.104827 -0.0229966 -0.0338955 0.00130458 -0.15305 -0.273985 0.0825359
14.1387 -0.0833719 -0.0338031 0.881708 0.104706 -0.359406 0.179784 -0.100342 -0.0743918 -0.125902 0.0290207 0.113647 0.193854 -0.0492676
14.5389 -0.0949424 -0.0531423 0.885432 0.0982278 -0.371519 0.158738 -0.102531 -0.0289143 -0.048328 0.00930558 0.0407955 0.0457753 -0.118575
14.6704 -0.0980396 -0.0587066 0.884605 0.0961874 -0.377192 0.15133 -0.0928574 -0.0235489 -0.0423077 -0.0062893 -0.00992713 0.00502242 0.0883775
14.8077 -0.10146 -0.0644207 0.885407 0.0941026 -0.379724 0.143733 -0.0973021 -0.0249119 -0.0416182 0.00584475 0.00983409 -0.0281155 -0.0205223
15.0087 -0.10607 -0.0739217 0.885753 0.0911317 -0.3852 0.135801 -0.096025 -0.0229353 -0.0472693 0.0017198 -0.0050008 0.00862038 0.00320246
15.8061 -0.127537 -0.106132 0.889161 0.0802417 -0.417306 0.0836974 -0.0802761 -0.0269227 -0.0403957 0.00427333 -0.17133 -0.343877 0.217471
15.9072 -0.13201 -0.11373 0.891815 0.0789574 -0.400644 0.115459 -0.0975877 -0.0442424 -0.0751579 0.0262573 0.223142 0.392394 -0.162072
16.0384 -0.133972 -0.116834 0.892469 0.0773206 -0.418759 0.0886302 -0.0870569 -0.0149549 -0.0236562 0.00498531 -0.100371 -0.0981074 0.0426999
16.2061 -0.139303 -0.123561 0.894506 0.0752784 -0.414367 0.0884058 -0.0875652 -0.0317879 -0.0401095 0.0121464 0.0964179 0.040611 -0.0116886
16.4748 -0.140884 -0.131406 0.896926 0.0721185 -0.42253 0.0754259 -0.0821663 -0.00588151 -0.0291977 0.00900578 -0.0543694 -0.064442 0.0460709
16.8749 -0.151937 -0.153399 0.907901 0.0676578 -0.431326 0.0591814 -0.0744808 -0.0276312 -0.0549768 0.0274358 0.0233225 0.0763053 -0.0377158
17.3427 -0.15976 -0.162417 0.912482 0.0627895 -0.440312 0.0477645 -0.0703248 -0.0167191 -0.0192753 0.0097894 -0.00846075 -0.0193004 -0.0157656
17.7421 -0.167786 -0.173193 0.913877 0.0589122 -0.442903 0.0356508 -0.0678482 -0.0200981 -0.0269832 0.00349322 0.0951752 -0.0295052 0.0142876
17.8424 -0.168845 -0.176195 0.91437 0.057977 -0.455051 0.0350411 -0.0650665 -0.0105562 -0.0299412 0.00492564 -0.110767 0.0167784 0.052088
17.9439 -0.171058 -0.179062 0.915407 0.0570451 -0.450882 0.0318232 -0.066785 -0.0218024 -0.0282377 0.0102141 0.0182753 0.0083045 -0.00348562
19.1109 -0.171613 -0.200706 0.92258 0.0473509 -0.45171 0.0132728 -0.0612029 -0.000475242 -0.0185464 0.00614644 -0.00898225 0.0494539 -0.0208622
19.4794 -0.173008 -0.200825 0.922012 0.0446463 -0.450961 0.0108262 -0.0532831 -0.00378515 -0.000322967 -0.00154115 0.0362386 -0.018408 0.139218
19.5425 -0.173102 -0.200918 0.922469 0.0441991 -0.45878 0.0141369 -0.0758451 -0.00149911 -0.0014842 0.00724113 -0.100665 0.0425019 -0.273102
19.5789 -0.17329 -0.200916 0.92237 0.0439428 -0.451432 0.0121352 -0.061583 -0.00516724 6.45257e-05 -0.00271043 0.0358997 0.00544182 -0.008719
19.7102 -0.17335 -0.200814 0.921864 0.0430315 -0.450801 0.0116091 -0.0606367 -0.000453756 0.000779015 -0.0038552 0.0415405 -0.00631265 0.0185903
20.0782 -0.167892 -0.201382 0.922963 0.040577 -0.443076 0.0113708 -0.0602595 0.0148328 -0.00154398 0.00298585 0.0597925 0.00365393 -0.00353323
20.4824 -0.152129 -0.201409 0.923593 0.0380421 -0.42907 0.0103588 -0.0581497 0.0389991 -6.71731e-05 0.00155783 -0.00532831 -0.015029 0.0253449
20.8109 -0.139893 -0.203053 0.92684 0.0360989 -0.415672 0.0076783 -0.0572488 0.0372487 -0.00500433 0.00988383 0.0196249 -0.024823 -0.0274349
21.1785 -0.123548 -0.208247 0.926765 0.0340418 -0.402571 0.00306233 -0.056622 0.044463 -0.0141295 -0.000201501 -0.0455429 -0.000115177 0.00116692
21.5105 -0.113806 -0.212951 0.926827 0.0322849 -0.367608 -0.0110953 -0.044699 0.0293421 -0.0141677 0.000185934 0.416845 -0.163411 0.206812
21.6105 -0.106704 -0.216002 0.928914 0.0317737 -0.381975 -0.00437819 -0.0543123 0.0710237 -0.0305077 0.0208656 -0.0192208 0.0313111 -0.0277767
22.3478 -0.0647856 -0.221473 0.929198 0.0282462 -0.340689 -0.00921049 -0.0545386 0.0568517 -0.00742113 0.000385113 -0.00438126 0.00754555 -0.00346211
23.2498 -0.0170723 -0.222028 0.926728 0.0244592 -0.289878 -0.0102557 -0.0563462 0.0529 -0.000615399 -0.00273755 0.0595499 -0.0104934 0.0143577
23.5851 0.00736448 -0.223415 0.927425 0.0231844 -0.26348 -0.0100077 -0.0564179 0.0728699 -0.00413433 0.00207726 0.0639653 0.023622 -0.00590789
23.8837 0.0348264 -0.222543 0.927519 0.0221055 -0.236333 -0.00856134 -0.0579975 0.0919697 0.00291911 0.000313189 0.0300799 0.0229352 -0.0317347
24.2556 0.0731848 -0.218286 0.923247 0.0208317 -0.20387 -0.0122339 -0.0534106 0.103155 0.0114476 -0.0114874 -0.088038 -0.127352 0.140574
24.4504 0.089942 -0.220891 0.926346 0.0201938 -0.191542 -0.0067954 -0.0511788 0.0860008 -0.0133669 0.0159034 -0.137513 0.0506539 0.0833527
24.721 0.103145 -0.220799 0.936753 0.0193402 -0.171819 -0.00847467 -0.0450422 0.0487885 0.000340424 0.0384593 0.0340879 -0.00106116 -0.0252748
25.4636 0.15817 -0.221131 0.951375 0.0171787 -0.119903 -0.00909959 -0.0286188 0.0741011 -0.000447559 0.019691 -0.0566752 -0.00433696 0.0358998
25.7825 0.176037 -0.221715 0.961306 0.0163262 -0.10862 -0.0113321 -0.0202105 0.0560272 -0.00183063 0.0311396 -0.141841 -0.030537 -0.00788229
25.9884 0.18156 -0.223387 0.967384 0.0157984 -0.0643149 0.0633079 -0.0880258 0.0268193 -0.00811878 0.0295165 0.576064 1.30174 -1.28564
26.0182 0.182868 -0.222475 0.967123 0.0157235 -0.0930905 -0.0127786 -0.0102786 0.0439636 0.0306223 -0.00874535 0.0282547 -0.0925657 0.125471
26.3539 0.200816 -0.22263 0.978333 0.014903 -0.083852 -0.00959578 -0.0125018 0.0534509 -0.000459318 0.0333852 -0.136477 0.0136531 -0.172281
26.5473 0.206048 -0.222208 0.978347 0.0144501 -0.0652175 -0.00925829 -0.00582773 0.0270608 0.00218075 7.17757e-05 0.137155 0.00822236 -0.00505307
27.0197 0.249444 -0.219343 0.977253 0.0134006 -0.030548 -0.00612225 -0.00503589 0.0918567 0.00606524 -0.00231545 -0.113351 0.00716964 0.0317448
27.3901 0.267916 -0.216113 0.98075 0.0126315 -0.0116417 -0.00324778 -0.00245054 0.0498767 0.00872055 0.00944141 -0.0399234 -0.00289771 -0.00196145
27.8864 0.282836 -0.212499 0.984952 0.0116696 -0.00495126 -0.000840706 -0.00338483 0.030064 0.00728252 0.008468 -0.150773 -0.0213296 -0.0890795
28.1202 0.281623 -0.211962 0.982063 0.0112421 0.000146232 -0.000867207 0.000308818 -0.00518859 0.00229541 -0.0123599 0.0136862 -0.0232461 0.057458
28.3539 0.281158 -0.212696 0.982313 0.0108305 -0.000306841 -0.000242139 -0.00124731 -0.00198976 -0.00313782 0.00106962 0.0093835 0.00882466 0.00551018
