t x y z s fx fy fz dx dy dz ddx ddy ddz
17.6202 0.100491 -0.000610464 0.590642 0.0834287 -0.000637974 -0.138485 -0.0169606 0.189481 0.0588808 0.0406429 -0.579948 0.414219 -0.239767
17.7201 0.113639 0.00941882 0.592309 0.082261 0.0528384 -0.118892 0.00196814 0.13149 0.1003 0.0166678 0.116883 0.504963 0.0566135
17.9521 0.150433 0.0598635 0.599222 0.0796144 -0.00974749 -0.0832789 -0.0103396 0.158606 0.217445 0.0298015 -1.44069 0.120013 -0.256969
18.0199 0.154566 0.0751481 0.600062 0.0788576 0.114778 0.103357 0.0266781 0.0609877 0.225577 0.0123898 0.535676 2.73205 0.320154
18.0626 0.158142 0.0897423 0.601173 0.0783849 0.0628917 -0.0769659 0.00356715 0.0838386 0.342121 0.0260469 -0.344353 -0.410205 -0.0695076
18.422 0.143792 0.159716 0.601556 0.0745125 0.048575 -0.0178955 -0.000326132 -0.0399269 0.194687 0.00106483 -0.173636 -0.371731 -0.102841
18.7564 0.111014 0.183248 0.590407 0.0710811 -0.0419762 0.0101947 -0.0307305 -0.0980014 0.0703575 -0.0333316 -0.977651 -0.128651 -0.352317
18.8522 0.0926725 0.188804 0.583988 0.0701283 0.0223975 0.009747 -0.0086063 -0.191594 0.0580415 -0.0670596 0.416593 -0.202816 0.130196
19.0525 0.0710078 0.192291 0.575778 0.0681751 -0.40328 -0.0712526 -0.0963119 -0.108114 0.0173998 -0.0409701 -5.88058 -1.43844 -1.12323
19.0879 0.0598296 0.191107 0.572924 0.0678361 0.0555158 0.00496774 -0.000866819 -0.316081 -0.0334709 -0.0806933 1.59698 -0.183851 0.435398
19.2215 0.0461017 0.183357 0.569914 0.0665709 -0.0457508 0.000890473 -0.028027 -0.102781 -0.058027 -0.0225394 -0.0345013 -0.0928698 -0.0144952
19.6883 -0.00939714 0.13603 0.556233 0.0623313 -0.0859943 -0.047802 -0.0407986 -0.118887 -0.101381 -0.0293061 0.221881 -0.0505677 0.00639498
19.9217 -0.0250585 0.109611 0.549741 0.0603137 -0.106329 -0.0833428 -0.039982 -0.0670956 -0.113184 -0.0278133 0.0798671 -0.172179 0.115122
20.1565 -0.0364078 0.0735532 0.549556 0.0583506 -0.0853897 -0.0640296 -0.0322446 -0.0483471 -0.153603 -0.000788873 0.548765 0.732373 0.198322
20.212 -0.0374003 0.0672814 0.550123 0.0578956 -0.0959923 -0.747618 0.0913765 -0.0178698 -0.112928 0.0102255 0.360057 -9.68902 2.06629
20.2565 -0.0374818 0.0430255 0.554679 0.0575332 -0.111678 -0.12696 -0.0401247 -0.00183104 -0.544526 0.102269 0.0993608 0.77233 -0.142209
20.8299 -0.00586685 -0.0152842 0.566565 0.0530661 -0.0529476 -0.176039 -0.023843 0.0551392 -0.101697 0.0207305 0.437266 0.311479 0.0342695
21.1892 0.0703919 -0.0116138 0.578438 0.0504455 -0.0411746 -0.113075 -0.0154187 0.212246 0.0102157 0.0330434 -0.764202 1.06814 -0.0367692
21.2565 0.0812111 -0.00609355 0.580494 0.0499694 0.000728172 -0.175764 -0.0158174 0.160841 0.0820653 0.0305701 -0.218013 -0.0736942 -0.0712135
21.4565 0.104657 0.00737074 0.583759 0.0485804 0.0269551 -0.117345 -0.0179825 0.117243 0.0673278 0.0163287 -0.115495 0.635753 -0.13558
21.7911 0.13096 0.10112 0.574037 0.0463417 -0.0115212 -0.192379 -0.045631 0.0785879 0.280107 -0.0290485 -1.05355 -2.23665 -0.349027
21.888 0.12869 0.10727 0.567951 0.0457134 0.024089 0.0740698 -0.0189194 -0.0234399 0.0635059 -0.062849 -0.334013 2.04422 0.198868
21.9919 0.122651 0.135925 0.563568 0.0450489 0.0285359 -0.0335667 -0.0315679 -0.0581365 0.275855 -0.042191 -0.125897 -0.331763 0.0437253
22.1575 0.109562 0.172523 0.557778 0.044009 0.0180067 -0.00727515 -0.0391907 -0.0789958 0.220887 -0.0349464 -0.0579641 -0.413306 0.00519869
22.5576 0.0686841 0.194744 0.54463 0.0415959 0.00109968 0.00121298 -0.0393408 -0.102184 0.0555459 -0.0328667 0.341137 -0.394952 0.199981
22.6927 0.0611055 0.195039 0.54384 0.0408113 -0.0982572 -0.00689832 -0.067685 -0.0560947 0.00218595 -0.00584823 -1.12643 -0.449855 -0.259134
22.7931 0.0441274 0.190726 0.540642 0.0402379 -0.192367 0.00172038 -0.069371 -0.169155 -0.0429659 -0.0318575 -2.15203 -0.189617 -0.200707
22.8292 0.0351988 0.188925 0.539228 0.0400334 -0.0526283 0.00963614 -0.0553497 -0.246959 -0.0498214 -0.0391138 0.229828 -0.0313306 0.045352
23.4636 -0.0289748 0.144709 0.532667 0.0366087 -0.117623 -0.0644959 -0.0608694 -0.101155 -0.0696977 -0.0103423 0.018368 -0.458853 0.020058
23.6607 -0.0481998 0.113143 0.531407 0.0356056 -0.119821 -0.0835279 -0.0537639 -0.097535 -0.160142 -0.00638864 0.274207 -0.142313 0.142127
23.86 -0.0567473 0.0755816 0.535778 0.0346194 -0.0418034 -0.0721714 -0.0141218 -0.0428947 -0.1885 0.0219323 1.52446 0.646082 0.642648
23.8935 -0.0564727 0.0699901 0.537235 0.0344562 -0.0880055 -0.166782 -0.0422392 0.00819428 -0.166848 0.0434694 0.743242 -0.745817 0.160454
23.9924 -0.0484014 0.0462121 0.543099 0.0339795 -0.133282 -0.0760612 -0.0517433 0.0816579 -0.240566 0.059329 -0.173691 1.1079 -0.0967205
24.1259 -0.0405948 0.0338432 0.549296 0.0333459 -0.0846945 -0.159545 -0.0347638 0.0584656 -0.0926326 0.0464143 0.482317 -0.182426 0.0856327
24.3262 -0.00953632 0.0079718 0.562028 0.0324176 -0.0808052 -0.155901 -0.0316758 0.155068 -0.12917 0.0635656 -0.0655506 0.320161 -0.0859376
24.7307 0.0424621 0.00810554 0.573679 0.0306209 -0.00316781 -0.122817 -0.0154521 0.128554 0.000330638 0.028805 0.363504 0.648809 0.0306578
24.9295 0.0823862 0.0338144 0.580617 0.0297747 -0.00800974 -0.12934 -0.0157343 0.20082 0.129317 0.0348999 -0.420381 -0.0202751 -0.0886502
25.0925 0.103951 0.0543543 0.583951 0.0290984 0.0176473 -0.113475 -0.00719725 0.132299 0.126012 0.02045 -0.263811 -0.0866961 0.0104075
25.1922 0.11452 0.0660579 0.586093 0.0286923 0.0560988 -0.0189681 0.0133174 0.105992 0.117367 0.0214878 0.199011 1.19279 0.289945
25.3604 0.137983 0.119558 0.597914 0.0280199 0.0424163 -0.061073 -0.00447697 0.139471 0.318026 0.0702641 -0.415178 -0.544485 -0.23043
25.6918 0.138601 0.165152 0.595889 0.0267409 0.0373649 0.0145599 0.00013037 0.001866 0.137564 -0.00610884 -0.313329 0.163454 -0.0250725
25.8784 0.128044 0.196505 0.593877 0.0260468 0.0347769 -0.0197713 -0.0162425 -0.0565897 0.168058 -0.0107864 -0.111198 -0.882943 -0.238828
25.9961 0.11984 0.204053 0.589296 0.0256181 -0.0219641 0.0257702 -0.020406 -0.0696813 0.064108 -0.0389041 -0.836039 -0.158769 -0.19419
26.1993 0.0711948 0.210524 0.573383 0.024895 -4.70899e-05 0.0249799 -0.0156792 -0.239494 0.0318595 -0.0783472 0.476495 -0.225101 0.175308
26.4964 0.0421011 0.200119 0.56558 0.0238739 -0.0401201 0.0240111 -0.0242793 -0.0979208 -0.0350211 -0.0262609 0.114867 0.0118021 0.0912495
26.5999 0.0331945 0.196619 0.56384 0.023528 -0.0593679 0.0238414 -0.0322799 -0.0860285 -0.0337992 -0.0168136 -0.0596112 0.0614037 -0.017675
26.7959 0.014039 0.192353 0.559864 0.0228868 -0.0745411 0.00291868 -0.0366568 -0.0977143 -0.0217619 -0.0202785 0.0174625 -0.209416 -0.0194231
27.1964 -0.0222888 0.15006 0.54863 0.0216307 -0.104751 -0.0734491 -0.0494488 -0.0907218 -0.105619 -0.0280562 0.101781 -0.614987 -0.0332909
