t x y z s fx fy fz dx dy dz ddx ddy ddz
3.87298 0.152886 -0.0774094 0.797224 0.106856 0.156624 -0.270134 0.0135867 -0.0536063 0.079459 -0.0484933 0.0557081 -0.22862 0.0812494
4.10391 0.143477 -0.071252 0.790358 0.0935168 0.148051 -0.261955 0.00687526 -0.0407416 0.0266635 -0.0297303 -0.211557 0.579253 -0.0766297
4.47384 0.0994542 0.0178826 0.768873 0.0755308 0.10614 -0.175901 -0.0130507 -0.119003 0.240948 -0.0580782 0.0259387 -0.29617 0.0960027
4.88496 0.0549139 0.0668826 0.761222 0.0595704 0.0670003 -0.127513 -0.0144039 -0.108339 0.119187 -0.0186097 0.00853396 0.808953 0.194905
5.0445 0.0378463 0.106489 0.763214 0.0543279 0.053001 -0.0976787 -0.0128723 -0.106978 0.24825 0.012486 0.0959715 -0.376008 -0.0328275
5.47418 0.00959878 0.143737 0.762519 0.0423911 0.0179182 -0.0423177 -0.00400635 -0.0657409 0.0866868 -0.00161927 -0.785268 2.01007 0.58991
5.54644 0.000748595 0.160495 0.765482 0.0406589 0.0303645 -0.0650211 -0.0151864 -0.122482 0.231928 0.0410059 0.835843 -1.22823 -0.543833
5.64003 -0.00339317 0.171443 0.764556 0.03852 0.0205633 -0.0493425 -0.0135535 -0.0442529 0.116975 -0.00989312 0.00271206 -0.22534 -0.108009
5.83998 -0.0121331 0.185823 0.758259 0.0343199 0.0129903 -0.0367253 -0.0185758 -0.0437106 0.0719181 -0.0314895 -0.00511453 0.0380479 0.0733214
6.44093 -0.0402479 0.242783 0.765815 0.0242577 -0.00728998 0.00959437 -0.00904975 -0.0467842 0.0947829 0.0125727 0.316556 -0.466696 -0.0972384
6.5794 -0.0406566 0.246959 0.765691 0.0223938 -0.0087801 0.0126527 -0.00799102 -0.00295161 0.0301609 -0.000891569 -0.0316064 -0.120623 0.0436602
6.70776 -0.0415562 0.248843 0.766296 0.0207941 -0.00846762 0.0131602 -0.00758431 -0.00700867 0.0146775 0.00471274 0.0374464 -0.0739128 -0.0076676
6.91155 -0.0414293 0.248765 0.766938 0.0184857 -0.00745333 0.0118591 -0.00664797 0.000622641 -0.000385398 0.00315014 0.00745257 0.000547725 0.00875977
7.40951 -0.0392713 0.248708 0.770679 0.0138665 -0.00453881 0.00856023 -0.00521644 0.00433372 -0.000112653 0.00751214 -0.0516461 -0.0709224 -0.182054
7.45077 -0.0391804 0.248583 0.770679 0.01354 -0.00536975 0.0082723 -0.00137684 0.0022026 -0.00303918 -1.06998e-07 -0.103545 -0.0552763 0.0992514
7.51186 -0.0394323 0.248191 0.771049 0.0130707 -0.00390475 0.00862667 -0.00208915 -0.00412277 -0.0064159 0.00606297 0.0308462 0.023992 -0.00481302
7.71298 -0.0390138 0.247871 0.772074 0.0116377 -0.00318556 0.00721921 -0.00114839 0.00208096 -0.00159069 0.00509498 -0.0116822 -0.0298729 -0.0113449
