t x y z s fx fy fz dx dy dz ddx ddy ddz
4.03248 -0.0598483 -0.142312 0.658235 0.296747 0.0526239 -0.0989842 0.0390651 0.152158 -0.0332205 0.0324711 0.51848 0.993162 -0.454129
4.09995 -0.0472213 -0.140032 0.658358 0.290776 0.205577 -0.0317307 0.0446538 0.187141 0.033791 0.0018297 4.9968 2.92441 -0.187179
4.13339 -0.0353747 -0.135632 0.65821 0.287861 0.0381589 -0.108889 0.0456049 0.354244 0.131589 -0.00442994 -1.36047 -0.0285419 -0.133623
4.26849 -0.0123475 -0.118376 0.655173 0.27638 0.0706635 -0.0981517 0.0410413 0.170455 0.127733 -0.0224813 -0.530868 -0.226641 -0.133564
4.43825 0.00129007 -0.103223 0.647507 0.2626 0.165545 0.0935031 0.0446862 0.0803314 0.0892572 -0.045156 2.36857 5.66397 0.299374
4.50768 0.0182837 -0.0697261 0.645815 0.257164 0.108899 -0.0230935 0.0329278 0.244772 0.482485 -0.0243716 -0.529872 -0.394273 -0.0920415
5.17363 -0.0537023 0.0767291 0.588765 0.210415 0.0107472 0.0121128 0.00420433 -0.108095 0.21992 -0.0856665 -0.427144 -3.24938 1.00236
5.23567 -0.0620523 0.0778665 0.587309 0.206519 0.00539 0.0740125 -0.0179922 -0.134595 0.0183347 -0.0234822 -0.257867 -0.670748 0.141066
5.33551 -0.0780621 0.0730101 0.58637 0.200399 0.0171512 0.0806881 -0.0141581 -0.160342 -0.0486381 -0.00939698 0.716204 -0.0955385 0.254461
5.4367 -0.0869535 0.0671107 0.588025 0.194383 -0.00480737 0.0777302 -0.0148029 -0.0878752 -0.0583049 0.0163499 0.0672642 0.0309803 0.10245
5.56943 -0.0974326 0.0599173 0.592 0.186763 -0.0169335 0.0537941 -0.0121847 -0.0789467 -0.0541926 0.0299488 -0.0247548 -0.526153 0.016401
5.86902 -0.123306 -0.00354309 0.602444 0.170644 -0.0290364 -0.0070768 -0.0001078 -0.086363 -0.211823 0.0348624 0.421956 0.0251367 0.0514667
6.23876 -0.0975534 -0.0784263 0.62237 0.152656 0.00315906 -0.0578892 0.0243464 0.0696511 -0.202529 0.0538917 0.147868 0.791343 0.139497
6.33778 -0.0892072 -0.0907214 0.629074 0.148169 0.0200783 -0.0858005 0.0220597 0.0842922 -0.124175 0.067704 0.378379 0.0527963 -0.196093
6.53831 -0.0570893 -0.113499 0.634765 0.139483 0.0434705 -0.0906984 0.0261962 0.160167 -0.113587 0.028382 -0.142732 0.609579 -0.134043
6.70464 -0.0343971 -0.115527 0.635778 0.132666 0.0701915 -0.0925132 0.0291412 0.136426 -0.0121944 0.00608624 0.0477522 0.322204 -0.00726758
6.86858 -0.0107474 -0.108866 0.63658 0.126272 0.0919931 -0.0837573 0.0291736 0.144255 0.040629 0.00489476 -0.045691 0.238335 -0.0305418
7.20452 0.0325572 -0.0683199 0.634778 0.114118 0.104563 -0.0184917 0.0142674 0.128906 0.120695 -0.00536544 -1.0253 0.816735 -0.432131
7.26808 0.0366084 -0.0573503 0.632691 0.111953 0.128437 -0.0341803 0.0154345 0.0637435 0.172602 -0.0328291 -0.189665 -0.206399 -0.245892
7.40444 0.0417739 -0.0376513 0.623642 0.107447 0.121454 0.0114503 0.00984983 0.0378796 0.144456 -0.0663606 -0.518481 0.72569 -0.035562
7.66875 0.0155665 0.0512227 0.603618 0.0992232 0.0942815 0.0673724 -0.00442409 -0.0991566 0.336258 -0.0757598 -0.162099 -0.910573 0.177989
7.93612 -0.0225329 0.0760342 0.596086 0.0915441 0.0672242 0.0742961 -0.0112669 -0.142497 0.0927981 -0.0281707 0.313775 -0.780821 0.0594164
8.03683 -0.0337019 0.0774599 0.593852 0.0888081 0.0552352 0.0867679 -0.00942282 -0.110894 0.0141555 -0.0221864 0.190174 -0.188499 0.17465
8.17227 -0.0452327 0.0759194 0.594051 0.0852573 0.0336558 0.0760501 -0.0108716 -0.0851375 -0.0113743 0.0014677 -0.219474 -0.412806 0.050683
8.47411 -0.0909254 0.0348776 0.599111 0.0778465 -0.000481201 0.0386304 -0.00653842 -0.151383 -0.135974 0.0167657 0.340637 0.0727022 -0.0196851
8.9367 -0.0880603 -0.0124653 0.602654 0.0677194 0.0175923 -0.00932302 -0.00416763 0.00619367 -0.102342 0.00765947 0.361108 -0.0422684 -0.0338801
9.16278 -0.0682037 -0.0377628 0.602654 0.0632606 0.0317792 -0.0225313 -0.0037272 0.0878315 -0.111898 9.76477e-09 -0.0702301 0.382627 0.00184068
9.30463 -0.057158 -0.0459366 0.602691 0.0606141 0.16727 -0.0581313 0.00198338 0.0778694 -0.057623 0.000261109 4.02537 -0.672398 0.18601
9.37353 -0.0326785 -0.0531 0.603593 0.0593687 0.065991 -0.0350574 -0.00151155 0.355249 -0.103957 0.0130787 -0.901718 0.452649 0.00440448
9.60473 0.00125523 -0.052939 0.606852 0.0553741 0.176865 0.00275355 0.0141512 0.146771 0.000696208 0.014097 2.21865 1.37935 0.406166
9.67454 0.0223101 -0.0461698 0.609815 0.0542218 0.128339 -0.0164153 0.00298298 0.301637 0.0969774 0.0424482 -0.512241 0.249604 -0.139298
10.1405 0.0516358 0.0532267 0.599346 0.0471195 0.139432 0.0804726 -0.0103774 0.0629298 0.213294 -0.0224657 -0.421483 -0.170378 -0.0456965
10.5418 0.0090182 0.111382 0.582972 0.0417539 0.0995833 0.118047 -0.0238855 -0.106204 0.144925 -0.0408029 0.155464 -0.641779 0.10036
10.7404 -0.00594299 0.114849 0.578827 0.0393286 0.0854042 0.12828 -0.0242907 -0.0753249 0.0174532 -0.0208691 0.0868785 -0.0466704 0.163777
10.8724 -0.0143717 0.11634 0.578926 0.0377954 0.0338842 0.105335 -0.0290562 -0.0638576 0.0112931 0.000748292 -1.35861 -0.827451 -0.058956
11.0085 -0.0482234 0.102552 0.577936 0.0362771 0.0391531 0.10684 -0.0266688 -0.248748 -0.101313 -0.0072749 0.459564 0.00272649 0.0746197
11.3404 -0.0801592 0.069228 0.583741 0.0328253 0.00117983 0.0638361 -0.0205882 -0.096225 -0.100408 0.0174904 -0.189604 -0.315375 0.0103368
11.4416 -0.0918434 0.0558314 0.585617 0.0318393 -0.00848056 0.0424367 -0.0165486 -0.115419 -0.132334 0.0185368 -0.0688033 -0.48341 0.0777872
11.6082 -0.112981 0.0203695 0.590864 0.0302807 0.0202198 0.0844727 -0.0175434 -0.126881 -0.212867 0.0314956 1.59248 2.2877 -0.164675
11.6727 -0.114545 0.0161514 0.59221 0.0296986 -0.0274373 -0.00567477 -0.0145967 -0.0242745 -0.0654654 0.0208852 -0.216352 -0.954129 -0.081408
11.7084 -0.115688 0.0125971 0.592852 0.0293808 -0.0178699 0.0150684 -0.0135734 -0.0320002 -0.0995363 0.0179782 0.156079 -0.0595649 -0.060505
12.0765 -0.106319 -0.0321117 0.591272 0.0262968 0.00911842 -0.0385771 -0.0153304 0.025451 -0.121462 -0.00429311 0.559486 -0.286705 -0.00188612
12.3083 -0.0703511 -0.0756776 0.590175 0.0245228 0.0339981 -0.0554267 -0.0163962 0.155153 -0.187927 -0.00473036 -0.185489 0.782242 -3.49686e-05
12.5094 -0.0466497 -0.0818324 0.589222 0.0230811 0.0871337 -0.0563123 -0.0173742 0.117848 -0.0306029 -0.00473739 0.884178 0.494806 -0.0011922
12.6086 -0.0262703 -0.0800018 0.588741 0.0224017 0.0857271 -0.0579871 -0.0167059 0.205522 0.0184615 -0.00485561 -0.0860262 0.236822 0.0365942
13.0086 0.0421786 -0.0347191 0.592654 0.0198583 0.146816 -0.00656542 -0.0179834 0.171109 0.113198 0.00978321 -0.23011 0.161314 -0.176661
13.3083 0.0727923 0.0137012 0.579716 0.0181436 0.149187 0.0335151 -0.0254185 0.102139 0.161548 -0.0431668 -0.954861 -0.252367 0.157845
13.3783 0.0752652 0.023765 0.577469 0.0177654 0.167341 0.0358007 -0.0314777 0.0353587 0.143898 -0.0321277 -0.247128 -0.455027 0.000753011
13.4815 0.0762817 0.0337709 0.574161 0.0172213 0.17112 0.0587497 -0.0324203 0.00984664 0.096924 -0.0320499 -0.0830049 0.105959 0.0777873
13.7761 0.0719801 0.0715144 0.571469 0.0157589 0.164534 0.0906009 -0.0341442 -0.0146033 0.128135 -0.00913689 -0.0884873 -0.177604 0.0420386
13.947 0.0668971 0.08823 0.571136 0.0149678 0.12533 0.145442 -0.0363344 -0.0297316 0.0977712 -0.00194971 -1.16159 1.15861 -0.0399217
14.0444 0.0530006 0.10872 0.570568 0.0145353 0.137328 0.115699 -0.0356153 -0.142784 0.210533 -0.00583509 0.0154933 -0.814292 0.0134355
14.2444 0.0250551 0.118248 0.569938 0.013685 0.14144 0.117811 -0.0255292 -0.139684 0.0476229 -0.00314715 1.05369 -0.579945 0.355877
14.3094 0.0204276 0.118895 0.571235 0.0134199 0.104782 0.126855 -0.0340654 -0.0712604 0.00996308 0.0199624 -0.194626 -0.195006 -0.0334207
14.6883 -0.0345254 0.0946667 0.574 0.011972 0.0529251 0.099737 -0.0299988 -0.145014 -0.0639343 0.00729761 0.120145 -0.072868 0.045836
15.0477 -0.0711244 0.0622768 0.582543 0.0107434 0.0121678 0.0350785 -0.0132353 -0.101834 -0.0901229 0.0237709 -0.144145 -1.05135 0.266227
15.2213 -0.0931446 0.0149537 0.594691 0.010196 0.0217456 -0.0721035 0.0446888 -0.126856 -0.272622 0.0699839 0.961777 -2.47523 1.62823
