t x y z s fx fy fz dx dy dz ddx ddy ddz
13.1483 -0.0701065 -0.14654 0.864309 0.0548586 0.00218206 -0.22947 0.0334117 -0.0396605 0.00861723 0.000237619 0.0223485 0.00520396 0.00420527
13.4806 -0.080817 -0.143102 0.864852 0.0509783 -0.00324387 -0.225036 0.0356509 -0.0322349 0.0103463 0.00163487 0.0938793 0.0198835 0.0244165
13.6485 -0.0835828 -0.140804 0.865815 0.0491229 -0.00922312 -0.225332 0.0313411 -0.0164711 0.0136851 0.00573479 -0.0357101 -0.0521007 -0.119115
13.714 -0.0848157 -0.140131 0.865679 0.0484172 -0.0142948 -0.217046 0.035122 -0.0188115 0.0102704 -0.00207201 -0.129849 0.136715 -0.01166
13.913 -0.0936986 -0.132676 0.864805 0.0463364 -0.0150813 -0.216701 0.0326445 -0.0446464 0.0374713 -0.0043919 0.0985932 -0.0950038 -0.0544877
14.1512 -0.0987392 -0.129141 0.860667 0.0439622 -0.0195506 -0.215575 0.0364418 -0.0211589 0.0148389 -0.0173723 0.0379259 -0.107591 0.152905
14.2492 -0.100448 -0.12872 0.860432 0.0430216 -0.0209924 -0.210451 0.0319121 -0.0174439 0.00429998 -0.00239467 0.0268519 0.0264004 0.0135995
14.4802 -0.103045 -0.126316 0.860605 0.0408817 -0.0246654 -0.211129 0.0326103 -0.0112389 0.0104007 0.000747957 -0.0338772 -0.0635697 0.0098305
14.6668 -0.10632 -0.126588 0.861086 0.0392324 -0.0259955 -0.207789 0.0325319 -0.0175575 -0.00145591 0.00258147 0.00961342 0.0460693 -0.0149382
14.8881 -0.109735 -0.124653 0.860926 0.0373611 -0.0240832 -0.206227 0.0377674 -0.0154295 0.00874144 -0.000725059 0.113845 0.0126176 0.113089
14.9532 -0.110257 -0.12403 0.861358 0.0368279 -0.0274462 -0.201433 0.032556 -0.00801798 0.00956287 0.00663725 0.0244587 0.110106 -0.0403797
15.3222 -0.109885 -0.105508 0.858309 0.0339464 -0.0363508 -0.161681 0.0228671 0.00100771 0.0501939 -0.00826354 -0.246398 0.527818 -0.18055
15.4488 -0.113705 -0.0906995 0.85437 0.0330109 -0.0296212 -0.168959 0.0265341 -0.0301786 0.116999 -0.0311156 0.0638958 -0.146202 0.0465512
15.8862 -0.11468 -0.0674954 0.849667 0.0299719 -0.0284486 -0.16206 0.0283414 -0.00222981 0.0530486 -0.0107535 0.0247392 -0.404277 0.145308
15.9935 -0.114635 -0.0664568 0.850185 0.0292704 -0.0287296 -0.1387 0.0208555 0.000423969 0.00968178 0.00483377 0.00413219 0.222804 -0.083149
16.1868 -0.114398 -0.0562591 0.848012 0.0280474 -0.0257032 -0.138786 0.0192446 0.00122278 0.0527526 -0.01124 0.0569375 -0.117809 -0.040714
16.3262 -0.113121 -0.0511947 0.845654 0.0271973 -0.0275767 -0.133129 0.0221726 0.00915986 0.03633 -0.0169155 -0.0441948 -0.0695952 0.0943472
16.4839 -0.112776 -0.0471959 0.845333 0.0262665 -0.0272044 -0.121854 0.0155899 0.0021895 0.0253535 -0.00203519 -0.0380143 0.127055 -0.0918479
16.6363 -0.113326 -0.0403789 0.842889 0.0253972 -0.0266779 -0.117643 0.0175007 -0.0036052 0.0447212 -0.016036 -0.00858163 0.0218196 0.0386663
16.9167 -0.115011 -0.0261275 0.841432 0.023873 -0.0270841 -0.104786 0.0156501 -0.00601089 0.0508379 -0.0051967 0.0118215 -0.0268947 -0.000870121
17.4165 -0.115062 -0.00743643 0.838617 0.0213786 -0.028037 -0.105565 0.0204218 -0.000102233 0.0373953 -0.00563161 -0.0476804 -0.468346 0.170708
17.4582 -0.115149 -0.00669139 0.838679 0.0211828 -0.0214794 -0.0712501 0.00956054 -0.00208897 0.0178803 0.00148144 0.113884 0.377959 -0.107267
17.6177 -0.112583 0.00578104 0.836185 0.0204497 -0.0244016 -0.0728603 0.0121673 0.0160797 0.0781788 -0.0156316 -0.0640283 -0.0899552 0.0483979
17.8578 -0.112414 0.0193668 0.835222 0.0193938 0.0308238 -0.00195936 -0.0356233 0.000705209 0.0565787 -0.00401031 1.27805 1.32881 -1.10381
17.8844 -0.11149 0.0218144 0.834333 0.0192801 -0.0261421 -0.0649223 0.011724 0.0347259 0.0919505 -0.0333928 -0.183774 -0.315202 0.114986
18.0233 -0.110211 0.0285049 0.831914 0.018698 -0.0201437 -0.0544429 0.00792954 0.00920684 0.0481812 -0.0174257 -0.0217984 -0.131355 0.0451791
18.2215 -0.109243 0.0328945 0.830235 0.0178975 -0.0174672 -0.0445054 0.00783234 0.00488705 0.0221505 -0.00847258 0.0203165 0.0563147 0.0603019
18.3846 -0.107905 0.0380051 0.830457 0.0172645 -0.0159442 -0.0396808 0.00514743 0.00820061 0.0313353 0.00136249 0.0112589 0.028865 -0.0333215
18.6847 -0.10443 0.0500098 0.827864 0.0161575 -0.0129341 -0.0297602 0.00354118 0.0115797 0.0399985 -0.00863826 -0.0183305 -0.0412389 0.00678767
18.9526 -0.102643 0.0577662 0.826037 0.0152295 -0.0111133 -0.0277729 0.00402415 0.00666853 0.0289496 -0.00681967 -0.0163638 -0.157159 0.0540928
19.0856 -0.102046 0.0588372 0.826086 0.0147889 -0.00971202 -0.0175827 0.00221147 0.00449312 0.0080567 0.000371476 0.00311851 0.105615 -0.00794374
19.3887 -0.100397 0.0709835 0.825469 0.0138316 -0.00895581 -0.00870839 0.00248718 0.0054384 0.0400707 -0.00203643 -0.0299764 -0.0428204 0.0143206
19.6202 -0.100745 0.0779661 0.825765 0.0131422 -0.00924335 -0.00854313 0.000219969 -0.0015028 0.0301554 0.00127958 -0.0206138 -0.185965 -0.0573413
19.7201 -0.101101 0.0791227 0.825321 0.0128555 -0.00813272 -0.000173426 0.00286842 -0.00356214 0.0115774 -0.00444887 0.0160577 0.0263732 0.0277942
19.9528 -0.101061 0.0832431 0.82579 0.0122119 -0.00602813 -0.00476905 0.00408394 0.000173264 0.0177124 0.00201673 0.0510267 -0.196632 0.028929
20.1524 -0.0989928 0.0789425 0.827346 0.0116853 -0.00884808 0.00152887 0.00138293 0.01036 -0.0215422 0.00779198 -0.0933164 0.140853 -0.0878593
20.2886 -0.0993122 0.0786206 0.826778 0.0113393 -0.00552256 -0.00171393 0.00341058 -0.00234588 -0.00236384 -0.00417085 0.0178036 0.0292209 -0.00154591
20.5919 -0.0983856 0.0805923 0.82537 0.0106047 -0.00836623 -0.000445206 0.00319328 0.00305458 0.00649988 -0.00463978 -0.0915809 -0.00767644 0.0246853
20.6571 -0.0985755 0.0809833 0.825173 0.0104532 -0.00404473 -0.00133975 -0.00175535 -0.00291374 0.0059996 -0.00303104 0.0278306 -0.0376354 -0.0933376
