t x y z s fx fy fz dx dy dz ddx ddy ddz
6.80936 0.0564244 0.0290497 0.75435 0.0521184 0.114936 -0.153438 0.0114878 -0.0782246 0.111205 -0.0105184 0.0699895 -0.121601 0.00387117
7.27609 0.0351608 0.0544634 0.750284 0.0425646 0.0846697 -0.115748 0.00821818 -0.0455577 0.0544493 -0.0087116 -0.671326 0.9044 -0.0223311
7.40838 0.0173863 0.0774929 0.748741 0.0401905 0.0854691 -0.11419 0.00818154 -0.134365 0.174089 -0.0116657 0.533114 -0.559233 0.0471397
7.54427 0.00897195 0.0908229 0.748026 0.0378895 0.0733434 -0.0975111 0.00736409 -0.0619209 0.0980957 -0.00525996 0.00980578 -0.0310624 0.00180255
8.40818 -0.0372038 0.152386 0.744827 0.0260461 0.054825 -0.0413755 -0.00121171 -0.0534496 0.0712605 -0.00370271 1.05422 0.084952 -0.327588
8.45704 -0.0372987 0.15607 0.743864 0.0254997 -0.267778 0.465378 0.075877 -0.00194055 0.0754113 -0.0197086 -14.3647 23.7763 3.41324
8.47829 -0.0438227 0.168403 0.744986 0.0252658 0.0201753 -0.0172438 0.00615881 -0.307103 0.580512 0.0528019 0.78785 -1.66133 -0.230526
8.81487 -0.0579336 0.175582 0.736642 0.021833 0.0120775 -0.0221888 -0.00147311 -0.0419235 0.0213303 -0.0247899 -0.110697 0.198428 0.109763
9.07604 -0.0764329 0.194687 0.737654 0.0194942 -0.0020552 -0.00532984 -0.000811082 -0.0708338 0.0731526 0.00387626 0.172815 -0.0746317 -0.0412483
9.31362 -0.0835071 0.207854 0.736247 0.0175849 -0.00232421 0.000240312 -0.000811359 -0.0297753 0.0554211 -0.00592376 0.284485 -0.316097 0.055111
9.47724 -0.0807628 0.20846 0.736753 0.0163799 -0.00269575 0.00332403 -0.00104029 0.0167723 0.00370101 0.00309355 -0.0810569 0.0448526 -0.0245833
9.74418 -0.0820614 0.212644 0.735827 0.0145886 -0.00589363 0.0050611 -0.0012722 -0.00486484 0.0156739 -0.00346868 -0.11304 -0.081739 0.0252369
9.88163 -0.0848654 0.213254 0.735827 0.0137441 -0.00641651 0.0059373 -0.00142386 -0.0204016 0.00443934 -1.60617e-08 0.0439941 -0.00343494 -0.00148035
10.3473 -0.0848263 0.214576 0.735506 0.01123 -0.00445806 0.00680244 -0.00116478 8.41349e-05 0.00283987 -0.000689337 0.00081892 0.0366607 0.013984
10.3966 -0.0848201 0.214806 0.735506 0.0109924 -0.00438558 0.00549814 -0.00137037 0.000124505 0.00464713 2.98542e-08 -0.000693989 -0.0379943 -1.9877e-07
